target_id	length	eff_length	est_counts	tpm
LOC_Os10g08590.1	383	188.095	0	0
LOC_Os10g08599.1	2042	1847.09	1592.82	1.82961
LOC_Os10g08610.1	1227	1032.09	1	0.00205571
LOC_Os10g08620.1	1200	1005.09	0	0
LOC_Os10g08630.1	540	345.095	0	0
LOC_Os10g08640.1	267	72.0948	97	2.85463
LOC_Os10g08670.1	1032	837.095	0	0
LOC_Os10g08680.1	411	216.095	1	0.00981832
LOC_Os10g08710.1	885	690.095	0	0
LOC_Os10g08720.1	180	180	0	0
LOC_Os10g08730.1	516	321.095	0	0
LOC_Os10g08750.1	345	150.095	2.35543	0.0332956
LOC_Os10g08754.1	1731	1536.09	450.645	0.62244
LOC_Os10g08760.1	273	78.0948	0	0
LOC_Os10g08780.1	656	461.095	0	0
LOC_Os10g08790.1	465	270.095	24	0.188528
LOC_Os10g08830.1	1023	828.095	59	0.151166
LOC_Os10g08840.1	1548	1353.09	2025	3.17525
LOC_Os10g08850.1	1803	1608.09	1	0.00131938
LOC_Os10g08879.1	1192	997.095	2083	4.43235
LOC_Os10g08930.1	814	619.095	16571	56.7902
LOC_Os10g08940.1	3120	2925.09	862	0.625243
LOC_Os10g08950.1	342	147.095	0	0
LOC_Os10g08960.1	453	258.095	27.8124	0.228634
LOC_Os10g08980.1	738	543.095	0	0
LOC_Os10g09000.1	270	75.0948	5	0.141267
LOC_Os10g09090.1	1703	1508.09	0	0
LOC_Os10g09100.1	447	252.095	1	0.00841623
LOC_Os10g09110.1	1630	1435.09	1	0.00147843
LOC_Os10g09150.1	444	249.095	18	0.153317
LOC_Os10g09160.1	1341	1146.09	0	0
LOC_Os10g09170.1	918	723.095	0	0
LOC_Os10g09180.1	1338	1143.09	1	0.00185609
LOC_Os10g09190.1	360	165.095	0	0
LOC_Os10g09200.1	450	255.095	0	0
LOC_Os10g09240.1	663	468.095	199	0.901988
LOC_Os10g09290.1	366	171.095	0	0
LOC_Os10g09340.1	342	147.095	0	0
LOC_Os10g09360.1	438	243.095	0	0
LOC_Os10g09550.1	1839	1644.09	0	0
LOC_Os10g09560.1	435	240.095	0	0
LOC_Os10g09570.1	1095	900.095	1	0.00235718
LOC_Os10g09590.1	486	291.095	0	0
LOC_Os10g09620.1	2121	1926.09	0	0
LOC_Os10g09670.1	786	591.095	0	0
LOC_Os10g09680.1	339	144.095	0	0
LOC_Os10g09684.1	817	622.095	84	0.286487
LOC_Os10g09690.1	1017	822.095	3	0.0077425
LOC_Os10g09700.1	1395	1200.09	15	0.026519
LOC_Os10g09710.1	300	105.095	0	0
LOC_Os10g09740.1	552	357.095	1	0.00594153
LOC_Os10g09750.1	477	282.095	0	0
LOC_Os10g09760.1	897	702.095	0	0
LOC_Os10g09770.1	414	219.095	0	0
LOC_Os10g09780.1	198	3.0948	1	0.685566
LOC_Os10g09820.1	1491	1296.09	1	0.00163699
LOC_Os10g09830.1	363	168.095	0	0
LOC_Os10g09850.1	1643	1448.09	1912	2.80138
LOC_Os10g09860.1	1092	897.095	0	0
LOC_Os10g09870.1	1579	1384.09	73	0.111902
LOC_Os10g09890.1	456	261.095	0	0
LOC_Os10g09910.1	822	627.095	0	0
LOC_Os10g09920.1	445	250.095	2	0.0169671
LOC_Os10g09930.1	600	405.095	93	0.487088
LOC_Os10g09990.1	1778	1583.09	4680	6.27221
LOC_Os10g10000.1	315	120.095	0	0
LOC_Os10g10030.1	3038	2843.09	11	0.00820886
LOC_Os10g10040.1	1185	990.095	0	0
LOC_Os10g10050.1	389	194.095	18	0.196762
LOC_Os10g10060.1	411	216.095	0	0
LOC_Os10g10080.1	1751	1556.09	2692	3.67046
LOC_Os10g10130.1	3267	3072.09	9	0.00621569
LOC_Os10g10140.1	504	309.095	0	0
LOC_Os10g10149.1	1101	906.095	0	0
LOC_Os10g10160.1	582	387.095	23	0.126064
LOC_Os10g10170.1	3222	3027.09	14818	10.3859
LOC_Os10g10175.1	1045	850.095	196	0.489182
LOC_Os10g10180.1	1516	1321.09	20915.1	33.5898
LOC_Os10g10190.1	3072	2877.09	2792.92	2.05962
LOC_Os10g10244.1	3500	3305.09	10454	6.71089
LOC_Os10g10260.1	888	693.095	0	0
LOC_Os10g10270.1	786	591.095	0	0
LOC_Os10g10280.1	294	99.0948	39.93	0.854929
LOC_Os10g10310.1	357	162.095	4.05358	0.053058
LOC_Os10g10320.1	774	579.095	0	0
LOC_Os10g10334.1	1188	993.095	24	0.0512746
LOC_Os10g10360.3	3864	3669.09	455.013	0.263116
LOC_Os10g10370.1	300	105.095	0	0
LOC_Os10g10390.1	975	780.095	0	0
LOC_Os10g10400.1	363	168.095	945.449	11.9334
LOC_Os10g10410.1	1251	1056.09	0	0
LOC_Os10g10420.1	1347	1152.09	481	0.885806
LOC_Os10g10434.1	1532	1337.09	2935.97	4.65877
LOC_Os10g10480.1	4110	3915.09	355	0.192383
LOC_Os10g10500.1	2864	2669.09	10277	8.16928
LOC_Os10g10510.1	594	399.095	282	1.49918
LOC_Os10g10530.1	348	153.095	0	0
LOC_Os10g10540.1	1647	1452.09	1	0.00146112
LOC_Os10g10550.1	246	51.0948	0	0
LOC_Os10g10560.1	657	462.095	0	0
LOC_Os10g10570.1	345	150.095	0	0
LOC_Os10g10580.1	237	42.0948	52	2.62094
LOC_Os10g10620.1	800	605.095	0	0
LOC_Os10g10630.1	666	471.095	0	0
LOC_Os10g10700.1	1236	1041.09	0	0
LOC_Os10g10724.1	207	12.0948	0	0
LOC_Os10g10744.1	402	207.095	0	0
LOC_Os10g10750.1	867	672.095	0	0
LOC_Os10g10760.1	695	500.095	0	0
LOC_Os10g10794.1	228	33.0948	0	0
LOC_Os10g10798.1	2560	2365.09	0	0
LOC_Os10g10860.1	357	162.095	0	0
LOC_Os10g10870.1	1054	859.095	1087	2.68454
LOC_Os10g10880.1	1806	1611.09	0	0
LOC_Os10g10980.1	960	765.095	87	0.24126
LOC_Os10g10990.1	2305	2110.09	7028.76	7.06738
LOC_Os10g11012.1	1122	927.095	15	0.034328
LOC_Os10g11022.1	538	343.095	0	0
LOC_Os10g11034.1	1539	1344.09	4968	7.84212
LOC_Os10g11060.1	1074	879.095	1331	3.21236
LOC_Os10g11110.1	1761	1566.09	2069.37	2.8035
LOC_Os10g11130.1	882	687.095	0	0
LOC_Os10g11140.1	2257	2062.09	18096	18.619
LOC_Os10g11170.1	399	204.095	0	0
LOC_Os10g11200.1	2184	1989.09	1290	1.37599
LOC_Os10g11260.1	1761	1566.09	11962.3	16.2061
LOC_Os10g11270.1	1291	1096.09	2	0.00387136
LOC_Os10g11310.2	2891	2696.09	1330	1.04664
LOC_Os10g11320.1	546	351.095	0	0
LOC_Os10g11340.1	2921	2726.09	863.524	0.672071
LOC_Os10g11354.1	1844	1649.09	1194	1.53617
LOC_Os10g11370.1	1074	879.095	0	0
LOC_Os10g11500.1	739	544.095	10	0.0389948
LOC_Os10g11520.1	513	318.095	62.4808	0.416746
LOC_Os10g11550.1	474	279.095	0	0
LOC_Os10g11570.1	612	417.095	0	0
LOC_Os10g11580.1	1449	1254.09	0	0
LOC_Os10g11590.1	2062	1867.09	0	0
LOC_Os10g11600.1	402	207.095	0	0
LOC_Os10g11630.1	207	12.0948	0	0
LOC_Os10g11640.1	462	267.095	0	0
LOC_Os10g11730.1	620	425.095	0	0
LOC_Os10g11750.1	712	517.095	0	0
LOC_Os10g11770.1	375	180.095	0	0
LOC_Os10g11810.1	1553	1358.09	5201.67	8.12632
LOC_Os10g11820.1	2995	2800.09	108	0.0818338
LOC_Os10g11830.1	415	220.095	0	0
LOC_Os10g11860.1	1744	1549.09	19	0.026023
LOC_Os10g11889.2	445	250.095	0	0
LOC_Os10g11980.1	2208	2013.09	4	0.00421577
LOC_Os10g12050.2	1774	1579.09	721	0.968743
LOC_Os10g12080.1	723	528.095	188	0.755314
LOC_Os10g12090.1	249	54.0948	1.60806	0.0630706
LOC_Os10g12120.1	816	621.095	0	0
LOC_Os10g12190.1	1110	915.095	0	0
LOC_Os10g12200.1	1344	1149.09	0	0
LOC_Os10g12290.1	1165	970.095	39.0286	0.0853592
LOC_Os10g12300.1	699	504.095	0	0
LOC_Os10g12320.1	339	144.095	3.12451	0.0460061
LOC_Os10g12354.1	2398	2203.09	5882	5.66465
LOC_Os10g12380.1	303	108.095	2.06472	0.0405263
LOC_Os10g12390.1	401	206.095	0	0
LOC_Os10g12400.1	837	642.095	0	0
LOC_Os10g12450.1	321	126.095	17	0.286044
LOC_Os10g12500.1	1070	875.095	1	0.00242452
LOC_Os10g12610.1	450	255.095	1	0.00831725
LOC_Os10g12620.1	3420	3225.09	285.319	0.187702
LOC_Os10g12750.1	1409	1214.09	2	0.0034951
LOC_Os10g13380.1	438	243.095	0	0
LOC_Os10g13440.1	411	216.095	0	0
LOC_Os10g13450.1	546	351.095	0	0
LOC_Os10g13460.1	429	234.095	0	0
LOC_Os10g13500.1	465	270.095	0	0
LOC_Os10g13505.1	3256	3061.09	1	0.000693114
LOC_Os10g13540.1	249	54.0948	0	0
LOC_Os10g13550.1	1902	1707.09	3213	3.99333
LOC_Os10g13560.1	249	54.0948	3	0.117665
LOC_Os10g13630.1	2360	2165.09	1385	1.35723
LOC_Os10g13670.1	2473	2278.09	3606	3.35842
LOC_Os10g13694.1	3216	3021.09	6.1884	0.00434606
LOC_Os10g13700.2	2850	2655.09	133.961	0.107048
LOC_Os10g13800.2	767	572.095	5191	19.2515
LOC_Os10g13810.1	1775	1580.09	780	1.04735
LOC_Os10g13820.1	648	453.095	0	0
LOC_Os10g13830.1	1830	1635.09	91	0.118081
LOC_Os10g13850.1	1033	838.095	1101	2.78725
LOC_Os10g13870.1	447	252.095	313	2.63428
LOC_Os10g13880.1	255	60.0948	116	4.09546
LOC_Os10g13914.1	1220	1025.09	2779	5.75183
LOC_Os10g13940.1	2053	1858.09	3358	3.83437
LOC_Os10g13950.1	750	555.095	3	0.0114666
LOC_Os10g13970.1	3368	3173.09	2	0.0013373
LOC_Os10g14011.1	952	757.095	854.939	2.39589
LOC_Os10g14020.1	980	785.095	0	0
LOC_Os10g14050.1	826	631.095	0	0
LOC_Os10g14150.1	591	396.095	4	0.0214261
LOC_Os10g14160.1	288	93.0948	1	0.0227906
LOC_Os10g14170.1	762	567.095	19.9362	0.074588
LOC_Os10g14180.8	5552	5357.09	1495.06	0.592123
LOC_Os10g14194.1	936	741.095	169	0.483832
LOC_Os10g14210.1	204	9.0948	1	0.233286
LOC_Os10g14270.1	216	21.0948	0.189831	0.019093
LOC_Os10g14290.1	1215	1020.09	12.1211	0.0252105
LOC_Os10g14800.1	426	231.095	0	0
LOC_Os10g14814.1	990	795.095	0	0
LOC_Os10g14870.1	798	603.095	14609	51.3945
LOC_Os10g14920.1	2949	2754.09	520.265	0.4008
LOC_Os10g15120.1	396	201.095	1	0.0105507
LOC_Os10g15140.1	432	237.095	0	0
LOC_Os10g15150.1	801	606.095	0	0
LOC_Os10g15160.1	309	114.095	0	0
LOC_Os10g15164.1	2619	2424.09	1696	1.48442
LOC_Os10g15300.1	861	666.095	4329	13.789
LOC_Os10g15310.3	1902	1707.09	9096	11.3051
LOC_Os10g15370.1	204	9.0948	0	0
LOC_Os10g15390.1	1045	850.095	3304	8.24621
LOC_Os10g16430.1	903	708.095	0	0
LOC_Os10g16440.1	2416	2221.09	3047	2.91063
LOC_Os10g16500.1	633	438.095	1021	4.94469
LOC_Os10g16620.1	537	342.095	0	0
LOC_Os10g16640.1	5479	5284.09	1728	0.693833
LOC_Os10g16740.1	837	642.095	0	0
LOC_Os10g16870.1	3615	3420.09	24.9997	0.0155088
LOC_Os10g16890.1	498	303.095	0	0
LOC_Os10g16930.1	375	180.095	0	0
LOC_Os10g16960.1	462	267.095	0	0
LOC_Os10g16974.1	2124	1929.09	703	0.773185
LOC_Os10g16990.2	1809	1614.09	625	0.821547
LOC_Os10g17000.1	390	195.095	0	0
LOC_Os10g17010.1	345	150.095	2	0.0282713
LOC_Os10g17100.1	735	540.095	8.13732	0.0319663
LOC_Os10g17120.1	300	105.095	0	0
LOC_Os10g17260.1	1882	1687.09	764	0.960805
LOC_Os10g17270.1	648	453.095	0	0
LOC_Os10g17280.1	1456	1261.09	12650	21.2826
LOC_Os10g17454.1	1682	1487.09	4806	6.85688
LOC_Os10g17489.1	1742	1547.09	311	0.426506
LOC_Os10g17520.2	958	763.095	47	0.130678
LOC_Os10g17600.1	401	206.095	5	0.0514736
LOC_Os10g17630.1	819	624.095	795	2.7027
LOC_Os10g17640.1	258	63.0948	0	0
LOC_Os10g17650.1	1844	1649.09	2	0.00257316
LOC_Os10g17660.1	884	689.095	1	0.00307895
LOC_Os10g17670.1	630	435.095	0	0
LOC_Os10g17680.1	898	703.095	1	0.00301764
LOC_Os10g17690.1	1884	1689.09	61	0.0766227
LOC_Os10g17740.1	1428	1233.09	1505	2.58953
LOC_Os10g17750.1	402	207.095	4	0.04098
LOC_Os10g17770.1	1759	1564.09	2934	3.97996
LOC_Os10g17780.1	1368	1173.09	25.2847	0.0457306
LOC_Os10g17785.1	228	33.0948	5	0.320547
LOC_Os10g17790.1	1264	1069.09	889	1.76428
LOC_Os10g17810.1	177	177	4	0.0479478
LOC_Os10g17880.1	492	297.095	0	0
LOC_Os10g17890.1	912	717.095	0	0
LOC_Os10g17910.1	1176	981.095	0	0
LOC_Os10g17930.1	1724	1529.09	2	0.00277509
LOC_Os10g17940.1	1825	1630.09	81	0.105427
LOC_Os10g17950.1	2064	1869.09	1	0.00113514
LOC_Os10g17960.1	2043	1848.09	45	0.0516618
LOC_Os10g17990.1	1873	1678.09	578	0.730791
LOC_Os10g18010.1	825	630.095	0	0
LOC_Os10g18070.1	1670	1475.09	326	0.468899
LOC_Os10g18080.1	531	336.095	0	0
LOC_Os10g18084.1	162	162	2	0.0261937
LOC_Os10g18090.1	447	252.095	0	0
LOC_Os10g18099.1	831	636.095	0	0
LOC_Os10g18150.1	2396	2201.09	929.522	0.895989
LOC_Os10g18170.1	330	135.095	1	0.0157052
LOC_Os10g18220.1	2083	1888.09	1028	1.15518
LOC_Os10g18234.1	591	396.095	12	0.0642782
LOC_Os10g18250.1	336	141.095	0	0
LOC_Os10g18260.1	1248	1053.09	38	0.0765593
LOC_Os10g18310.1	546	351.095	6	0.0362584
LOC_Os10g18340.1	892	697.095	67158	204.403
LOC_Os10g18364.1	1638	1443.09	3521	5.1767
LOC_Os10g18370.1	1227	1032.09	2876	5.91222
LOC_Os10g18380.1	996	801.095	0	0
LOC_Os10g18390.1	900	705.095	0	0
LOC_Os10g18400.1	2839	2644.09	0	0
LOC_Os10g18410.1	309	114.095	0	0
LOC_Os10g18430.1	450	255.095	0	0
LOC_Os10g18450.1	804	609.095	0	0
LOC_Os10g18460.1	216	21.0948	0	0
LOC_Os10g18470.1	555	360.095	0	0
LOC_Os10g18480.1	867	672.095	0	0
LOC_Os10g18500.1	492	297.095	0	0
LOC_Os10g18510.1	1534	1339.09	156	0.247169
LOC_Os10g18520.1	216	21.0948	0	0
LOC_Os10g18530.1	702	507.095	0	0
LOC_Os10g18700.1	789	594.095	52	0.185707
LOC_Os10g18704.1	372	177.095	0	0
LOC_Os10g18750.1	333	138.095	189	2.9038
LOC_Os10g18760.1	992	797.095	0	0
LOC_Os10g18800.1	228	33.0948	0	0
LOC_Os10g18810.1	390	195.095	4	0.0435007
LOC_Os10g18820.1	957	762.095	0	0
LOC_Os10g18850.1	231	36.0948	1	0.058781
LOC_Os10g18870.1	913	718.095	0	0
LOC_Os10g18880.1	741	546.095	0	0
LOC_Os10g18890.1	1165	970.095	744	1.6272
LOC_Os10g18910.1	318	123.095	3	0.0517086
LOC_Os10g18920.1	171	171	38	0.471486
LOC_Os10g18990.1	2256	2061.09	0	0
LOC_Os10g19030.1	261	66.0948	0	0
LOC_Os10g19040.1	609	414.095	43	0.220318
LOC_Os10g19050.1	834	639.095	8.53282	0.0283275
LOC_Os10g19100.1	522	327.095	0	0
LOC_Os10g19110.1	300	105.095	0	0
LOC_Os10g19140.1	892	697.095	0	0
LOC_Os10g19160.1	3299	3104.09	2	0.00136703
LOC_Os10g19180.1	2461	2266.09	13	0.0121716
LOC_Os10g19190.1	988	793.095	210	0.561792
LOC_Os10g19200.1	908	713.095	119	0.354064
LOC_Os10g19230.1	1236	1041.09	0	0
LOC_Os10g19250.1	186	186	0	0
LOC_Os10g19300.1	663	468.095	42	0.190369
LOC_Os10g19314.1	312	117.095	6	0.108716
LOC_Os10g19318.1	291	96.0948	0	0
LOC_Os10g19330.1	516	321.095	1	0.00660767
LOC_Os10g19331.1	2111	1916.09	4.83905	0.00535827
LOC_Os10g19334.1	2983	2788.09	30.1609	0.0229519
LOC_Os10g19342.1	547	352.095	0	0
LOC_Os10g19820.1	471	276.095	140.349	1.07853
LOC_Os10g19850.1	849	654.095	3	0.0097311
LOC_Os10g19860.1	3301	3106.09	7139.82	4.87701
LOC_Os10g19880.1	3087	2892.09	5283	3.8757
LOC_Os10g19892.1	237	42.0948	0	0
LOC_Os10g19894.1	231	36.0948	1	0.058781
LOC_Os10g19898.1	237	42.0948	0	0
LOC_Os10g19902.1	237	42.0948	0	0
LOC_Os10g19904.1	234	39.0948	0	0
LOC_Os10g19910.1	927	732.095	59	0.170988
LOC_Os10g19912.1	240	45.0948	0	0
LOC_Os10g19914.1	240	45.0948	0	0
LOC_Os10g19925.1	249	54.0948	0	0
LOC_Os10g19960.1	2877	2682.09	0	0
LOC_Os10g19970.1	814	619.095	2218.6	7.60332
LOC_Os10g19990.1	426	231.095	42	0.385603
LOC_Os10g20060.1	462	267.095	128	1.01678
LOC_Os10g20080.1	270	75.0948	86	2.4298
LOC_Os10g20090.1	2744	2549.09	5056.45	4.20864
LOC_Os10g20120.1	2403	2208.09	0	0
LOC_Os10g20139.1	1287	1092.09	1	0.00194277
LOC_Os10g20160.1	2938	2743.09	41	0.0317121
LOC_Os10g20230.1	2104	1909.09	3830	4.2565
LOC_Os10g20235.1	439	244.095	663	5.76284
LOC_Os10g20240.1	2267	2072.09	5415	5.5446
LOC_Os10g20250.1	1143	948.095	2275	5.0911
LOC_Os10g20260.1	2729	2534.09	2	0.00167451
LOC_Os10g20290.1	639	444.095	1	0.00477756
LOC_Os10g20300.1	741	546.095	0	0
LOC_Os10g20310.3	1583	1388.09	4291.9	6.56012
LOC_Os10g20340.1	255	60.0948	14	0.49428
LOC_Os10g20350.1	1930	1735.09	2054.99	2.51286
LOC_Os10g20370.1	559	364.095	10	0.058273
LOC_Os10g20380.1	609	414.095	0	0
LOC_Os10g20390.1	975	780.095	1.00544	0.00273457
LOC_Os10g20420.1	492	297.095	0	0
LOC_Os10g20450.1	1781	1586.09	10.0023	0.0133799
LOC_Os10g20460.1	276	81.0948	0	0
LOC_Os10g20470.1	2008	1813.09	4882	5.71293
LOC_Os10g20500.1	786	591.095	0	0
LOC_Os10g20510.1	1929	1734.09	720	0.88093
LOC_Os10g20520.1	261	66.0948	2	0.0642014
LOC_Os10g20530.1	588	393.095	8	0.0431792
LOC_Os10g20540.1	234	39.0948	0	0
LOC_Os10g20550.1	538	343.095	0	0
LOC_Os10g20560.1	270	75.0948	0	0
LOC_Os10g20590.1	231	36.0948	0	0
LOC_Os10g20600.1	1612	1417.09	1681	2.51681
LOC_Os10g20610.1	2290	2095.09	218	0.220767
LOC_Os10g20630.1	2410	2215.09	11020	10.5553
LOC_Os10g20640.1	264	69.0948	0	0
LOC_Os10g20650.1	1692	1497.09	3	0.00425161
LOC_Os10g20690.1	507	312.095	0	0
LOC_Os10g20700.1	399	204.095	0	0
LOC_Os10g20710.1	2550	2355.09	2	0.00180179
LOC_Os10g20720.1	279	84.0948	0	0
LOC_Os10g20730.1	393	198.095	0	0
LOC_Os10g20740.1	240	45.0948	0	0
LOC_Os10g20770.1	2530	2335.09	0	0
LOC_Os10g20820.1	366	171.095	0	0
LOC_Os10g20830.1	719	524.095	0	0
LOC_Os10g20840.1	510	315.095	0	0
LOC_Os10g20860.1	461	266.095	0	0
LOC_Os10g20870.1	294	99.0948	0	0
LOC_Os10g20880.1	414	219.095	0	0
LOC_Os10g20890.1	683	488.095	1	0.00434688
LOC_Os10g20900.1	285	90.0948	0	0
LOC_Os10g20910.1	201	6.0948	0	0
LOC_Os10g20950.1	309	114.095	0	0
LOC_Os10g20990.1	1686	1491.09	45	0.0640308
LOC_Os10g21000.1	3436	3241.09	3206	2.09871
LOC_Os10g21020.1	853	658.095	2504	8.07286
LOC_Os10g21040.1	843	648.095	0	0
LOC_Os10g21050.1	762	567.095	4	0.0149653
LOC_Os10g21060.1	966	771.095	0	0
LOC_Os10g21090.1	2541	2346.09	1	0.000904349
LOC_Os10g21100.1	1761	1566.09	94	0.127348
LOC_Os10g21110.1	1982	1787.09	1	0.00118723
LOC_Os10g21130.1	1210	1015.09	8	0.0167211
LOC_Os10g21150.1	441	246.095	4.43479	0.0382342
LOC_Os10g21170.1	393	198.095	0	0
LOC_Os10g21180.1	312	117.095	0	0
LOC_Os10g21190.1	858	663.095	2.85272e+06	9127.79
LOC_Os10g21192.1	1062	867.095	326.615	0.799193
LOC_Os10g21194.1	1629	1434.09	7.24037	0.0107119
LOC_Os10g21196.1	189	189	14166	159.026
LOC_Os10g21198.1	186	186	0	0
LOC_Os10g21212.1	1422	1227.09	112.627	0.194735
LOC_Os10g21214.1	189	189	126.676	1.42204
LOC_Os10g21216.1	270	75.0948	70.2657	1.98525
LOC_Os10g21218.1	213	18.0948	55.3333	6.48806
LOC_Os10g21230.2	669	474.095	16791.7	75.1469
LOC_Os10g21234.1	711	516.095	5.27918	0.0217029
LOC_Os10g21236.1	744	549.095	2677.93	10.3474
LOC_Os10g21238.1	552	357.095	65325.9	388.136
LOC_Os10g21240.1	1524	1329.09	13.356	0.0213207
LOC_Os10g21244.1	312	117.095	36814.3	667.054
LOC_Os10g21248.1	2205	2010.09	617.776	0.652072
LOC_Os10g21250.1	2253	2058.09	49.7946	0.0513333
LOC_Os10g21254.1	510	315.095	3777.81	25.4379
LOC_Os10g21258.1	480	285.095	4.67926	0.0348232
LOC_Os10g21264.1	414	219.095	2.81096	0.027221
LOC_Os10g21266.1	1497	1302.09	9365.15	15.26
LOC_Os10g21268.1	1555	1360.09	338916	528.694
LOC_Os10g21272.1	641	446.095	2062.86	9.81126
LOC_Os10g21274.1	321	126.095	1895.41	31.8924
LOC_Os10g21290.1	963	768.095	44.9143	0.124066
LOC_Os10g21298.1	252	57.0948	2801.39	104.102
LOC_Os10g21300.1	651	456.095	5.38446	0.0250477
LOC_Os10g21308.1	201	6.0948	45.9893	16.0095
LOC_Os10g21310.1	1662	1467.09	54670.1	79.063
LOC_Os10g21312.1	492	297.095	0	0
LOC_Os10g21314.1	360	165.095	2.87661	0.0369683
LOC_Os10g21322.1	222	27.0948	0	0
LOC_Os10g21324.1	699	504.095	6817	28.6921
LOC_Os10g21326.1	478	283.095	13446.4	100.776
LOC_Os10g21328.1	1014	819.095	7.65878	0.0198384
LOC_Os10g21332.1	432	237.095	1854.99	16.5997
LOC_Os10g21342.1	372	177.095	716.12	8.57949
LOC_Os10g21344.1	406	211.095	0.000205944	2.06992e-06
LOC_Os10g21346.1	773	578.095	16228.5	59.561
LOC_Os10g21352.1	438	243.095	23765.9	207.425
LOC_Os10g21356.1	414	219.095	7.26204	0.0703247
LOC_Os10g21358.1	282	87.0948	609.62	14.8507
LOC_Os10g21360.1	2322	2127.09	715	0.713183
LOC_Os10g21366.1	750	555.095	181.352	0.693166
LOC_Os10g21372.1	471	276.095	0	0
LOC_Os10g21388.1	1004	809.095	1288.16	3.37795
LOC_Os10g21394.1	1182	987.095	0	0
LOC_Os10g21396.1	1089	894.095	7618	18.0775
LOC_Os10g21398.1	614	419.095	3186	16.1293
LOC_Os10g21400.1	2802	2607.09	51	0.0415045
LOC_Os10g21402.1	531	336.095	0	0
LOC_Os10g21404.1	306	111.095	931	17.7802
LOC_Os10g21406.1	246	51.0948	11756.7	488.19
LOC_Os10g21418.1	2205	2010.09	9618	10.152
LOC_Os10g21460.1	1512	1317.09	369	0.594417
LOC_Os10g21470.2	1879	1684.09	245	0.308661
LOC_Os10g21479.1	459	264.095	8	0.0642705
LOC_Os10g21490.1	1614	1419.09	0	0
LOC_Os10g21500.1	276	81.0948	0	0
LOC_Os10g21540.1	1272	1077.09	0	0
LOC_Os10g21550.1	222	27.0948	0	0
LOC_Os10g21560.1	2067	1872.09	1759	1.99352
LOC_Os10g21574.1	405	210.095	0	0
LOC_Os10g21590.2	1847	1652.09	116	0.148972
LOC_Os10g21600.1	219	24.0948	0	0
LOC_Os10g21620.1	327	132.095	13	0.208804
LOC_Os10g21630.1	204	9.0948	315	73.4851
LOC_Os10g21640.1	393	198.095	0	0
LOC_Os10g21660.1	3269	3074.09	342	0.236043
LOC_Os10g21670.1	860	665.095	9.85389	0.0314344
LOC_Os10g21690.1	621	426.095	1	0.00497938
LOC_Os10g21720.1	363	168.095	0	0
LOC_Os10g21780.1	339	144.095	0	0
LOC_Os10g21784.1	998	803.095	10.2598	0.0271054
LOC_Os10g21790.1	647	452.095	1.14611	0.0053787
LOC_Os10g21800.1	1125	930.095	39	0.088965
LOC_Os10g21810.1	3561	3366.09	6251	3.94008
LOC_Os10g21860.1	721	526.095	458	1.84707
LOC_Os10g21870.1	438	243.095	3	0.0261835
LOC_Os10g21880.1	273	78.0948	0	0
LOC_Os10g21890.2	2662	2467.09	1889.96	1.62535
LOC_Os10g21910.1	7344	7149.09	11789	3.49871
LOC_Os10g21920.1	1539	1344.09	104	0.164167
LOC_Os10g21930.2	1877	1682.09	12149	15.324
LOC_Os10g21940.1	6276	6081.09	1158	0.404025
LOC_Os10g21970.1	858	663.095	73.3436	0.234676
LOC_Os10g22020.1	489	294.095	0	0
LOC_Os10g22039.1	893	698.095	4821	14.6523
LOC_Os10g22050.1	387	192.095	360	3.9762
LOC_Os10g22060.1	729	534.095	4	0.01589
LOC_Os10g22070.1	747	552.095	135	0.518802
LOC_Os10g22080.1	1662	1467.09	1.09024	0.00157668
LOC_Os10g22090.1	225	30.0948	0	0
LOC_Os10g22100.1	2503	2308.09	0	0
LOC_Os10g22110.1	717	522.095	0	0
LOC_Os10g22140.1	1866	1671.09	1	0.00126964
LOC_Os10g22170.1	1665	1470.09	0	0
LOC_Os10g22180.1	477	282.095	0	0
LOC_Os10g22184.1	222	27.0948	0	0
LOC_Os10g22190.1	810	615.095	0	0
LOC_Os10g22270.1	228	33.0948	0	0
LOC_Os10g22290.1	843	648.095	0	0
LOC_Os10g22310.1	1094	899.095	0	0
LOC_Os10g22330.1	783	588.095	511.326	1.84473
LOC_Os10g22350.1	1287	1092.09	1	0.00194277
LOC_Os10g22356.1	347	152.095	2	0.0278996
LOC_Os10g22362.1	606	411.095	3	0.0154832
LOC_Os10g22380.1	2793	2598.09	4864	3.9721
LOC_Os10g22410.1	811	616.095	90	0.309939
LOC_Os10g22430.1	2424	2229.09	6305	6.0012
LOC_Os10g22440.1	153	153	0	0
LOC_Os10g22450.1	2184	1989.09	184	0.196265
LOC_Os10g22460.1	1970	1775.09	7252	8.66798
LOC_Os10g22484.1	4330	4135.09	132	0.0677283
LOC_Os10g22510.1	3784	3589.09	447	0.264243
LOC_Os10g22520.1	1947	1752.09	81	0.0980864
LOC_Os10g22560.1	3089	2894.09	2483	1.82031
LOC_Os10g22570.1	4704	4509.09	0	0
LOC_Os10g22580.1	381	186.095	0	0
LOC_Os10g22590.1	919	724.095	309	0.905409
LOC_Os10g22600.1	1326	1131.09	41	0.0769071
LOC_Os10g22610.1	555	360.095	0	0
LOC_Os10g22630.1	1089	894.095	2	0.004746
LOC_Os10g22660.1	468	273.095	0	0
LOC_Os10g22670.1	594	399.095	0	0
