target_id	length	eff_length	est_counts	tpm
LOC_Os10g08520.1	294	112.041	0	0
LOC_Os10g08530.1	912	730.041	12	0.0958507
LOC_Os10g08540.1	2968	2786.04	112.588	0.23565
LOC_Os10g08550.1	1773	1591.04	182414	668.556
LOC_Os10g08570.1	2570	2388.04	2831	6.91289
LOC_Os10g08580.1	1788	1606.04	1040	3.77605
LOC_Os10g08590.1	383	201.041	0	0
LOC_Os10g08599.1	2042	1860.04	901.904	2.82748
LOC_Os10g08610.1	1227	1045.04	1	0.00557992
LOC_Os10g08620.1	1200	1018.04	0	0
LOC_Os10g08630.1	540	358.041	0	0
LOC_Os10g08640.1	267	85.0414	35	2.39993
LOC_Os10g08670.1	1032	850.041	0	0
LOC_Os10g08680.1	411	229.041	0	0
LOC_Os10g08710.1	885	703.041	0	0
LOC_Os10g08720.1	180	180	0	0
LOC_Os10g08730.1	516	334.041	0	0
LOC_Os10g08750.1	345	163.041	0	0
LOC_Os10g08754.1	1731	1549.04	112	0.421615
LOC_Os10g08760.1	273	91.0414	0	0
LOC_Os10g08780.1	656	474.041	2548	31.3433
LOC_Os10g08790.1	465	283.041	3	0.0618063
LOC_Os10g08830.1	1023	841.041	1	0.00693336
LOC_Os10g08840.1	1548	1366.04	7354	31.3922
LOC_Os10g08850.1	1803	1621.04	47	0.169069
LOC_Os10g08879.1	1192	1010.04	4496	25.9566
LOC_Os10g08930.1	814	632.041	34301	316.463
LOC_Os10g08940.1	3120	2938.04	2225	4.41605
LOC_Os10g08950.1	342	160.041	0	0
LOC_Os10g08960.1	453	271.041	0	0
LOC_Os10g08980.1	738	556.041	9	0.0943837
LOC_Os10g09000.1	270	88.0414	1	0.066233
LOC_Os10g09090.1	1703	1521.04	165	0.632564
LOC_Os10g09100.1	447	265.041	3	0.0660038
LOC_Os10g09110.1	1630	1448.04	19	0.0765128
LOC_Os10g09150.1	444	262.041	0	0
LOC_Os10g09160.1	1341	1159.04	18	0.0905597
LOC_Os10g09170.1	918	736.041	0	0
LOC_Os10g09180.1	1338	1156.04	1	0.00504415
LOC_Os10g09190.1	360	178.041	0	0
LOC_Os10g09200.1	450	268.041	825.938	17.9683
LOC_Os10g09240.1	663	481.041	381	4.61853
LOC_Os10g09290.1	366	184.041	1	0.0316844
LOC_Os10g09340.1	342	160.041	0	0
LOC_Os10g09360.1	438	256.041	0	0
LOC_Os10g09550.1	1839	1657.04	12	0.0422289
LOC_Os10g09560.1	435	253.041	1	0.0230446
LOC_Os10g09570.1	1095	913.041	2	0.0127732
LOC_Os10g09590.1	486	304.041	0	0
LOC_Os10g09620.1	2121	1939.04	0	0
LOC_Os10g09670.1	786	604.041	0	0
LOC_Os10g09680.1	339	157.041	0	0
LOC_Os10g09684.1	817	635.041	0	0
LOC_Os10g09690.1	1017	835.041	1	0.00698318
LOC_Os10g09700.1	1395	1213.04	2	0.00961426
LOC_Os10g09710.1	300	118.041	0	0
LOC_Os10g09740.1	552	370.041	0	0
LOC_Os10g09750.1	477	295.041	0	0
LOC_Os10g09760.1	897	715.041	14	0.114172
LOC_Os10g09770.1	414	232.041	1	0.0251302
LOC_Os10g09780.1	198	16.0414	0	0
LOC_Os10g09820.1	1491	1309.04	236	1.05128
LOC_Os10g09830.1	363	181.041	0	0
LOC_Os10g09850.1	1643	1461.04	962	3.83949
LOC_Os10g09860.1	1092	910.041	2	0.0128153
LOC_Os10g09870.1	1579	1397.04	837	3.49364
LOC_Os10g09890.1	456	274.041	0	0
LOC_Os10g09910.1	822	640.041	30	0.273322
LOC_Os10g09920.1	445	263.041	5	0.110843
LOC_Os10g09930.1	600	418.041	1147	15.9995
LOC_Os10g09990.1	1778	1596.04	122	0.445735
LOC_Os10g10000.1	315	133.041	0	0
LOC_Os10g10030.1	3038	2856.04	1	0.00204172
LOC_Os10g10040.1	1185	1003.04	4974.98	28.9224
LOC_Os10g10050.1	389	207.041	713	20.0814
LOC_Os10g10060.1	411	229.041	0	0
LOC_Os10g10080.1	1751	1569.04	7838	29.1295
LOC_Os10g10130.1	3267	3085.04	197	0.372363
LOC_Os10g10140.1	504	322.041	1	0.0181071
LOC_Os10g10149.1	1101	919.041	1	0.00634492
LOC_Os10g10160.1	582	400.041	0	0
LOC_Os10g10170.1	3222	3040.04	2980	5.71608
LOC_Os10g10175.1	1045	863.041	16	0.108106
LOC_Os10g10180.1	1516	1334.04	8051.98	35.1961
LOC_Os10g10190.1	3072	2890.04	6104.02	12.3161
LOC_Os10g10244.1	3500	3318.04	19937	35.038
LOC_Os10g10260.1	888	706.041	213	1.75918
LOC_Os10g10270.1	786	604.041	83	0.801259
LOC_Os10g10280.1	294	112.041	1.00665	0.0523915
LOC_Os10g10310.1	357	175.041	0	0
LOC_Os10g10320.1	774	592.041	0	0
LOC_Os10g10334.1	1188	1006.04	1	0.00579623
LOC_Os10g10360.3	3864	3682.04	952	1.50768
LOC_Os10g10370.1	300	118.041	0	0
LOC_Os10g10390.1	975	793.041	8	0.0588241
LOC_Os10g10400.1	363	181.041	0	0
LOC_Os10g10410.1	1251	1069.04	31	0.169094
LOC_Os10g10420.1	1347	1165.04	95	0.475493
LOC_Os10g10434.1	1532	1350.04	4465	19.2857
LOC_Os10g10480.1	4110	3928.04	64	0.0950091
LOC_Os10g10500.1	2864	2682.04	20236	43.9968
LOC_Os10g10510.1	594	412.041	1	0.0141521
LOC_Os10g10530.1	348	166.041	0	0
LOC_Os10g10540.1	1647	1465.04	0	0
LOC_Os10g10550.1	246	64.0414	0	0
LOC_Os10g10560.1	657	475.041	8	0.0982019
LOC_Os10g10570.1	345	163.041	0	0
LOC_Os10g10580.1	237	55.0414	2	0.211886
LOC_Os10g10620.1	800	618.041	1	0.00943504
LOC_Os10g10630.1	666	484.041	81	0.975807
LOC_Os10g10700.1	1236	1054.04	127	0.702599
LOC_Os10g10724.1	207	25.0414	0	0
LOC_Os10g10744.1	402	220.041	0	0
LOC_Os10g10750.1	867	685.041	761.464	6.48178
LOC_Os10g10760.1	695	513.041	17	0.193223
LOC_Os10g10794.1	228	46.0414	0	0
LOC_Os10g10798.1	2560	2378.04	0	0
LOC_Os10g10860.1	357	175.041	0	0
LOC_Os10g10870.1	1054	872.041	2529	16.9112
LOC_Os10g10880.1	1806	1624.04	0	0
LOC_Os10g10980.1	960	778.041	388.575	2.91228
LOC_Os10g10990.1	2305	2123.04	11965	32.8636
LOC_Os10g11012.1	1122	940.041	154	0.95529
LOC_Os10g11022.1	538	356.041	3	0.049134
LOC_Os10g11034.1	1539	1357.04	5495	23.6122
LOC_Os10g11060.1	1074	892.041	9118	59.6041
LOC_Os10g11110.1	1761	1579.04	2197.88	8.11657
LOC_Os10g11130.1	882	700.041	0	0
LOC_Os10g11140.1	2257	2075.04	12716	35.7343
LOC_Os10g11170.1	399	217.041	0	0
LOC_Os10g11200.1	2184	2002.04	1006	2.93013
LOC_Os10g11260.1	1761	1579.04	26389.6	97.4544
LOC_Os10g11270.1	1291	1109.04	10	0.0525792
LOC_Os10g11310.2	2891	2709.04	4104	8.83391
LOC_Os10g11320.1	546	364.041	0	0
LOC_Os10g11340.1	2921	2739.04	1660	3.53404
LOC_Os10g11354.1	1844	1662.04	412	1.4455
LOC_Os10g11370.1	1074	892.041	2	0.0130739
LOC_Os10g11500.1	739	557.041	106	1.10963
LOC_Os10g11520.1	513	331.041	0	0
LOC_Os10g11550.1	474	292.041	0	0
LOC_Os10g11570.1	612	430.041	0	0
LOC_Os10g11580.1	1449	1267.04	0	0
LOC_Os10g11590.1	2062	1880.04	262.536	0.814297
LOC_Os10g11600.1	402	220.041	17	0.450512
LOC_Os10g11630.1	207	25.0414	2	0.465729
LOC_Os10g11640.1	462	280.041	0	0
LOC_Os10g11730.1	620	438.041	0	0
LOC_Os10g11750.1	712	530.041	17	0.187025
LOC_Os10g11770.1	375	193.041	0	0
LOC_Os10g11810.1	1553	1371.04	11337.3	48.2192
LOC_Os10g11820.1	2995	2813.04	955	1.97965
LOC_Os10g11830.1	415	233.041	0	0
LOC_Os10g11860.1	1744	1562.04	304	1.13486
LOC_Os10g11889.2	445	263.041	0	0
LOC_Os10g11980.1	2208	2026.04	4499	12.9488
LOC_Os10g12050.2	1774	1592.04	78.5665	0.287769
LOC_Os10g12080.1	723	541.041	20.4335	0.220229
LOC_Os10g12090.1	249	67.0414	0	0
LOC_Os10g12120.1	816	634.041	25	0.229924
LOC_Os10g12190.1	1110	928.041	9711	61.018
LOC_Os10g12200.1	1344	1162.04	3	0.0150543
LOC_Os10g12290.1	1165	983.041	1	0.00593184
LOC_Os10g12300.1	699	517.041	1	0.0112781
LOC_Os10g12320.1	339	157.041	0	0
LOC_Os10g12354.1	2398	2216.04	1999	5.26013
LOC_Os10g12380.1	303	121.041	0	0
LOC_Os10g12390.1	401	219.041	1	0.0266217
LOC_Os10g12400.1	837	655.041	135	1.20178
LOC_Os10g12450.1	321	139.041	0	0
LOC_Os10g12500.1	1070	888.041	773	5.07584
LOC_Os10g12610.1	450	268.041	0	0
LOC_Os10g12620.1	3420	3238.04	741	1.33443
LOC_Os10g12750.1	1409	1227.04	1355.76	6.44297
LOC_Os10g13380.1	438	256.041	0	0
LOC_Os10g13440.1	411	229.041	19	0.483728
LOC_Os10g13450.1	546	364.041	6	0.0961085
LOC_Os10g13460.1	429	247.041	11	0.259648
LOC_Os10g13500.1	465	283.041	0	0
LOC_Os10g13505.1	3256	3074.04	1	0.00189693
LOC_Os10g13540.1	249	67.0414	0	0
LOC_Os10g13550.1	1902	1720.04	1283	4.3496
LOC_Os10g13560.1	249	67.0414	0	0
LOC_Os10g13630.1	2360	2178.04	533	1.427
LOC_Os10g13670.1	2473	2291.04	14469	36.8271
LOC_Os10g13694.1	3216	3034.04	41.4795	0.0797211
LOC_Os10g13700.2	2850	2668.04	647.52	1.41521
LOC_Os10g13800.2	767	585.041	13928	138.824
LOC_Os10g13810.1	1775	1593.04	1481	5.42113
LOC_Os10g13820.1	648	466.041	6	0.0750738
LOC_Os10g13830.1	1830	1648.04	609	2.15482
LOC_Os10g13850.1	1033	851.041	489	3.35058
LOC_Os10g13870.1	447	265.041	5	0.110006
LOC_Os10g13880.1	255	73.0414	1	0.0798348
LOC_Os10g13914.1	1220	1038.04	863	4.84794
LOC_Os10g13940.1	2053	1871.04	805	2.50885
LOC_Os10g13950.1	750	568.041	0	0
LOC_Os10g13970.1	3368	3186.04	5.2158	0.00954622
LOC_Os10g14011.1	952	770.041	0	0
LOC_Os10g14020.1	980	798.041	4	0.0292278
LOC_Os10g14050.1	826	644.041	144	1.3038
LOC_Os10g14150.1	591	409.041	81	1.15473
LOC_Os10g14160.1	288	106.041	0	0
LOC_Os10g14170.1	762	580.041	0	0
LOC_Os10g14180.8	5552	5370.04	830	0.901284
LOC_Os10g14194.1	936	754.041	1551	11.9944
LOC_Os10g14210.1	204	22.0414	2	0.529118
LOC_Os10g14270.1	216	34.0414	0	0
LOC_Os10g14290.1	1215	1033.04	164.704	0.929712
LOC_Os10g14800.1	426	244.041	0	0
LOC_Os10g14814.1	990	808.041	487.189	3.51581
LOC_Os10g14870.1	798	616.041	1027	9.72125
LOC_Os10g14920.1	2949	2767.04	378	0.796595
LOC_Os10g15120.1	396	214.041	0	0
LOC_Os10g15140.1	432	250.041	0	0
LOC_Os10g15150.1	801	619.041	0	0
LOC_Os10g15160.1	309	127.041	0	0
LOC_Os10g15164.1	2619	2437.04	661	1.58161
LOC_Os10g15300.1	861	679.041	493	4.23362
LOC_Os10g15310.3	1902	1720.04	3	0.0101705
LOC_Os10g15370.1	204	22.0414	0	0
LOC_Os10g15390.1	1045	863.041	9680	65.4041
LOC_Os10g16430.1	903	721.041	0	0
LOC_Os10g16440.1	2416	2234.04	5897	15.3922
LOC_Os10g16500.1	633	451.041	0	0
LOC_Os10g16620.1	537	355.041	3	0.0492724
LOC_Os10g16640.1	5479	5297.04	4776	5.25766
LOC_Os10g16740.1	837	655.041	0	0
LOC_Os10g16870.1	3615	3433.04	1	0.00169857
LOC_Os10g16890.1	498	316.041	0	0
LOC_Os10g16930.1	375	193.041	0	0
LOC_Os10g16960.1	462	280.041	0	0
LOC_Os10g16974.1	2124	1942.04	14066	42.2351
LOC_Os10g16990.2	1809	1627.04	45	0.161278
LOC_Os10g17000.1	390	208.041	0	0
LOC_Os10g17010.1	345	163.041	0	0
LOC_Os10g17100.1	735	553.041	0	0
LOC_Os10g17120.1	300	118.041	0	0
LOC_Os10g17260.1	1882	1700.04	3722	12.7667
LOC_Os10g17270.1	648	466.041	0	0
LOC_Os10g17280.1	1456	1274.04	35590	162.894
LOC_Os10g17454.1	1682	1500.04	25908	100.715
LOC_Os10g17489.1	1742	1560.04	236	0.88214
LOC_Os10g17520.2	958	776.041	22	0.16531
LOC_Os10g17600.1	401	219.041	7	0.186352
LOC_Os10g17630.1	819	637.041	0	0
LOC_Os10g17640.1	258	76.0414	0	0
LOC_Os10g17650.1	1844	1662.04	452	1.58584
LOC_Os10g17660.1	884	702.041	6007.06	49.8955
LOC_Os10g17670.1	630	448.041	0	0
LOC_Os10g17680.1	898	716.041	1598.94	13.0213
LOC_Os10g17690.1	1884	1702.04	13	0.0445384
LOC_Os10g17740.1	1428	1246.04	4052	18.9626
LOC_Os10g17750.1	402	220.041	0	0
LOC_Os10g17770.1	1759	1577.04	8257	30.531
LOC_Os10g17780.1	1368	1186.04	0	0
LOC_Os10g17785.1	228	46.0414	0	0
LOC_Os10g17790.1	1264	1082.04	433	2.33349
LOC_Os10g17810.1	177	177	0	0
LOC_Os10g17880.1	492	310.041	0	0
LOC_Os10g17890.1	912	730.041	149	1.19015
LOC_Os10g17910.1	1176	994.041	1868	10.9581
LOC_Os10g17930.1	1724	1542.04	174	0.657983
LOC_Os10g17940.1	1825	1643.04	337	1.19603
LOC_Os10g17950.1	2064	1882.04	47.4452	0.147003
LOC_Os10g17960.1	2043	1861.04	7.55478	0.0236716
LOC_Os10g17990.1	1873	1691.04	1772	6.11042
LOC_Os10g18010.1	825	643.041	175	1.58694
LOC_Os10g18070.1	1670	1488.04	25	0.0979685
LOC_Os10g18080.1	531	349.041	0	0
LOC_Os10g18084.1	162	162	0	0
LOC_Os10g18090.1	447	265.041	0	0
LOC_Os10g18099.1	831	649.041	5	0.044922
LOC_Os10g18150.1	2396	2214.04	134	0.352923
LOC_Os10g18170.1	330	148.041	0	0
LOC_Os10g18220.1	2083	1901.04	7904	24.2447
LOC_Os10g18234.1	591	409.041	0	0
LOC_Os10g18250.1	336	154.041	0	0
LOC_Os10g18260.1	1248	1066.04	0	0
LOC_Os10g18310.1	546	364.041	0	0
LOC_Os10g18340.1	892	710.041	10370	85.1641
LOC_Os10g18364.1	1638	1456.04	3254.01	13.0319
LOC_Os10g18370.1	1227	1045.04	1171	6.53409
LOC_Os10g18380.1	996	814.041	0	0
LOC_Os10g18390.1	900	718.041	0	0
LOC_Os10g18400.1	2839	2657.04	1247.9	2.73868
LOC_Os10g18410.1	309	127.041	1	0.0459004
LOC_Os10g18430.1	450	268.041	74	1.60987
LOC_Os10g18450.1	804	622.041	5	0.0468719
LOC_Os10g18460.1	216	34.0414	0	0
LOC_Os10g18470.1	555	373.041	3	0.0468949
LOC_Os10g18480.1	867	685.041	29.0028	0.24688
LOC_Os10g18500.1	492	310.041	0	0
LOC_Os10g18510.1	1534	1352.04	113.997	0.491661
LOC_Os10g18520.1	216	34.0414	0	0
LOC_Os10g18530.1	702	520.041	0	0
LOC_Os10g18700.1	789	607.041	99.1209	0.952156
LOC_Os10g18704.1	372	190.041	0	0
LOC_Os10g18750.1	333	151.041	136	5.25054
LOC_Os10g18760.1	992	810.041	0	0
LOC_Os10g18800.1	228	46.0414	0	0
LOC_Os10g18810.1	390	208.041	0	0
LOC_Os10g18820.1	957	775.041	0	0
LOC_Os10g18850.1	231	49.0414	0	0
LOC_Os10g18870.1	913	731.041	0	0
LOC_Os10g18880.1	741	559.041	12	0.12517
LOC_Os10g18890.1	1165	983.041	3161	18.7506
LOC_Os10g18910.1	318	136.041	0	0
LOC_Os10g18920.1	171	171	0	0
LOC_Os10g18990.1	2256	2074.04	1	0.00281154
LOC_Os10g19030.1	261	79.0414	1	0.0737746
LOC_Os10g19040.1	609	427.041	0	0
LOC_Os10g19050.1	834	652.041	10	0.0894306
LOC_Os10g19100.1	522	340.041	0	0
LOC_Os10g19110.1	300	118.041	0	0
LOC_Os10g19140.1	892	710.041	73.0203	0.599683
LOC_Os10g19160.1	3299	3117.04	109	0.203913
LOC_Os10g19180.1	2461	2279.04	783	2.00342
LOC_Os10g19190.1	988	806.041	2472	17.8835
LOC_Os10g19200.1	908	726.041	228	1.8312
LOC_Os10g19230.1	1236	1054.04	0	0
LOC_Os10g19250.1	186	4.0414	0	0
LOC_Os10g19300.1	663	481.041	6	0.0727328
LOC_Os10g19314.1	312	130.041	0	0
LOC_Os10g19318.1	291	109.041	0	0
LOC_Os10g19330.1	516	334.041	0	0
LOC_Os10g19331.1	2111	1929.04	293.974	0.888647
LOC_Os10g19334.1	2983	2801.04	1979.03	4.11996
LOC_Os10g19342.1	547	365.041	3.01062	0.0480923
LOC_Os10g19820.1	471	289.041	426.843	8.61132
LOC_Os10g19850.1	849	667.041	0	0
LOC_Os10g19860.1	3301	3119.04	1809.32	3.38264
LOC_Os10g19880.1	3087	2905.04	13924	27.9494
LOC_Os10g19892.1	237	55.0414	0	0
LOC_Os10g19894.1	231	49.0414	0	0
LOC_Os10g19898.1	237	55.0414	0	0
LOC_Os10g19902.1	237	55.0414	0	0
LOC_Os10g19904.1	234	52.0414	0	0
LOC_Os10g19910.1	927	745.041	0	0
LOC_Os10g19912.1	240	58.0414	2	0.200934
LOC_Os10g19914.1	240	58.0414	0	0
LOC_Os10g19925.1	249	67.0414	17	1.47866
LOC_Os10g19960.1	2877	2695.04	1942	4.2019
LOC_Os10g19970.1	814	632.041	0	0
LOC_Os10g19990.1	426	244.041	6	0.143367
LOC_Os10g20060.1	462	280.041	0	0
LOC_Os10g20080.1	270	88.0414	0	0
LOC_Os10g20090.1	2744	2562.04	6461.59	14.7067
LOC_Os10g20120.1	2403	2221.04	1	0.00262546
LOC_Os10g20139.1	1287	1105.04	27	0.142478
LOC_Os10g20160.1	2938	2756.04	87	0.184075
LOC_Os10g20230.1	2104	1922.04	2	0.00606776
LOC_Os10g20235.1	439	257.041	2	0.045372
LOC_Os10g20240.1	2267	2085.04	1526.67	4.26964
LOC_Os10g20250.1	1143	961.041	5679	34.4581
LOC_Os10g20260.1	2729	2547.04	30	0.0686826
LOC_Os10g20290.1	639	457.041	0	0
LOC_Os10g20300.1	741	559.041	0	0
LOC_Os10g20310.3	1583	1401.04	103	0.428694
LOC_Os10g20340.1	255	73.0414	0	0
LOC_Os10g20350.1	1930	1748.04	30.8679	0.102971
LOC_Os10g20370.1	559	377.041	0	0
LOC_Os10g20380.1	609	427.041	17	0.232135
LOC_Os10g20390.1	975	793.041	2.13213	0.0156776
LOC_Os10g20420.1	492	310.041	0	0
LOC_Os10g20450.1	1781	1599.04	931	3.39509
LOC_Os10g20460.1	276	94.0414	0	0
LOC_Os10g20470.1	2008	1826.04	1899	6.06423
LOC_Os10g20500.1	786	604.041	0	0
LOC_Os10g20510.1	1929	1747.04	1964	6.55541
LOC_Os10g20520.1	261	79.0414	0	0
LOC_Os10g20530.1	588	406.041	0	0
LOC_Os10g20540.1	234	52.0414	4	0.448201
LOC_Os10g20550.1	538	356.041	5565	91.1436
LOC_Os10g20560.1	270	88.0414	0	0
LOC_Os10g20590.1	231	49.0414	0	0
LOC_Os10g20600.1	1612	1430.04	5499	22.4231
LOC_Os10g20610.1	2290	2108.04	20	0.0553238
LOC_Os10g20630.1	2410	2228.04	31478	82.3845
LOC_Os10g20640.1	264	82.0414	1	0.0710769
LOC_Os10g20650.1	1692	1510.04	383	1.47901
LOC_Os10g20690.1	507	325.041	0	0
LOC_Os10g20700.1	399	217.041	0	0
LOC_Os10g20710.1	2550	2368.04	259	0.637781
LOC_Os10g20720.1	279	97.0414	0	0
LOC_Os10g20730.1	393	211.041	0	0
LOC_Os10g20740.1	240	58.0414	0	0
LOC_Os10g20770.1	2530	2348.04	5	0.0124173
LOC_Os10g20820.1	366	184.041	0	0
LOC_Os10g20830.1	719	537.041	0	0
LOC_Os10g20840.1	510	328.041	0	0
LOC_Os10g20860.1	461	279.041	0	0
LOC_Os10g20870.1	294	112.041	0	0
LOC_Os10g20880.1	414	232.041	0	0
LOC_Os10g20890.1	683	501.041	5	0.0581913
LOC_Os10g20900.1	285	103.041	0	0
LOC_Os10g20910.1	201	19.0414	1	0.30624
LOC_Os10g20950.1	309	127.041	0	0
LOC_Os10g20990.1	1686	1504.04	3791.77	14.7009
LOC_Os10g21000.1	3436	3254.04	6175	11.0656
LOC_Os10g21020.1	853	671.041	300	2.60695
LOC_Os10g21040.1	843	661.041	1	0.0088213
LOC_Os10g21050.1	762	580.041	27	0.271435
LOC_Os10g21060.1	966	784.041	2	0.0148748
LOC_Os10g21090.1	2541	2359.04	14	0.0346062
LOC_Os10g21100.1	1761	1579.04	6	0.0221574
LOC_Os10g21110.1	1982	1800.04	1662	5.38406
LOC_Os10g21130.1	1210	1028.04	346.318	1.96438
LOC_Os10g21150.1	441	259.041	9	0.202598
LOC_Os10g21170.1	393	211.041	0	0
LOC_Os10g21180.1	312	130.041	0	0
LOC_Os10g21190.1	858	676.041	500080	4313.48
LOC_Os10g21192.1	1062	880.041	5.65719	0.0374852
LOC_Os10g21194.1	1629	1447.04	0	0
LOC_Os10g21196.1	189	7.0414	12165	10074.3
LOC_Os10g21198.1	186	4.0414	0	0
LOC_Os10g21212.1	1422	1240.04	41.4987	0.195146
LOC_Os10g21214.1	189	7.0414	6.66118	5.51637
LOC_Os10g21216.1	270	88.0414	0	0
LOC_Os10g21218.1	213	31.0414	17.3333	3.25613
LOC_Os10g21230.2	669	487.041	7940.04	95.0645
LOC_Os10g21234.1	711	529.041	0	0
LOC_Os10g21236.1	744	562.041	584.902	6.06842
LOC_Os10g21238.1	552	370.041	16147.6	254.459
LOC_Os10g21240.1	1524	1342.04	7.65415	0.0332577
LOC_Os10g21244.1	312	130.041	13912.7	623.864
LOC_Os10g21248.1	2205	2023.04	58.3073	0.168066
LOC_Os10g21250.1	2253	2071.04	23.5919	0.0664257
LOC_Os10g21254.1	510	328.041	1813.19	32.2312
LOC_Os10g21258.1	480	298.041	3.29185	0.0644057
LOC_Os10g21264.1	414	232.041	2.22978	0.0560348
LOC_Os10g21266.1	1497	1315.04	3724.57	16.5157
LOC_Os10g21268.1	1555	1373.04	101597	431.48
LOC_Os10g21272.1	641	459.041	273.529	3.47466
LOC_Os10g21274.1	321	139.041	0	0
LOC_Os10g21290.1	963	781.041	8.34035	0.062269
LOC_Os10g21298.1	252	70.0414	612.462	50.9901
LOC_Os10g21300.1	651	469.041	7.8117	0.0971171
LOC_Os10g21308.1	201	19.0414	4657.87	1426.43
LOC_Os10g21310.1	1662	1480.04	21599.3	85.0997
LOC_Os10g21312.1	492	310.041	0	0
LOC_Os10g21314.1	360	178.041	2.89121	0.0946933
LOC_Os10g21322.1	222	40.0414	0	0
LOC_Os10g21324.1	699	517.041	1429	16.1164
LOC_Os10g21326.1	478	296.041	1961.18	38.6302
LOC_Os10g21328.1	1014	832.041	0	0
LOC_Os10g21332.1	432	250.041	733.998	17.1177
LOC_Os10g21342.1	372	190.041	539.769	16.5623
LOC_Os10g21344.1	406	224.041	0	0
LOC_Os10g21346.1	773	591.041	14760.5	145.628
LOC_Os10g21352.1	438	256.041	13787.7	314.01
LOC_Os10g21356.1	414	232.041	0	0
LOC_Os10g21358.1	282	100.041	464.636	27.0829
LOC_Os10g21360.1	2322	2140.04	1646	4.48507
LOC_Os10g21366.1	750	568.041	63.25	0.649295
LOC_Os10g21372.1	471	289.041	0	0
LOC_Os10g21388.1	1004	822.041	416.429	2.95399
LOC_Os10g21394.1	1182	1000.04	0	0
LOC_Os10g21396.1	1089	907.041	1411	9.07113
LOC_Os10g21398.1	614	432.041	766	10.3387
LOC_Os10g21400.1	2802	2620.04	20	0.0445126
LOC_Os10g21402.1	531	349.041	0	0
LOC_Os10g21404.1	306	124.041	329.333	15.4821
LOC_Os10g21406.1	246	64.0414	3654.67	332.773
LOC_Os10g21418.1	2205	2023.04	2664	7.67876
LOC_Os10g21460.1	1512	1330.04	10453	45.8287
LOC_Os10g21470.2	1879	1697.04	235	0.807489
LOC_Os10g21479.1	459	277.041	0	0
LOC_Os10g21490.1	1614	1432.04	1	0.00407198
LOC_Os10g21500.1	276	94.0414	0	0
LOC_Os10g21540.1	1272	1090.04	136	0.727541
LOC_Os10g21550.1	222	40.0414	56	8.15531
LOC_Os10g21560.1	2067	1885.04	3769	11.6591
LOC_Os10g21574.1	405	223.041	0	0
LOC_Os10g21590.2	1847	1665.04	845	2.95933
LOC_Os10g21600.1	219	37.0414	0	0
LOC_Os10g21620.1	327	145.041	0	0
LOC_Os10g21630.1	204	22.0414	0	0
LOC_Os10g21640.1	393	211.041	0	0
LOC_Os10g21660.1	3269	3087.04	236	0.445791
LOC_Os10g21670.1	860	678.041	467.312	4.01895
LOC_Os10g21690.1	621	439.041	0	0
LOC_Os10g21720.1	363	181.041	0	0
LOC_Os10g21780.1	339	157.041	0	0
LOC_Os10g21784.1	998	816.041	0	0
LOC_Os10g21790.1	647	465.041	487.688	6.11521
LOC_Os10g21800.1	1125	943.041	2	0.0123669
LOC_Os10g21810.1	3561	3379.04	4810	8.30067
LOC_Os10g21860.1	721	539.041	578	6.25269
LOC_Os10g21870.1	438	256.041	0	0
LOC_Os10g21880.1	273	91.0414	0	0
LOC_Os10g21890.2	2662	2480.04	4131.9	9.71522
LOC_Os10g21910.1	7344	7162.04	27296	22.2241
LOC_Os10g21920.1	1539	1357.04	470	2.0196
LOC_Os10g21930.2	1877	1695.04	3796	13.0589
LOC_Os10g21940.1	6276	6094.04	22455	21.4867
LOC_Os10g21970.1	858	676.041	0	0
LOC_Os10g22020.1	489	307.041	0	0
LOC_Os10g22039.1	893	711.041	2704	22.1755
LOC_Os10g22050.1	387	205.041	263	7.47955
LOC_Os10g22060.1	729	547.041	14	0.149235
LOC_Os10g22070.1	747	565.041	912	9.41187
LOC_Os10g22080.1	1662	1480.04	21.4515	0.0845173
LOC_Os10g22090.1	225	43.0414	0	0
LOC_Os10g22100.1	2503	2321.04	384.794	0.966734
LOC_Os10g22110.1	717	535.041	0	0
LOC_Os10g22140.1	1866	1684.04	87.8254	0.304109
LOC_Os10g22170.1	1665	1483.04	0	0
LOC_Os10g22180.1	477	295.041	0	0
LOC_Os10g22184.1	222	40.0414	0	0
LOC_Os10g22190.1	810	628.041	89.7797	0.833588
LOC_Os10g22270.1	228	46.0414	0	0
LOC_Os10g22290.1	843	661.041	0	0
LOC_Os10g22310.1	1094	912.041	200.037	1.27896
LOC_Os10g22330.1	783	601.041	4059.2	39.382
LOC_Os10g22350.1	1287	1105.04	99	0.522418
LOC_Os10g22356.1	347	165.041	0	0
LOC_Os10g22362.1	606	424.041	0	0
LOC_Os10g22380.1	2793	2611.04	8174	18.255
LOC_Os10g22410.1	811	629.041	1783	16.5285
LOC_Os10g22430.1	2424	2242.04	8760	22.7836
LOC_Os10g22440.1	153	153	0	0
LOC_Os10g22450.1	2184	2002.04	4205	12.2477
LOC_Os10g22460.1	1970	1788.04	7203	23.4908
LOC_Os10g22484.1	4330	4148.04	400	0.562313
LOC_Os10g22510.1	3784	3602.04	662	1.07169
LOC_Os10g22520.1	1947	1765.04	243	0.80281
LOC_Os10g22560.1	3089	2907.04	1065	2.13629
LOC_Os10g22570.1	4704	4522.04	374	0.482279
LOC_Os10g22580.1	381	199.041	0	0
