target_id	length	eff_length	est_counts	tpm
LOC_Os10g08550.1	1773	1585.31	199542	1009.19
LOC_Os10g08570.1	2570	2382.31	3639	12.2472
LOC_Os10g08580.1	1788	1600.31	1928	9.65954
LOC_Os10g08590.1	383	195.313	0	0
LOC_Os10g08599.1	2042	1854.31	2009.58	8.68913
LOC_Os10g08610.1	1227	1039.31	0	0
LOC_Os10g08620.1	1200	1012.31	4	0.031681
LOC_Os10g08630.1	540	352.313	0	0
LOC_Os10g08640.1	267	79.3129	308.941	31.231
LOC_Os10g08670.1	1032	844.313	2	0.0189924
LOC_Os10g08680.1	411	223.313	0	0
LOC_Os10g08710.1	885	697.313	0	0
LOC_Os10g08720.1	180	180	0	0
LOC_Os10g08730.1	516	328.313	0	0
LOC_Os10g08750.1	345	157.313	2.72319	0.138793
LOC_Os10g08754.1	1731	1543.31	320.681	1.66599
LOC_Os10g08760.1	273	85.3129	0	0
LOC_Os10g08780.1	656	468.313	1986	34.0014
LOC_Os10g08790.1	465	277.313	263.385	7.61508
LOC_Os10g08830.1	1023	835.313	320	3.07153
LOC_Os10g08840.1	1548	1360.31	5930	34.9518
LOC_Os10g08850.1	1803	1615.31	92.021	0.456756
LOC_Os10g08879.1	1192	1004.31	3038	24.2534
LOC_Os10g08930.1	814	626.313	42486	543.887
LOC_Os10g08940.1	3120	2932.31	1431	3.91276
LOC_Os10g08950.1	342	154.313	0	0
LOC_Os10g08960.1	453	265.313	200.033	6.04501
LOC_Os10g08980.1	738	550.313	0	0
LOC_Os10g09000.1	270	82.3129	3	0.292218
LOC_Os10g09090.1	1703	1515.31	0	0
LOC_Os10g09100.1	447	259.313	4	0.123677
LOC_Os10g09110.1	1630	1442.31	652	3.62445
LOC_Os10g09150.1	444	256.313	18	0.563062
LOC_Os10g09160.1	1341	1153.31	217	1.50857
LOC_Os10g09170.1	918	730.313	0	0
LOC_Os10g09180.1	1338	1150.31	0	0
LOC_Os10g09190.1	360	172.313	0	0
LOC_Os10g09200.1	450	262.313	0	0
LOC_Os10g09240.1	663	475.313	37	0.624132
LOC_Os10g09290.1	366	178.313	0	0
LOC_Os10g09340.1	342	154.313	0	0
LOC_Os10g09360.1	438	250.313	0	0
LOC_Os10g09550.1	1839	1651.31	0	0
LOC_Os10g09560.1	435	247.313	0	0
LOC_Os10g09570.1	1095	907.313	0	0
LOC_Os10g09590.1	486	298.313	0	0
LOC_Os10g09620.1	2121	1933.31	0	0
LOC_Os10g09670.1	786	598.313	0	0
LOC_Os10g09680.1	339	151.313	0	0
LOC_Os10g09684.1	817	629.313	187	2.38248
LOC_Os10g09690.1	1017	829.313	0	0
LOC_Os10g09700.1	1395	1207.31	19	0.126179
LOC_Os10g09710.1	300	112.313	0	0
LOC_Os10g09740.1	552	364.313	0	0
LOC_Os10g09750.1	477	289.313	0	0
LOC_Os10g09760.1	897	709.313	2	0.0226072
LOC_Os10g09770.1	414	226.313	0	0
LOC_Os10g09780.1	198	10.3129	0	0
LOC_Os10g09820.1	1491	1303.31	0	0
LOC_Os10g09830.1	363	175.313	0	0
LOC_Os10g09850.1	1643	1455.31	372	2.04947
LOC_Os10g09860.1	1092	904.313	0	0
LOC_Os10g09870.1	1579	1391.31	452	2.60476
LOC_Os10g09890.1	456	268.313	0	0
LOC_Os10g09910.1	822	634.313	0	0
LOC_Os10g09920.1	445	257.313	0	0
LOC_Os10g09930.1	600	412.313	227	4.41421
LOC_Os10g09990.1	1778	1590.31	544	2.74265
LOC_Os10g10000.1	315	127.313	0	0
LOC_Os10g10030.1	3038	2850.31	8	0.0225036
LOC_Os10g10040.1	1185	997.313	4	0.0321575
LOC_Os10g10050.1	389	201.313	2	0.0796549
LOC_Os10g10060.1	411	223.313	0	0
LOC_Os10g10080.1	1751	1563.31	6389	32.7673
LOC_Os10g10130.1	3267	3079.31	0	0
LOC_Os10g10140.1	504	316.313	0	0
LOC_Os10g10149.1	1101	913.313	0	0
LOC_Os10g10160.1	582	394.313	17	0.34567
LOC_Os10g10170.1	3222	3034.31	433	1.14415
LOC_Os10g10175.1	1045	857.313	4	0.0374089
LOC_Os10g10180.1	1516	1328.31	9.13534	0.0551415
LOC_Os10g10190.1	3072	2884.31	1445.86	4.0192
LOC_Os10g10244.1	3500	3312.31	12452	30.1413
LOC_Os10g10260.1	888	700.313	0	0
LOC_Os10g10270.1	786	598.313	0	0
LOC_Os10g10280.1	294	106.313	36.4379	2.74803
LOC_Os10g10310.1	357	169.313	6.1014	0.288931
LOC_Os10g10320.1	774	586.313	0	0
LOC_Os10g10334.1	1188	1000.31	0	0
LOC_Os10g10360.3	3864	3676.31	1390.14	3.03181
LOC_Os10g10370.1	300	112.313	0	0
LOC_Os10g10390.1	975	787.313	0	0
LOC_Os10g10400.1	363	175.313	92.4328	4.22733
LOC_Os10g10410.1	1251	1063.31	1	0.00754038
LOC_Os10g10420.1	1347	1159.31	3	0.0207479
LOC_Os10g10434.1	1532	1344.31	6176.66	36.839
LOC_Os10g10480.1	4110	3922.31	1704	3.48323
LOC_Os10g10500.1	2864	2676.31	20418.9	61.1716
LOC_Os10g10510.1	594	406.313	0	0
LOC_Os10g10530.1	348	160.313	0	0
LOC_Os10g10540.1	1647	1459.31	19	0.10439
LOC_Os10g10550.1	246	58.3129	0	0
LOC_Os10g10560.1	657	469.313	0	0
LOC_Os10g10570.1	345	157.313	0	0
LOC_Os10g10580.1	237	49.3129	4	0.65036
LOC_Os10g10620.1	800	612.313	31	0.405922
LOC_Os10g10630.1	666	478.313	1	0.0167626
LOC_Os10g10700.1	1236	1048.31	7	0.0535379
LOC_Os10g10724.1	207	19.3129	0	0
LOC_Os10g10744.1	402	214.313	0	0
LOC_Os10g10750.1	867	679.313	0	0
LOC_Os10g10760.1	695	507.313	0	0
LOC_Os10g10794.1	228	40.3129	0	0
LOC_Os10g10798.1	2560	2372.31	0	0
LOC_Os10g10860.1	357	169.313	0	0
LOC_Os10g10870.1	1054	866.313	3889	35.9929
LOC_Os10g10880.1	1806	1618.31	0	0
LOC_Os10g10980.1	960	772.313	234	2.42928
LOC_Os10g10990.1	2305	2117.31	19205.9	72.7285
LOC_Os10g11012.1	1122	934.313	1	0.00858147
LOC_Os10g11022.1	538	350.313	0	0
LOC_Os10g11034.1	1539	1351.31	5137	30.4795
LOC_Os10g11060.1	1074	886.313	5008	45.3035
LOC_Os10g11110.1	1761	1573.31	1370.44	6.98394
LOC_Os10g11130.1	882	694.313	0	0
LOC_Os10g11140.1	2257	2069.31	1085	4.20395
LOC_Os10g11170.1	399	211.313	0	0
LOC_Os10g11200.1	2184	1996.31	1889.17	7.58746
LOC_Os10g11260.1	1761	1573.31	29956.7	152.663
LOC_Os10g11270.1	1291	1103.31	0	0
LOC_Os10g11310.2	2891	2703.31	432	1.28127
LOC_Os10g11320.1	546	358.313	0	0
LOC_Os10g11340.1	2921	2733.31	1118.37	3.28058
LOC_Os10g11354.1	1844	1656.31	6287	30.4337
LOC_Os10g11370.1	1074	886.313	1	0.00904622
LOC_Os10g11500.1	739	551.313	197571	2873.29
LOC_Os10g11520.1	513	325.313	51.261	1.2634
LOC_Os10g11550.1	474	286.313	0	0
LOC_Os10g11570.1	612	424.313	0	0
LOC_Os10g11580.1	1449	1261.31	2	0.0127134
LOC_Os10g11590.1	2062	1874.31	0	0
LOC_Os10g11600.1	402	214.313	0	0
LOC_Os10g11630.1	207	19.3129	0	0
LOC_Os10g11640.1	462	274.313	0	0
LOC_Os10g11730.1	620	432.313	25	0.463656
LOC_Os10g11750.1	712	524.313	0	0
LOC_Os10g11770.1	375	187.313	0	0
LOC_Os10g11810.1	1553	1365.31	10127.5	59.4737
LOC_Os10g11820.1	2995	2807.31	351	1.00247
LOC_Os10g11830.1	415	227.313	0	0
LOC_Os10g11860.1	1744	1556.31	175	0.901562
LOC_Os10g11889.2	445	257.313	11.0335	0.343799
LOC_Os10g11980.1	2208	2020.31	0	0
LOC_Os10g12050.2	1774	1586.31	230	1.1625
LOC_Os10g12080.1	723	535.313	184.073	2.757
LOC_Os10g12090.1	249	61.3129	4.7627	0.62281
LOC_Os10g12120.1	816	628.313	0	0
LOC_Os10g12190.1	1110	922.313	0	0
LOC_Os10g12200.1	1344	1156.31	0	0
LOC_Os10g12290.1	1165	977.313	271.328	2.22595
LOC_Os10g12300.1	699	511.313	2	0.0313616
LOC_Os10g12320.1	339	151.313	1.07271	0.0568408
LOC_Os10g12354.1	2398	2210.31	1842	6.68175
LOC_Os10g12380.1	303	115.313	0.81042	0.056349
LOC_Os10g12390.1	401	213.313	0	0
LOC_Os10g12400.1	837	649.313	1	0.0123481
LOC_Os10g12450.1	321	133.313	42	2.52599
LOC_Os10g12500.1	1070	882.313	1842	16.7387
LOC_Os10g12610.1	450	262.313	12.8242	0.39198
LOC_Os10g12620.1	3420	3232.31	1391.45	3.45151
LOC_Os10g12750.1	1409	1221.31	21.0133	0.13795
LOC_Os10g13380.1	438	250.313	0	0
LOC_Os10g13440.1	411	223.313	1	0.0359038
LOC_Os10g13450.1	546	358.313	1	0.0223765
LOC_Os10g13460.1	429	241.313	0	0
LOC_Os10g13500.1	465	277.313	0	0
LOC_Os10g13505.1	3256	3068.31	0	0
LOC_Os10g13540.1	249	61.3129	0	0
LOC_Os10g13550.1	1902	1714.31	1213	5.67316
LOC_Os10g13560.1	249	61.3129	0	0
LOC_Os10g13630.1	2360	2172.31	1990	7.34488
LOC_Os10g13670.1	2473	2285.31	15419	54.096
LOC_Os10g13694.1	3216	3028.31	8.5084	0.0225269
LOC_Os10g13700.2	2850	2662.31	14	0.0421622
LOC_Os10g13800.2	767	579.313	7916	109.559
LOC_Os10g13810.1	1775	1587.31	1828	9.23353
LOC_Os10g13820.1	648	460.313	0	0
LOC_Os10g13830.1	1830	1642.31	3	0.014646
LOC_Os10g13850.1	1033	845.313	8	0.0758799
LOC_Os10g13870.1	447	259.313	265	8.19362
LOC_Os10g13880.1	255	67.3129	86	10.2436
LOC_Os10g13914.1	1220	1032.31	60	0.466009
LOC_Os10g13940.1	2053	1865.31	14131	60.7401
LOC_Os10g13950.1	750	562.313	0	0
LOC_Os10g13970.1	3368	3180.31	1	0.00252107
LOC_Os10g14011.1	952	764.313	3251.97	34.1138
LOC_Os10g14020.1	980	792.313	0	0
LOC_Os10g14050.1	826	638.313	0	0
LOC_Os10g14150.1	591	403.313	2.00033	0.0397662
LOC_Os10g14160.1	288	100.313	0	0
LOC_Os10g14170.1	762	574.313	3.1217	0.043581
LOC_Os10g14180.8	5552	5364.31	486.321	0.726881
LOC_Os10g14194.1	936	748.313	1103	11.8181
LOC_Os10g14210.1	204	16.3129	0	0
LOC_Os10g14270.1	216	28.3129	0	0
LOC_Os10g14290.1	1215	1027.31	0.931845	0.0072727
LOC_Os10g14800.1	426	238.313	0	0
LOC_Os10g14814.1	990	802.313	1.00549	0.0100482
LOC_Os10g14870.1	798	610.313	143	1.87861
LOC_Os10g14920.1	2949	2761.31	21175	61.4839
LOC_Os10g15120.1	396	208.313	0	0
LOC_Os10g15140.1	432	244.313	0	0
LOC_Os10g15150.1	801	613.313	0	0
LOC_Os10g15160.1	309	121.313	0	0
LOC_Os10g15164.1	2619	2431.31	2224	7.33412
LOC_Os10g15300.1	861	673.313	1	0.011908
LOC_Os10g15310.3	1902	1714.31	20571	96.2099
LOC_Os10g15370.1	204	16.3129	0	0
LOC_Os10g15390.1	1045	857.313	6675	62.4261
LOC_Os10g16430.1	903	715.313	0	0
LOC_Os10g16440.1	2416	2228.31	6336	22.7978
LOC_Os10g16500.1	633	445.313	417	7.50801
LOC_Os10g16620.1	537	349.313	0	0
LOC_Os10g16640.1	5479	5291.31	2675	4.05335
LOC_Os10g16740.1	837	649.313	0	0
LOC_Os10g16870.1	3615	3427.31	39.2053	0.091716
LOC_Os10g16890.1	498	310.313	0	0
LOC_Os10g16930.1	375	187.313	0	0
LOC_Os10g16960.1	462	274.313	0	0
LOC_Os10g16974.1	2124	1936.31	652	2.69977
LOC_Os10g16990.2	1809	1621.31	828	4.09466
LOC_Os10g17000.1	390	202.313	0	0
LOC_Os10g17010.1	345	157.313	18	0.917408
LOC_Os10g17100.1	735	547.313	76.1481	1.11552
LOC_Os10g17120.1	300	112.313	0	0
LOC_Os10g17260.1	1882	1694.31	650	3.07591
LOC_Os10g17270.1	648	460.313	0	0
LOC_Os10g17280.1	1456	1268.31	26033	164.571
LOC_Os10g17454.1	1682	1494.31	12537	67.2677
LOC_Os10g17489.1	1742	1554.31	4826.87	24.899
LOC_Os10g17520.2	958	770.313	60	0.624509
LOC_Os10g17600.1	401	213.313	3	0.112761
LOC_Os10g17630.1	819	631.313	946	12.0144
LOC_Os10g17640.1	258	70.3129	0	0
LOC_Os10g17650.1	1844	1656.31	607	2.93833
LOC_Os10g17660.1	884	696.313	4.35905	0.0501928
LOC_Os10g17670.1	630	442.313	0	0
LOC_Os10g17680.1	898	710.313	8.64095	0.0975362
LOC_Os10g17690.1	1884	1696.31	818	3.86635
LOC_Os10g17740.1	1428	1240.31	1967	12.7153
LOC_Os10g17750.1	402	214.313	3	0.112235
LOC_Os10g17770.1	1759	1571.31	5114	26.0947
LOC_Os10g17780.1	1368	1180.31	70.2465	0.47718
LOC_Os10g17785.1	228	40.3129	1	0.198889
LOC_Os10g17790.1	1264	1076.31	232	1.72824
LOC_Os10g17810.1	177	177	0	0
LOC_Os10g17880.1	492	304.313	0	0
LOC_Os10g17890.1	912	724.313	3	0.0332085
LOC_Os10g17910.1	1176	988.313	2	0.0162252
LOC_Os10g17930.1	1724	1536.31	18.2145	0.0950585
LOC_Os10g17940.1	1825	1637.31	1383	6.77243
LOC_Os10g17950.1	2064	1876.31	199	0.850359
LOC_Os10g17960.1	2043	1855.31	10	0.0432153
LOC_Os10g17990.1	1873	1685.31	1380	6.56527
LOC_Os10g18010.1	825	637.313	1	0.0125806
LOC_Os10g18070.1	1670	1482.31	751	4.06213
LOC_Os10g18080.1	531	343.313	0	0
LOC_Os10g18084.1	162	162	8	0.39594
LOC_Os10g18090.1	447	259.313	1	0.0309193
LOC_Os10g18099.1	831	643.313	196	2.4428
LOC_Os10g18150.1	2396	2208.31	115	0.417534
LOC_Os10g18170.1	330	142.313	6	0.338035
LOC_Os10g18220.1	2083	1895.31	1927	8.15183
LOC_Os10g18234.1	591	403.313	11	0.218678
LOC_Os10g18250.1	336	148.313	1	0.0540599
LOC_Os10g18260.1	1248	1060.31	919	6.94921
LOC_Os10g18310.1	546	358.313	13	0.290894
LOC_Os10g18340.1	892	704.313	36295	413.176
LOC_Os10g18364.1	1638	1450.31	3586.11	19.8251
LOC_Os10g18370.1	1227	1039.31	12	0.092574
LOC_Os10g18380.1	996	808.313	0	0
LOC_Os10g18390.1	900	712.313	1	0.011256
LOC_Os10g18400.1	2839	2651.31	0	0
LOC_Os10g18410.1	309	121.313	0	0
LOC_Os10g18430.1	450	262.313	0	0
LOC_Os10g18450.1	804	616.313	0	0
LOC_Os10g18460.1	216	28.3129	0	0
LOC_Os10g18470.1	555	367.313	0	0
LOC_Os10g18480.1	867	679.313	0	0
LOC_Os10g18500.1	492	304.313	0	0
LOC_Os10g18510.1	1534	1346.31	3	0.0178661
LOC_Os10g18520.1	216	28.3129	0	0
LOC_Os10g18530.1	702	514.313	0	0
LOC_Os10g18700.1	789	601.313	51.8321	0.691119
LOC_Os10g18704.1	372	184.313	0	0
LOC_Os10g18750.1	333	145.313	84	4.63478
LOC_Os10g18760.1	992	804.313	0	0
LOC_Os10g18800.1	228	40.3129	0	0
LOC_Os10g18810.1	390	202.313	2	0.0792612
LOC_Os10g18820.1	957	769.313	0	0
LOC_Os10g18850.1	231	43.3129	0	0
LOC_Os10g18870.1	913	725.313	0	0
LOC_Os10g18880.1	741	553.313	0	0
LOC_Os10g18890.1	1165	977.313	1728	14.1763
LOC_Os10g18910.1	318	130.313	0	0
LOC_Os10g18920.1	171	171	4	0.18755
LOC_Os10g18990.1	2256	2068.31	0	0
LOC_Os10g19030.1	261	73.3129	0	0
LOC_Os10g19040.1	609	421.313	56	1.06571
LOC_Os10g19050.1	834	646.313	16.6174	0.206146
LOC_Os10g19100.1	522	334.313	0	0
LOC_Os10g19110.1	300	112.313	0	0
LOC_Os10g19140.1	892	704.313	0	0
LOC_Os10g19160.1	3299	3111.31	159	0.409739
LOC_Os10g19180.1	2461	2273.31	1097	3.86903
LOC_Os10g19190.1	988	800.313	378	3.78692
LOC_Os10g19200.1	908	720.313	310	3.4506
LOC_Os10g19230.1	1236	1048.31	1	0.00764827
LOC_Os10g19250.1	186	186	0	0
LOC_Os10g19300.1	663	475.313	54	0.910895
LOC_Os10g19314.1	312	124.313	0	0
LOC_Os10g19318.1	291	103.313	0	0
LOC_Os10g19330.1	516	328.313	4	0.0976846
LOC_Os10g19331.1	2111	1923.31	49.9073	0.20805
LOC_Os10g19334.1	2983	2795.31	309.093	0.886569
LOC_Os10g19342.1	547	359.313	1.00288	0.0223785
LOC_Os10g19820.1	471	283.313	481.023	13.613
LOC_Os10g19850.1	849	661.313	128.037	1.55233
LOC_Os10g19860.1	3301	3113.31	7121.61	18.3404
LOC_Os10g19880.1	3087	2899.31	6768	18.7163
LOC_Os10g19892.1	237	49.3129	0	0
LOC_Os10g19894.1	231	43.3129	0	0
LOC_Os10g19898.1	237	49.3129	0	0
LOC_Os10g19902.1	237	49.3129	0	0
LOC_Os10g19904.1	234	46.3129	0	0
LOC_Os10g19910.1	927	739.313	1239.82	13.4458
LOC_Os10g19912.1	240	52.3129	12	1.83919
LOC_Os10g19914.1	240	52.3129	28	4.29144
LOC_Os10g19925.1	249	61.3129	197	25.7614
LOC_Os10g19960.1	2877	2689.31	6	0.0178881
LOC_Os10g19970.1	814	626.313	4163.78	53.3029
LOC_Os10g19990.1	426	238.313	20	0.672879
LOC_Os10g20060.1	462	274.313	47	1.37374
LOC_Os10g20080.1	270	82.3129	217.6	21.1956
LOC_Os10g20090.1	2744	2556.31	13235	41.5111
LOC_Os10g20120.1	2403	2215.31	0	0
LOC_Os10g20139.1	1287	1099.31	2	0.0145869
LOC_Os10g20160.1	2938	2750.31	235	0.685078
LOC_Os10g20230.1	2104	1916.31	2537	10.6147
LOC_Os10g20235.1	439	251.313	945	30.1489
LOC_Os10g20240.1	2267	2079.31	6610.97	25.4918
LOC_Os10g20250.1	1143	955.313	4466	37.4824
LOC_Os10g20260.1	2729	2541.31	578.912	1.82645
LOC_Os10g20290.1	639	451.313	0	0
LOC_Os10g20300.1	741	553.313	1	0.0144905
LOC_Os10g20310.3	1583	1395.31	4773.54	27.4299
LOC_Os10g20340.1	255	67.3129	5	0.595561
LOC_Os10g20350.1	1930	1742.31	432.959	1.99239
LOC_Os10g20370.1	559	371.313	2	0.0431861
LOC_Os10g20380.1	609	421.313	0	0
LOC_Os10g20390.1	975	787.313	2.0413	0.0207881
LOC_Os10g20420.1	492	304.313	0	0
LOC_Os10g20450.1	1781	1593.31	14	0.07045
LOC_Os10g20460.1	276	88.3129	0	0
LOC_Os10g20470.1	2008	1820.31	2516	11.082
LOC_Os10g20500.1	786	598.313	0	0
LOC_Os10g20510.1	1929	1741.31	2378	10.9494
LOC_Os10g20520.1	261	73.3129	0	0
LOC_Os10g20530.1	588	400.313	30	0.600864
LOC_Os10g20540.1	234	46.3129	0	0
LOC_Os10g20550.1	538	350.313	0	0
LOC_Os10g20560.1	270	82.3129	0	0
LOC_Os10g20590.1	231	43.3129	0	0
LOC_Os10g20600.1	1612	1424.31	3954	22.258
LOC_Os10g20610.1	2290	2102.31	3745	14.2826
LOC_Os10g20630.1	2410	2222.31	23412	84.4671
LOC_Os10g20640.1	264	76.3129	0	0
LOC_Os10g20650.1	1692	1504.31	0	0
LOC_Os10g20690.1	507	319.313	7	0.175766
LOC_Os10g20700.1	399	211.313	0	0
LOC_Os10g20710.1	2550	2362.31	80	0.271523
LOC_Os10g20720.1	279	91.3129	0	0
LOC_Os10g20730.1	393	205.313	0	0
LOC_Os10g20740.1	240	52.3129	0	0
LOC_Os10g20770.1	2530	2342.31	2	0.00684604
LOC_Os10g20820.1	366	178.313	0	0
LOC_Os10g20830.1	719	531.313	2	0.030181
LOC_Os10g20840.1	510	322.313	0	0
LOC_Os10g20860.1	461	273.313	42	1.23209
LOC_Os10g20870.1	294	106.313	0	0
LOC_Os10g20880.1	414	226.313	10	0.354279
LOC_Os10g20890.1	683	495.313	2.04251	0.0330628
LOC_Os10g20900.1	285	97.3129	0	0
LOC_Os10g20910.1	201	13.3129	0	0
LOC_Os10g20950.1	309	121.313	0	0
LOC_Os10g20990.1	1686	1498.31	28.0013	0.149841
LOC_Os10g21000.1	3436	3248.31	4858	11.991
LOC_Os10g21020.1	853	665.313	116	1.39793
LOC_Os10g21040.1	843	655.313	2	0.0244701
LOC_Os10g21050.1	762	574.313	8	0.111685
LOC_Os10g21060.1	966	778.313	5	0.0515075
LOC_Os10g21090.1	2541	2353.31	0	0
LOC_Os10g21100.1	1761	1573.31	0	0
LOC_Os10g21110.1	1982	1794.31	1	0.00446844
LOC_Os10g21130.1	1210	1022.31	84.4378	0.662227
LOC_Os10g21150.1	441	253.313	1.26026	0.0398895
LOC_Os10g21170.1	393	205.313	0	0
LOC_Os10g21180.1	312	124.313	0	0
LOC_Os10g21190.1	858	670.313	2431	29.0778
LOC_Os10g21192.1	1062	874.313	0	0
LOC_Os10g21194.1	1629	1441.31	0	0
LOC_Os10g21196.1	189	1.3129	1671	10204.7
LOC_Os10g21198.1	186	186	0	0
LOC_Os10g21212.1	1422	1234.31	0	0
LOC_Os10g21214.1	189	1.3129	0	0
LOC_Os10g21216.1	270	82.3129	13.7222	1.33663
LOC_Os10g21218.1	213	25.3129	7.66667	2.42839
LOC_Os10g21230.2	669	481.313	278.775	4.64387
LOC_Os10g21234.1	711	523.313	0	0
LOC_Os10g21236.1	744	556.313	130.147	1.87573
LOC_Os10g21238.1	552	364.313	902.497	19.8621
LOC_Os10g21240.1	1524	1336.31	0	0
LOC_Os10g21244.1	312	124.313	119.333	7.69662
LOC_Os10g21248.1	2205	2017.31	37.5035	0.149057
LOC_Os10g21250.1	2253	2065.31	0	0
LOC_Os10g21254.1	510	322.313	44.25	1.10075
LOC_Os10g21258.1	480	292.313	0	0
LOC_Os10g21264.1	414	226.313	0	0
LOC_Os10g21266.1	1497	1309.31	135.847	0.831883
LOC_Os10g21268.1	1555	1367.31	1053.8	6.17937
LOC_Os10g21272.1	641	453.313	98.512	1.74239
LOC_Os10g21274.1	321	133.313	78	4.69112
LOC_Os10g21290.1	963	775.313	0	0
LOC_Os10g21298.1	252	64.3129	7.45842	0.929828
LOC_Os10g21300.1	651	463.313	4.56609	0.0790176
LOC_Os10g21308.1	201	13.3129	0	0
LOC_Os10g21310.1	1662	1474.31	337.936	1.83781
LOC_Os10g21312.1	492	304.313	1.89266	0.0498662
LOC_Os10g21314.1	360	172.313	0	0
LOC_Os10g21322.1	222	34.3129	0	0
LOC_Os10g21324.1	699	511.313	87.6667	1.37468
LOC_Os10g21326.1	478	290.313	210.896	5.82448
LOC_Os10g21328.1	1014	826.313	3.18556	0.0309097
LOC_Os10g21332.1	432	244.313	402.763	13.2177
LOC_Os10g21342.1	372	184.313	321.134	13.9696
LOC_Os10g21344.1	406	218.313	315.19	11.5757
LOC_Os10g21346.1	773	585.313	2451.55	33.5821
LOC_Os10g21352.1	438	250.313	2719.98	87.1237
LOC_Os10g21356.1	414	226.313	0	0
LOC_Os10g21358.1	282	94.3129	129.375	10.9985
LOC_Os10g21360.1	2322	2134.31	555	2.08492
LOC_Os10g21366.1	750	562.313	14.5	0.206749
LOC_Os10g21372.1	471	283.313	0	0
LOC_Os10g21388.1	1004	816.313	153	1.50276
LOC_Os10g21394.1	1182	994.313	0	0
LOC_Os10g21396.1	1089	901.313	347	3.0868
LOC_Os10g21398.1	614	426.313	69	1.2977
LOC_Os10g21400.1	2802	2614.31	389	1.19302
LOC_Os10g21402.1	531	343.313	0	0
LOC_Os10g21404.1	306	118.313	15.3333	1.0391
LOC_Os10g21406.1	246	58.3129	35	4.81236
LOC_Os10g21418.1	2205	2017.31	1196	4.75349
LOC_Os10g21460.1	1512	1324.31	1432	8.66975
LOC_Os10g21470.2	1879	1691.31	534	2.53146
LOC_Os10g21479.1	459	271.313	0	0
LOC_Os10g21490.1	1614	1426.31	0	0
LOC_Os10g21500.1	276	88.3129	0	0
LOC_Os10g21540.1	1272	1084.31	4	0.0295774
LOC_Os10g21550.1	222	34.3129	39	9.113
LOC_Os10g21560.1	2067	1879.31	7722	32.9447
LOC_Os10g21574.1	405	217.313	0	0
LOC_Os10g21590.2	1847	1659.31	994	4.803
LOC_Os10g21600.1	219	31.3129	1.01144	0.258982
LOC_Os10g21620.1	327	139.313	18.1164	1.04264
LOC_Os10g21630.1	204	16.3129	588	289.002
LOC_Os10g21640.1	393	205.313	0	0
LOC_Os10g21660.1	3269	3081.31	511	1.32966
LOC_Os10g21670.1	860	672.313	26.2277	0.312783
LOC_Os10g21690.1	621	433.313	1	0.0185034
LOC_Os10g21720.1	363	175.313	1	0.0457341
LOC_Os10g21780.1	339	151.313	0	0
LOC_Os10g21784.1	998	810.313	2.72548	0.0269677
LOC_Os10g21790.1	647	459.313	60.7723	1.06084
LOC_Os10g21800.1	1125	937.313	711.08	6.08259
LOC_Os10g21810.1	3561	3373.31	5898	14.0185
LOC_Os10g21860.1	721	533.313	700	10.5237
LOC_Os10g21870.1	438	250.313	1	0.032031
LOC_Os10g21880.1	273	85.3129	0	0
LOC_Os10g21890.2	2662	2474.31	3305.14	10.71
LOC_Os10g21910.1	7344	7156.31	7914	8.86668
LOC_Os10g21920.1	1539	1351.31	317	1.88086
LOC_Os10g21930.2	1877	1689.31	4769	22.6345
LOC_Os10g21940.1	6276	6088.31	3415	4.49726
LOC_Os10g21970.1	858	670.313	83.0383	0.993243
LOC_Os10g22020.1	489	301.313	530	14.103
LOC_Os10g22039.1	893	705.313	4649	52.8484
LOC_Os10g22050.1	387	199.313	33327	1340.65
LOC_Os10g22060.1	729	541.313	20	0.296235
LOC_Os10g22070.1	747	559.313	1242.61	17.8129
LOC_Os10g22080.1	1662	1474.31	1.00504	0.00546574
LOC_Os10g22090.1	225	37.3129	0	0
LOC_Os10g22100.1	2503	2315.31	0	0
LOC_Os10g22110.1	717	529.313	0	0
LOC_Os10g22140.1	1866	1678.31	0	0
LOC_Os10g22170.1	1665	1477.31	0	0
LOC_Os10g22180.1	477	289.313	0	0
LOC_Os10g22184.1	222	34.3129	0	0
LOC_Os10g22190.1	810	622.313	4.00527	0.0516033
LOC_Os10g22270.1	228	40.3129	0	0
LOC_Os10g22290.1	843	655.313	1	0.012235
LOC_Os10g22310.1	1094	906.313	3.32531	0.0294177
LOC_Os10g22330.1	783	595.313	2579.21	34.7373
LOC_Os10g22350.1	1287	1099.31	1	0.00729345
LOC_Os10g22356.1	347	159.313	1	0.0503273
LOC_Os10g22362.1	606	418.313	9	0.172503
LOC_Os10g22380.1	2793	2605.31	8067	24.826
LOC_Os10g22410.1	811	623.313	205	2.63695
LOC_Os10g22430.1	2424	2236.31	8711	31.2313
LOC_Os10g22440.1	153	153	0	0
LOC_Os10g22450.1	2184	1996.31	195	0.783178
LOC_Os10g22460.1	1970	1782.31	9358	42.0972
LOC_Os10g22484.1	4330	4142.31	249	0.48196
LOC_Os10g22510.1	3784	3596.31	1356	3.02313
LOC_Os10g22520.1	1947	1759.31	2006	9.14202
LOC_Os10g22560.1	3089	2901.31	57	0.15752
LOC_Os10g22570.1	4704	4516.31	44	0.0781129
LOC_Os10g22580.1	381	193.313	0	0
LOC_Os10g22590.1	919	731.313	1679	18.4078
LOC_Os10g22600.1	1326	1138.31	11.0005	0.0774827
