target_id	length	eff_length	est_counts	tpm
LOC_Os10g08760.1	273	80.7152	0	0
LOC_Os10g08780.1	656	463.715	0	0
LOC_Os10g08790.1	465	272.715	12.7077	0.847424
LOC_Os10g08830.1	1023	830.715	0	0
LOC_Os10g08840.1	1548	1355.72	407	5.45969
LOC_Os10g08850.1	1803	1610.72	0	0
LOC_Os10g08879.1	1192	999.715	600	10.9148
LOC_Os10g08930.1	814	621.715	3012	88.106
LOC_Os10g08940.1	3120	2927.72	95	0.590115
LOC_Os10g08950.1	342	149.715	1	0.121472
LOC_Os10g08960.1	453	260.715	4.08812	0.285167
LOC_Os10g08980.1	738	545.715	0	0
LOC_Os10g09000.1	270	77.7152	0	0
LOC_Os10g09090.1	1703	1510.72	0	0
LOC_Os10g09100.1	447	254.715	0	0
LOC_Os10g09110.1	1630	1437.72	0	0
LOC_Os10g09150.1	444	251.715	0	0
LOC_Os10g09160.1	1341	1148.72	2	0.0316635
LOC_Os10g09170.1	918	725.715	1	0.0250597
LOC_Os10g09180.1	1338	1145.72	0	0
LOC_Os10g09190.1	360	167.715	0	0
LOC_Os10g09200.1	450	257.715	0	0
LOC_Os10g09240.1	663	470.715	14	0.540893
LOC_Os10g09290.1	366	173.715	0	0
LOC_Os10g09340.1	342	149.715	0	0
LOC_Os10g09360.1	438	245.715	0	0
LOC_Os10g09550.1	1839	1646.72	0	0
LOC_Os10g09560.1	435	242.715	0	0
LOC_Os10g09570.1	1095	902.715	0	0
LOC_Os10g09590.1	486	293.715	0	0
LOC_Os10g09620.1	2121	1928.72	0	0
LOC_Os10g09670.1	786	593.715	0	0
LOC_Os10g09680.1	339	146.715	0	0
LOC_Os10g09684.1	817	624.715	0	0
LOC_Os10g09690.1	1017	824.715	0	0
LOC_Os10g09700.1	1395	1202.72	1	0.015121
LOC_Os10g09710.1	300	107.715	0	0
LOC_Os10g09740.1	552	359.715	0	0
LOC_Os10g09750.1	477	284.715	0	0
LOC_Os10g09760.1	897	704.715	0	0
LOC_Os10g09770.1	414	221.715	0	0
LOC_Os10g09780.1	198	5.7152	0	0
LOC_Os10g09820.1	1491	1298.72	0	0
LOC_Os10g09830.1	363	170.715	0	0
LOC_Os10g09850.1	1643	1450.72	379	4.75115
LOC_Os10g09860.1	1092	899.715	0	0
LOC_Os10g09870.1	1579	1386.72	2	0.0262292
LOC_Os10g09890.1	456	263.715	0	0
LOC_Os10g09910.1	822	629.715	0	0
LOC_Os10g09920.1	445	252.715	0	0
LOC_Os10g09930.1	600	407.715	16	0.713682
LOC_Os10g09990.1	1778	1585.72	1833	21.0222
LOC_Os10g10000.1	315	122.715	0	0
LOC_Os10g10030.1	3038	2845.72	0	0
LOC_Os10g10040.1	1185	992.715	0	0
LOC_Os10g10050.1	389	196.715	1	0.0924494
LOC_Os10g10060.1	411	218.715	0	0
LOC_Os10g10080.1	1751	1558.72	1306	15.2377
LOC_Os10g10130.1	3267	3074.72	238	1.40771
LOC_Os10g10140.1	504	311.715	0	0
LOC_Os10g10149.1	1101	908.715	91	1.82119
LOC_Os10g10160.1	582	389.715	0	0
LOC_Os10g10170.1	3222	3029.72	3493	20.9671
LOC_Os10g10175.1	1045	852.715	32	0.682477
LOC_Os10g10180.1	1516	1323.72	8176.91	112.341
LOC_Os10g10190.1	3072	2879.72	618.085	3.90338
LOC_Os10g10244.1	3500	3307.72	3277	18.0173
LOC_Os10g10260.1	888	695.715	0	0
LOC_Os10g10270.1	786	593.715	0	0
LOC_Os10g10280.1	294	101.715	3.20657	0.573319
LOC_Os10g10310.1	357	164.715	0	0
LOC_Os10g10320.1	774	581.715	0	0
LOC_Os10g10334.1	1188	995.715	0	0
LOC_Os10g10360.3	3864	3671.72	332.317	1.64599
LOC_Os10g10370.1	300	107.715	0	0
LOC_Os10g10390.1	975	782.715	0	0
LOC_Os10g10400.1	363	170.715	0	0
LOC_Os10g10410.1	1251	1058.72	0	0
LOC_Os10g10420.1	1347	1154.72	0	0
LOC_Os10g10434.1	1532	1339.72	459	6.23078
LOC_Os10g10480.1	4110	3917.72	40	0.185682
LOC_Os10g10500.1	2864	2671.72	3086	21.0062
LOC_Os10g10510.1	594	401.715	0	0
LOC_Os10g10530.1	348	155.715	0	0
LOC_Os10g10540.1	1647	1454.72	0	0
LOC_Os10g10550.1	246	53.7152	0	0
LOC_Os10g10560.1	657	464.715	0	0
LOC_Os10g10570.1	345	152.715	0	0
LOC_Os10g10580.1	237	44.7152	0	0
LOC_Os10g10620.1	800	607.715	0	0
LOC_Os10g10630.1	666	473.715	0	0
LOC_Os10g10700.1	1236	1043.72	2	0.034849
LOC_Os10g10724.1	207	14.7152	0	0
LOC_Os10g10744.1	402	209.715	0	0
LOC_Os10g10750.1	867	674.715	0	0
LOC_Os10g10760.1	695	502.715	1	0.0361759
LOC_Os10g10794.1	228	35.7152	0	0
LOC_Os10g10798.1	2560	2367.72	0	0
LOC_Os10g10860.1	357	164.715	0	0
LOC_Os10g10870.1	1054	861.715	145	3.06017
LOC_Os10g10880.1	1806	1613.72	0	0
LOC_Os10g10980.1	960	767.715	9	0.213199
LOC_Os10g10990.1	2305	2112.72	1876	16.1486
LOC_Os10g11012.1	1122	929.715	2	0.0391221
LOC_Os10g11022.1	538	345.715	0	0
LOC_Os10g11034.1	1539	1346.72	1100	14.8545
LOC_Os10g11060.1	1074	881.715	228	4.70271
LOC_Os10g11110.1	1761	1568.72	304.386	3.52876
LOC_Os10g11130.1	882	689.715	0	0
LOC_Os10g11140.1	2257	2064.72	6733	59.3049
LOC_Os10g11170.1	399	206.715	0	0
LOC_Os10g11200.1	2184	1991.72	250	2.28273
LOC_Os10g11260.1	1761	1568.72	3752	43.4971
LOC_Os10g11270.1	1291	1098.72	0	0
LOC_Os10g11310.2	2891	2698.72	170	1.1456
LOC_Os10g11320.1	546	353.715	0	0
LOC_Os10g11340.1	2921	2728.72	131.439	0.876008
LOC_Os10g11354.1	1844	1651.72	83	0.913871
LOC_Os10g11370.1	1074	881.715	0	0
LOC_Os10g11500.1	739	546.715	0	0
LOC_Os10g11520.1	513	320.715	1.01784	0.0577165
LOC_Os10g11550.1	474	281.715	0	0
LOC_Os10g11570.1	612	419.715	0	0
LOC_Os10g11580.1	1449	1256.72	0	0
LOC_Os10g11590.1	2062	1869.72	0	0
LOC_Os10g11600.1	402	209.715	0	0
LOC_Os10g11630.1	207	14.7152	0	0
LOC_Os10g11640.1	462	269.715	0	0
LOC_Os10g11730.1	620	427.715	0	0
LOC_Os10g11750.1	712	519.715	0	0
LOC_Os10g11770.1	375	182.715	0	0
LOC_Os10g11810.1	1553	1360.72	2870	38.3581
LOC_Os10g11820.1	2995	2802.72	65	0.421771
LOC_Os10g11830.1	415	222.715	0	0
LOC_Os10g11860.1	1744	1551.72	0	0
LOC_Os10g11889.2	445	252.715	0	0
LOC_Os10g11980.1	2208	2015.72	0	0
LOC_Os10g12050.2	1774	1581.72	54	0.62088
LOC_Os10g12080.1	723	530.715	10	0.342673
LOC_Os10g12090.1	249	56.7152	2	0.641317
LOC_Os10g12120.1	816	623.715	0	0
LOC_Os10g12190.1	1110	917.715	0	0
LOC_Os10g12200.1	1344	1151.72	0	0
LOC_Os10g12290.1	1165	972.715	37	0.691764
LOC_Os10g12300.1	699	506.715	63.3793	2.27471
LOC_Os10g12320.1	339	146.715	0	0
LOC_Os10g12354.1	2398	2205.72	1053	8.68202
LOC_Os10g12380.1	303	110.715	0	0
LOC_Os10g12390.1	401	208.715	0	0
LOC_Os10g12400.1	837	644.715	0	0
LOC_Os10g12450.1	321	128.715	2	0.28258
LOC_Os10g12500.1	1070	877.715	0	0
LOC_Os10g12610.1	450	257.715	0	0
LOC_Os10g12620.1	3420	3227.72	4.27524	0.0240883
LOC_Os10g12750.1	1409	1216.72	9	0.134523
LOC_Os10g13380.1	438	245.715	0	0
LOC_Os10g13440.1	411	218.715	0	0
LOC_Os10g13450.1	546	353.715	0	0
LOC_Os10g13460.1	429	236.715	0	0
LOC_Os10g13500.1	465	272.715	0	0
LOC_Os10g13505.1	3256	3063.72	0	0
LOC_Os10g13540.1	249	56.7152	0	0
LOC_Os10g13550.1	1902	1709.72	773	8.22238
LOC_Os10g13560.1	249	56.7152	0	0
LOC_Os10g13630.1	2360	2167.72	58	0.486595
LOC_Os10g13670.1	2473	2280.72	1064	8.48423
LOC_Os10g13694.1	3216	3023.72	1	0.00601452
LOC_Os10g13700.2	2850	2657.72	17	0.116327
LOC_Os10g13800.2	767	574.715	1019	32.2451
LOC_Os10g13810.1	1775	1582.72	125	1.43631
LOC_Os10g13820.1	648	455.715	0	0
LOC_Os10g13830.1	1830	1637.72	21	0.233197
LOC_Os10g13850.1	1033	840.715	18	0.389373
LOC_Os10g13870.1	447	254.715	135	9.63875
LOC_Os10g13880.1	255	62.7152	16	4.63969
LOC_Os10g13914.1	1220	1027.72	919	16.2624
LOC_Os10g13940.1	2053	1860.72	1131	11.0541
LOC_Os10g13950.1	750	557.715	0	0
LOC_Os10g13970.1	3368	3175.72	0	0
LOC_Os10g14011.1	952	759.715	0	0
LOC_Os10g14020.1	980	787.715	0	0
LOC_Os10g14050.1	826	633.715	0	0
LOC_Os10g14150.1	591	398.715	0	0
LOC_Os10g14160.1	288	95.7152	0	0
LOC_Os10g14170.1	762	569.715	1.09154	0.0348437
LOC_Os10g14180.8	5552	5359.72	101.908	0.345788
LOC_Os10g14194.1	936	743.715	50	1.22266
LOC_Os10g14210.1	204	11.7152	0	0
LOC_Os10g14270.1	216	23.7152	0	0
LOC_Os10g14290.1	1215	1022.72	0	0
LOC_Os10g14800.1	426	233.715	0	0
LOC_Os10g14814.1	990	797.715	0	0
LOC_Os10g14870.1	798	605.715	3987	119.707
LOC_Os10g14920.1	2949	2756.72	551.315	3.63706
LOC_Os10g15120.1	396	203.715	0	0
LOC_Os10g15140.1	432	239.715	0	0
LOC_Os10g15150.1	801	608.715	0	0
LOC_Os10g15160.1	309	116.715	0	0
LOC_Os10g15164.1	2619	2426.72	237	1.77612
LOC_Os10g15300.1	861	668.715	1423	38.6995
LOC_Os10g15310.3	1902	1709.72	2062	21.9334
LOC_Os10g15370.1	204	11.7152	0	0
LOC_Os10g15390.1	1045	852.715	799	17.0406
LOC_Os10g16430.1	903	710.715	0	0
LOC_Os10g16440.1	2416	2223.72	848	6.93519
LOC_Os10g16500.1	633	440.715	160	6.60243
LOC_Os10g16620.1	537	344.715	0	0
LOC_Os10g16640.1	5479	5286.72	286	0.983834
LOC_Os10g16740.1	837	644.715	0	0
LOC_Os10g16870.1	3615	3422.72	0	0
LOC_Os10g16890.1	498	305.715	0	0
LOC_Os10g16930.1	375	182.715	0	0
LOC_Os10g16960.1	462	269.715	0	0
LOC_Os10g16974.1	2124	1931.72	310	2.91851
LOC_Os10g16990.2	1809	1616.72	113	1.27112
LOC_Os10g17000.1	390	197.715	0	0
LOC_Os10g17010.1	345	152.715	0	0
LOC_Os10g17100.1	735	542.715	0	0
LOC_Os10g17120.1	300	107.715	0	0
LOC_Os10g17260.1	1882	1689.72	679	7.30799
LOC_Os10g17270.1	648	455.715	0	0
LOC_Os10g17280.1	1456	1263.72	3909	56.2546
LOC_Os10g17454.1	1682	1489.72	1594	19.4593
LOC_Os10g17489.1	1742	1549.72	46	0.539819
LOC_Os10g17520.2	958	765.715	0	0
LOC_Os10g17600.1	401	208.715	0	0
LOC_Os10g17630.1	819	626.715	112	3.25005
LOC_Os10g17640.1	258	65.7152	0	0
LOC_Os10g17650.1	1844	1651.72	42	0.462441
LOC_Os10g17660.1	884	691.715	2	0.0525829
LOC_Os10g17670.1	630	437.715	0	0
LOC_Os10g17680.1	898	705.715	7	0.180389
LOC_Os10g17690.1	1884	1691.72	15	0.161252
LOC_Os10g17740.1	1428	1235.72	411	6.04875
LOC_Os10g17750.1	402	209.715	1	0.0867185
LOC_Os10g17770.1	1759	1566.72	719	8.34605
LOC_Os10g17780.1	1368	1175.72	15.0301	0.232489
LOC_Os10g17785.1	228	35.7152	1	0.5092
LOC_Os10g17790.1	1264	1071.72	115	1.95146
LOC_Os10g17810.1	177	177	0	0
LOC_Os10g17880.1	492	299.715	0	0
LOC_Os10g17890.1	912	719.715	0	0
LOC_Os10g17910.1	1176	983.715	0	0
LOC_Os10g17930.1	1724	1531.72	4	0.0474924
LOC_Os10g17940.1	1825	1632.72	5	0.0556931
LOC_Os10g17950.1	2064	1871.72	0	0
LOC_Os10g17960.1	2043	1850.72	1	0.00982658
LOC_Os10g17990.1	1873	1680.72	123	1.33092
LOC_Os10g18010.1	825	632.715	0	0
LOC_Os10g18070.1	1670	1477.72	68	0.836874
LOC_Os10g18080.1	531	338.715	0	0
LOC_Os10g18084.1	162	162	0	0
LOC_Os10g18090.1	447	254.715	0	0
LOC_Os10g18099.1	831	638.715	0	0
LOC_Os10g18150.1	2396	2203.72	27	0.222818
LOC_Os10g18170.1	330	137.715	1	0.132057
LOC_Os10g18220.1	2083	1890.72	141	1.35623
LOC_Os10g18234.1	591	398.715	120	5.47344
LOC_Os10g18250.1	336	143.715	0	0
LOC_Os10g18260.1	1248	1055.72	6	0.103359
LOC_Os10g18310.1	546	353.715	0	0
LOC_Os10g18340.1	892	699.715	32228	837.633
LOC_Os10g18364.1	1638	1445.72	1256	15.7997
LOC_Os10g18370.1	1227	1034.72	72	1.26547
LOC_Os10g18380.1	996	803.715	0	0
LOC_Os10g18390.1	900	707.715	0	0
LOC_Os10g18400.1	2839	2646.72	0	0
LOC_Os10g18410.1	309	116.715	0	0
LOC_Os10g18430.1	450	257.715	0	0
LOC_Os10g18450.1	804	611.715	0	0
LOC_Os10g18460.1	216	23.7152	0	0
LOC_Os10g18470.1	555	362.715	0	0
LOC_Os10g18480.1	867	674.715	178	4.79779
LOC_Os10g18500.1	492	299.715	0	0
LOC_Os10g18510.1	1534	1341.72	21	0.284643
LOC_Os10g18520.1	216	23.7152	0	0
LOC_Os10g18530.1	702	509.715	0	0
LOC_Os10g18700.1	789	596.715	10	0.304772
LOC_Os10g18704.1	372	179.715	0	0
LOC_Os10g18750.1	333	140.715	83.6949	10.8168
LOC_Os10g18760.1	992	799.715	0	0
LOC_Os10g18800.1	228	35.7152	0	0
LOC_Os10g18810.1	390	197.715	0	0
LOC_Os10g18820.1	957	764.715	0	0
LOC_Os10g18850.1	231	38.7152	0	0
LOC_Os10g18870.1	913	720.715	0	0
LOC_Os10g18880.1	741	548.715	0	0
LOC_Os10g18890.1	1165	972.715	125	2.33704
LOC_Os10g18910.1	318	125.715	0	0
LOC_Os10g18920.1	171	171	0	0
LOC_Os10g18990.1	2256	2063.72	0	0
LOC_Os10g19030.1	261	68.7152	0	0
LOC_Os10g19040.1	609	416.715	8	0.349134
LOC_Os10g19050.1	834	641.715	4.24443	0.120287
LOC_Os10g19100.1	522	329.715	0	0
LOC_Os10g19110.1	300	107.715	0	0
LOC_Os10g19140.1	892	699.715	0	0
LOC_Os10g19160.1	3299	3106.72	1	0.00585383
LOC_Os10g19180.1	2461	2268.72	1	0.00801608
LOC_Os10g19190.1	988	795.715	3	0.0685655
LOC_Os10g19200.1	908	715.715	50	1.27049
LOC_Os10g19230.1	1236	1043.72	0	0
LOC_Os10g19250.1	186	186	0	0
LOC_Os10g19300.1	663	470.715	16	0.618164
LOC_Os10g19314.1	312	119.715	3	0.455737
LOC_Os10g19318.1	291	98.7152	0	0
LOC_Os10g19330.1	516	323.715	0	0
LOC_Os10g19331.1	2111	1918.72	8.33122	0.0789659
LOC_Os10g19334.1	2983	2790.72	4.66878	0.030425
LOC_Os10g19342.1	547	354.715	0	0
LOC_Os10g19820.1	471	278.715	18.1461	1.18403
LOC_Os10g19850.1	849	656.715	0	0
LOC_Os10g19860.1	3301	3108.72	853.3	4.99187
LOC_Os10g19880.1	3087	2894.72	1240	7.79036
LOC_Os10g19892.1	237	44.7152	0	0
LOC_Os10g19894.1	231	38.7152	0	0
LOC_Os10g19898.1	237	44.7152	0	0
LOC_Os10g19902.1	237	44.7152	0	0
LOC_Os10g19904.1	234	41.7152	0	0
LOC_Os10g19910.1	927	734.715	0	0
LOC_Os10g19912.1	240	47.7152	0	0
LOC_Os10g19914.1	240	47.7152	0	0
LOC_Os10g19925.1	249	56.7152	0	0
LOC_Os10g19960.1	2877	2684.72	0	0
LOC_Os10g19970.1	814	621.715	251	7.34216
LOC_Os10g19990.1	426	233.715	0	0
LOC_Os10g20060.1	462	269.715	0	0
LOC_Os10g20080.1	270	77.7152	6	1.40406
LOC_Os10g20090.1	2744	2551.72	6122	43.6318
LOC_Os10g20120.1	2403	2210.72	0	0
LOC_Os10g20139.1	1287	1094.72	0	0
LOC_Os10g20160.1	2938	2745.72	4	0.0264939
LOC_Os10g20230.1	2104	1911.72	531	5.05142
LOC_Os10g20235.1	439	246.715	0	0
LOC_Os10g20240.1	2267	2074.72	1465	12.8417
LOC_Os10g20250.1	1143	950.715	259	4.9544
LOC_Os10g20260.1	2729	2536.72	0	0
LOC_Os10g20290.1	639	446.715	0	0
LOC_Os10g20300.1	741	548.715	0	0
LOC_Os10g20310.3	1583	1390.72	0	0
LOC_Os10g20340.1	255	62.7152	6	1.73988
LOC_Os10g20350.1	1930	1737.72	136.396	1.42746
LOC_Os10g20370.1	559	366.715	1	0.0495922
LOC_Os10g20380.1	609	416.715	436	19.0278
LOC_Os10g20390.1	975	782.715	26.6044	0.618146
LOC_Os10g20420.1	492	299.715	0	0
LOC_Os10g20450.1	1781	1588.72	1	0.0114471
LOC_Os10g20460.1	276	83.7152	0	0
LOC_Os10g20470.1	2008	1815.72	1968	19.7115
LOC_Os10g20500.1	786	593.715	0	0
LOC_Os10g20510.1	1929	1736.72	276	2.89016
LOC_Os10g20520.1	261	68.7152	0	0
LOC_Os10g20530.1	588	395.715	20	0.919156
LOC_Os10g20540.1	234	41.7152	18	7.8473
LOC_Os10g20550.1	538	345.715	0	0
LOC_Os10g20560.1	270	77.7152	0	0
LOC_Os10g20590.1	231	38.7152	0	0
LOC_Os10g20600.1	1612	1419.72	489	6.26397
LOC_Os10g20610.1	2290	2097.72	10	0.0866953
LOC_Os10g20630.1	2410	2217.72	2049	16.8027
LOC_Os10g20640.1	264	71.7152	0	0
LOC_Os10g20650.1	1692	1499.72	0	0
LOC_Os10g20690.1	507	314.715	0	0
LOC_Os10g20700.1	399	206.715	0	0
LOC_Os10g20710.1	2550	2357.72	3	0.0231405
LOC_Os10g20720.1	279	86.7152	0	0
LOC_Os10g20730.1	393	200.715	0	0
LOC_Os10g20740.1	240	47.7152	0	0
LOC_Os10g20770.1	2530	2337.72	1	0.00777948
LOC_Os10g20820.1	366	173.715	0	0
LOC_Os10g20830.1	719	526.715	0	0
LOC_Os10g20840.1	510	317.715	0	0
LOC_Os10g20860.1	461	268.715	0	0
LOC_Os10g20870.1	294	101.715	0	0
LOC_Os10g20880.1	414	221.715	0	0
LOC_Os10g20890.1	683	490.715	1	0.0370606
LOC_Os10g20900.1	285	92.7152	0	0
LOC_Os10g20910.1	201	8.7152	0	0
LOC_Os10g20950.1	309	116.715	0	0
LOC_Os10g20990.1	1686	1493.72	11	0.133927
LOC_Os10g21000.1	3436	3243.72	871	4.88334
LOC_Os10g21020.1	853	660.715	1077	29.6444
LOC_Os10g21040.1	843	650.715	0	0
LOC_Os10g21050.1	762	569.715	8	0.255372
LOC_Os10g21060.1	966	773.715	0	0
LOC_Os10g21090.1	2541	2348.72	0	0
LOC_Os10g21100.1	1761	1568.72	0	0
LOC_Os10g21110.1	1982	1789.72	0	0
LOC_Os10g21130.1	1210	1017.72	15	0.268044
LOC_Os10g21150.1	441	248.715	0	0
LOC_Os10g21170.1	393	200.715	0	0
LOC_Os10g21180.1	312	119.715	0	0
LOC_Os10g21190.1	858	665.715	326923	8930.98
LOC_Os10g21192.1	1062	869.715	21.4487	0.448504
LOC_Os10g21194.1	1629	1436.72	0	0
LOC_Os10g21196.1	189	189	3844	369.882
LOC_Os10g21198.1	186	186	0	0
LOC_Os10g21212.1	1422	1229.72	8.7226	0.128998
LOC_Os10g21214.1	189	189	26.9073	2.58911
LOC_Os10g21216.1	270	77.7152	0	0
LOC_Os10g21218.1	213	20.7152	5.66667	4.97486
LOC_Os10g21230.2	669	476.715	3642.42	138.955
LOC_Os10g21234.1	711	518.715	4.50864	0.158073
LOC_Os10g21236.1	744	551.715	585.901	19.3131
LOC_Os10g21238.1	552	359.715	11705.6	591.803
LOC_Os10g21240.1	1524	1331.72	1.3991	0.0191064
LOC_Os10g21244.1	312	119.715	13897	2111.12
LOC_Os10g21248.1	2205	2012.72	87.7887	0.793228
LOC_Os10g21250.1	2253	2060.72	0	0
LOC_Os10g21254.1	510	317.715	547.804	31.3566
LOC_Os10g21258.1	480	287.715	0	0
LOC_Os10g21264.1	414	221.715	0	0
LOC_Os10g21266.1	1497	1304.72	1937.04	27.0001
LOC_Os10g21268.1	1555	1362.72	96391.4	1286.4
LOC_Os10g21272.1	641	448.715	544.404	22.0644
LOC_Os10g21274.1	321	128.715	0	0
LOC_Os10g21290.1	963	770.715	3.60853	0.0851487
LOC_Os10g21298.1	252	59.7152	551.57	167.98
LOC_Os10g21300.1	651	458.715	0	0
LOC_Os10g21308.1	201	8.7152	923.98	1928.09
LOC_Os10g21310.1	1662	1469.72	8126.53	100.557
LOC_Os10g21312.1	492	299.715	0	0
LOC_Os10g21314.1	360	167.715	0	0
LOC_Os10g21322.1	222	29.7152	0	0
LOC_Os10g21324.1	699	506.715	1299	46.6216
LOC_Os10g21326.1	478	285.715	3397.72	216.27
LOC_Os10g21328.1	1014	821.715	0	0
LOC_Os10g21332.1	432	239.715	263	19.9527
LOC_Os10g21342.1	372	179.715	183.909	18.6106
LOC_Os10g21344.1	406	213.715	0	0
LOC_Os10g21346.1	773	580.715	3261.21	102.131
LOC_Os10g21352.1	438	245.715	4038.53	298.905
LOC_Os10g21356.1	414	221.715	0	0
LOC_Os10g21358.1	282	89.7152	110.807	22.4617
LOC_Os10g21360.1	2322	2129.72	522	4.4575
LOC_Os10g21366.1	750	557.715	12.5	0.407605
LOC_Os10g21372.1	471	278.715	0	0
LOC_Os10g21388.1	1004	811.715	165.547	3.70903
LOC_Os10g21394.1	1182	989.715	0	0
LOC_Os10g21396.1	1089	896.715	810	16.4275
LOC_Os10g21398.1	614	421.715	318	13.7135
LOC_Os10g21400.1	2802	2609.72	0	0
LOC_Os10g21402.1	531	338.715	0	0
LOC_Os10g21404.1	306	113.715	66.6667	10.6618
LOC_Os10g21406.1	246	53.7152	2058.67	696.997
LOC_Os10g21418.1	2205	2012.72	646	5.83703
LOC_Os10g21460.1	1512	1319.72	142	1.95682
LOC_Os10g21470.2	1879	1686.72	104	1.12133
LOC_Os10g21479.1	459	266.715	0	0
LOC_Os10g21490.1	1614	1421.72	0	0
LOC_Os10g21500.1	276	83.7152	0	0
LOC_Os10g21540.1	1272	1079.72	0	0
LOC_Os10g21550.1	222	29.7152	0	0
LOC_Os10g21560.1	2067	1874.72	327	3.17215
LOC_Os10g21574.1	405	212.715	0	0
LOC_Os10g21590.2	1847	1654.72	5	0.0549527
LOC_Os10g21600.1	219	26.7152	0	0
LOC_Os10g21620.1	327	134.715	0	0
LOC_Os10g21630.1	204	11.7152	24	37.2566
LOC_Os10g21640.1	393	200.715	0	0
LOC_Os10g21660.1	3269	3076.72	18	0.106396
LOC_Os10g21670.1	860	667.715	33.8277	0.921345
LOC_Os10g21690.1	621	428.715	0	0
LOC_Os10g21720.1	363	170.715	0	0
LOC_Os10g21780.1	339	146.715	0	0
LOC_Os10g21784.1	998	805.715	36.4811	0.823434
LOC_Os10g21790.1	647	454.715	2.17235	0.0868823
LOC_Os10g21800.1	1125	932.715	6.14319	0.119781
LOC_Os10g21810.1	3561	3368.72	816	4.40522
LOC_Os10g21860.1	721	528.715	193	6.63861
LOC_Os10g21870.1	438	245.715	0	0
LOC_Os10g21880.1	273	80.7152	0	0
LOC_Os10g21890.2	2662	2469.72	351.23	2.58635
LOC_Os10g21910.1	7344	7151.72	2554	6.4946
LOC_Os10g21920.1	1539	1346.72	34	0.45914
LOC_Os10g21930.2	1877	1684.72	2816	30.3982
LOC_Os10g21940.1	6276	6083.72	401	1.19872
LOC_Os10g21970.1	858	665.715	0	0
LOC_Os10g22020.1	489	296.715	0	0
LOC_Os10g22039.1	893	700.715	793	20.5813
LOC_Os10g22050.1	387	194.715	18	1.68118
LOC_Os10g22060.1	729	536.715	0	0
LOC_Os10g22070.1	747	554.715	79	2.58999
LOC_Os10g22080.1	1662	1469.72	0	0
LOC_Os10g22090.1	225	32.7152	0	0
LOC_Os10g22100.1	2503	2310.72	718	5.65093
LOC_Os10g22110.1	717	524.715	1	0.0346592
LOC_Os10g22140.1	1866	1673.72	1	0.0108658
LOC_Os10g22170.1	1665	1472.72	247	3.05014
LOC_Os10g22180.1	477	284.715	0	0
LOC_Os10g22184.1	222	29.7152	0	0
LOC_Os10g22190.1	810	617.715	0	0
LOC_Os10g22270.1	228	35.7152	0	0
LOC_Os10g22290.1	843	650.715	0	0
LOC_Os10g22310.1	1094	901.715	22	0.443706
LOC_Os10g22330.1	783	590.715	389.702	11.9976
LOC_Os10g22350.1	1287	1094.72	0	0
LOC_Os10g22356.1	347	154.715	0	0
LOC_Os10g22362.1	606	413.715	1	0.0439583
LOC_Os10g22380.1	2793	2600.72	1043	7.29346
LOC_Os10g22410.1	811	618.715	71	2.08694
LOC_Os10g22430.1	2424	2231.72	809	6.59252
LOC_Os10g22440.1	153	153	0	0
LOC_Os10g22450.1	2184	1991.72	65	0.59351
LOC_Os10g22460.1	1970	1777.72	2159	22.0868
LOC_Os10g22484.1	4330	4137.72	316	1.38889
LOC_Os10g22510.1	3784	3591.72	136	0.688619
LOC_Os10g22520.1	1947	1754.72	39	0.404203
LOC_Os10g22560.1	3089	2896.72	1338	8.40025
LOC_Os10g22570.1	4704	4511.72	121	0.487737
LOC_Os10g22580.1	381	188.715	0	0
LOC_Os10g22590.1	919	726.715	187	4.67971
LOC_Os10g22600.1	1326	1133.72	13	0.208536
LOC_Os10g22610.1	555	362.715	0	0
LOC_Os10g22630.1	1089	896.715	0	0
LOC_Os10g22660.1	468	275.715	0	0
LOC_Os10g22670.1	594	401.715	0	0
LOC_Os10g22680.1	609	416.715	1	0.0436418
LOC_Os10g22700.1	747	554.715	0	0
LOC_Os10g22710.1	1425	1232.72	0	0
LOC_Os10g22720.1	945	752.715	47	1.13556
LOC_Os10g22730.2	2376	2183.72	7	0.0582967
LOC_Os10g22740.1	849	656.715	0	0
LOC_Os10g22750.1	883	690.715	5	0.131648
LOC_Os10g22770.1	1362	1169.72	0	0
LOC_Os10g22780.1	594	401.715	0	0
LOC_Os10g22790.1	156	156	0	0
LOC_Os10g22820.1	381	188.715	0	0
LOC_Os10g22830.1	1383	1190.72	0	0
LOC_Os10g22850.1	444	251.715	0	0
LOC_Os10g22860.1	3204	3011.72	132.379	0.799372
LOC_Os10g22869.1	4109	3916.72	4.6205	0.021454
LOC_Os10g22880.1	174	174	0	0
LOC_Os10g22890.1	3700	3507.72	4	0.0207385
LOC_Os10g22900.1	213	20.7152	0	0
LOC_Os10g22910.1	231	38.7152	0	0
LOC_Os10g22920.1	639	446.715	0	0
LOC_Os10g22930.1	1947	1754.72	1	0.0103642
LOC_Os10g22940.1	555	362.715	1	0.0501391
LOC_Os10g22950.1	3560	3367.72	2998	16.1897
LOC_Os10g22960.1	1570	1377.72	521	6.87733
LOC_Os10g22970.1	237	44.7152	0	0
LOC_Os10g22980.3	2710	2517.72	458.91	3.31484
LOC_Os10g22990.1	1005	812.715	1	0.0223771
LOC_Os10g23004.1	639	446.715	0	0
LOC_Os10g23020.1	279	86.7152	0	0
LOC_Os10g23030.1	1041	848.715	0	0
