target_id	length	eff_length	est_counts	tpm
LOC_Os10g08430.1	246	70.0771	0	0
LOC_Os10g08440.1	420	244.077	0	0
LOC_Os10g08474.1	1706	1530.08	889	2.47918
LOC_Os10g08490.1	234	58.0771	128.985	9.47664
LOC_Os10g08510.1	615	439.077	529	5.14084
LOC_Os10g08520.1	294	118.077	0	0
LOC_Os10g08530.1	912	736.077	7	0.0405783
LOC_Os10g08540.1	2968	2792.08	895	1.36777
LOC_Os10g08550.1	1773	1597.08	185851	496.544
LOC_Os10g08570.1	2570	2394.08	4696	8.36968
LOC_Os10g08580.1	1788	1612.08	2943	7.78975
LOC_Os10g08590.1	383	207.077	0	0
LOC_Os10g08599.1	2042	1866.08	5070.79	11.5948
LOC_Os10g08610.1	1227	1051.08	4	0.0162384
LOC_Os10g08620.1	1200	1024.08	0	0
LOC_Os10g08630.1	540	364.077	0	0
LOC_Os10g08640.1	267	91.0771	298	13.9613
LOC_Os10g08670.1	1032	856.077	1	0.00498432
LOC_Os10g08680.1	411	235.077	0	0
LOC_Os10g08710.1	885	709.077	0	0
LOC_Os10g08720.1	180	4.0771	0	0
LOC_Os10g08730.1	516	340.077	0	0
LOC_Os10g08750.1	345	169.077	1.38008	0.0348289
LOC_Os10g08754.1	1731	1555.08	688.62	1.8895
LOC_Os10g08760.1	273	97.0771	0	0
LOC_Os10g08780.1	656	480.077	47	0.41774
LOC_Os10g08790.1	465	289.077	42	0.619947
LOC_Os10g08830.1	1023	847.077	248	1.24925
LOC_Os10g08840.1	1548	1372.08	7965	24.77
LOC_Os10g08850.1	1803	1627.08	4	0.0104899
LOC_Os10g08879.1	1192	1016.08	6725	28.2413
LOC_Os10g08930.1	814	638.077	44796	299.561
LOC_Os10g08940.1	3120	2944.08	2055	2.97839
LOC_Os10g08950.1	342	166.077	0	0
LOC_Os10g08960.1	453	277.077	76.39	1.1764
LOC_Os10g08980.1	738	562.077	0	0
LOC_Os10g09000.1	270	94.0771	417	18.9135
LOC_Os10g09090.1	1703	1527.08	0	0
LOC_Os10g09100.1	447	271.077	1	0.0157408
LOC_Os10g09110.1	1630	1454.08	0	0
LOC_Os10g09150.1	444	268.077	20	0.318339
LOC_Os10g09160.1	1341	1165.08	19	0.0695854
LOC_Os10g09170.1	918	742.077	0	0
LOC_Os10g09180.1	1338	1162.08	3	0.0110155
LOC_Os10g09190.1	360	184.077	0	0
LOC_Os10g09200.1	450	274.077	0	0
LOC_Os10g09240.1	663	487.077	600	5.25621
LOC_Os10g09290.1	366	190.077	46	1.03264
LOC_Os10g09340.1	342	166.077	0	0
LOC_Os10g09360.1	438	262.077	0	0
LOC_Os10g09550.1	1839	1663.08	0	0
LOC_Os10g09560.1	435	259.077	0	0
LOC_Os10g09570.1	1095	919.077	0	0
LOC_Os10g09590.1	486	310.077	0	0
LOC_Os10g09620.1	2121	1945.08	0	0
LOC_Os10g09670.1	786	610.077	0	0
LOC_Os10g09680.1	339	163.077	0	0
LOC_Os10g09684.1	817	641.077	286	1.9036
LOC_Os10g09690.1	1017	841.077	1	0.00507321
LOC_Os10g09700.1	1395	1219.08	11	0.0385017
LOC_Os10g09710.1	300	124.077	0	0
LOC_Os10g09740.1	552	376.077	2	0.022692
LOC_Os10g09750.1	477	301.077	0	0
LOC_Os10g09760.1	897	721.077	1	0.00591749
LOC_Os10g09770.1	414	238.077	0	0
LOC_Os10g09780.1	198	22.0771	1	0.193276
LOC_Os10g09820.1	1491	1315.08	14	0.0454251
LOC_Os10g09830.1	363	187.077	0	0
LOC_Os10g09850.1	1643	1467.08	868	2.52456
LOC_Os10g09860.1	1092	916.077	0	0
LOC_Os10g09870.1	1579	1403.08	1611	4.89929
LOC_Os10g09890.1	456	280.077	0	0
LOC_Os10g09910.1	822	646.077	28	0.184924
LOC_Os10g09920.1	445	269.077	2	0.0317155
LOC_Os10g09930.1	600	424.077	2307	23.2125
LOC_Os10g09990.1	1778	1602.08	980	2.61013
LOC_Os10g10000.1	315	139.077	0	0
LOC_Os10g10030.1	3038	2862.08	0	0
LOC_Os10g10040.1	1185	1009.08	81	0.342515
LOC_Os10g10050.1	389	213.077	40	0.801018
LOC_Os10g10060.1	411	235.077	1	0.0181513
LOC_Os10g10080.1	1751	1575.08	36221	98.1245
LOC_Os10g10130.1	3267	3091.08	5	0.00690207
LOC_Os10g10140.1	504	328.077	1	0.013006
LOC_Os10g10149.1	1101	925.077	0	0
LOC_Os10g10160.1	582	406.077	20	0.210155
LOC_Os10g10170.1	3222	3046.08	9411	13.183
LOC_Os10g10175.1	1045	869.077	192	0.942675
LOC_Os10g10180.1	1516	1340.08	9502.32	30.2565
LOC_Os10g10190.1	3072	2896.08	4830.68	7.11733
LOC_Os10g10244.1	3500	3324.08	18034	23.1494
LOC_Os10g10260.1	888	712.077	8	0.0479382
LOC_Os10g10270.1	786	610.077	2	0.0139883
LOC_Os10g10280.1	294	118.077	42.9268	1.55125
LOC_Os10g10310.1	357	181.077	6.06257	0.14286
LOC_Os10g10320.1	774	598.077	0	0
LOC_Os10g10334.1	1188	1012.08	2	0.00843209
LOC_Os10g10360.3	3864	3688.08	1391.11	1.60946
LOC_Os10g10370.1	300	124.077	2	0.0687792
LOC_Os10g10390.1	975	799.077	0	0
LOC_Os10g10400.1	363	187.077	181.436	4.1383
LOC_Os10g10410.1	1251	1075.08	16	0.0635037
LOC_Os10g10420.1	1347	1171.08	378	1.37729
LOC_Os10g10434.1	1532	1356.08	7120.66	22.4055
LOC_Os10g10480.1	4110	3934.08	540	0.585693
LOC_Os10g10500.1	2864	2688.08	25463	40.4191
LOC_Os10g10510.1	594	418.077	2	0.0204123
LOC_Os10g10530.1	348	172.077	0	0
LOC_Os10g10540.1	1647	1471.08	103	0.298759
LOC_Os10g10550.1	246	70.0771	1	0.0608896
LOC_Os10g10560.1	657	481.077	1.00821	0.00894243
LOC_Os10g10570.1	345	169.077	0	0
LOC_Os10g10580.1	237	61.0771	8	0.558895
LOC_Os10g10620.1	800	624.077	157.992	1.08023
LOC_Os10g10630.1	666	490.077	270	2.35081
LOC_Os10g10700.1	1236	1060.08	1815	7.30564
LOC_Os10g10724.1	207	31.0771	0	0
LOC_Os10g10744.1	402	226.077	0	0
LOC_Os10g10750.1	867	691.077	0	0
LOC_Os10g10760.1	695	519.077	1395.69	11.473
LOC_Os10g10794.1	228	52.0771	0	0
LOC_Os10g10798.1	2560	2384.08	0	0
LOC_Os10g10860.1	357	181.077	0	0
LOC_Os10g10870.1	1054	878.077	5017	24.3798
LOC_Os10g10880.1	1806	1630.08	0	0
LOC_Os10g10980.1	960	784.077	379.285	2.06408
LOC_Os10g10990.1	2305	2129.08	20666.9	41.4193
LOC_Os10g11012.1	1122	946.077	6	0.027061
LOC_Os10g11022.1	538	362.077	197	2.32158
LOC_Os10g11034.1	1539	1363.08	7268	22.7517
LOC_Os10g11060.1	1074	898.077	13302	63.2007
LOC_Os10g11110.1	1761	1585.08	3897.69	10.4924
LOC_Os10g11130.1	882	706.077	0	0
LOC_Os10g11140.1	2257	2081.08	14160	29.0331
LOC_Os10g11170.1	399	223.077	0	0
LOC_Os10g11200.1	2184	2008.08	1549.28	3.29207
LOC_Os10g11260.1	1761	1585.08	32077	86.35
LOC_Os10g11270.1	1291	1115.08	103	0.394141
LOC_Os10g11310.2	2891	2715.08	2424	3.80951
LOC_Os10g11320.1	546	370.077	0	0
LOC_Os10g11340.1	2921	2745.08	1438.13	2.23544
LOC_Os10g11354.1	1844	1668.08	1527	3.90609
LOC_Os10g11370.1	1074	898.077	1	0.00475122
LOC_Os10g11500.1	739	563.077	34	0.25765
LOC_Os10g11520.1	513	337.077	101	1.27853
LOC_Os10g11550.1	474	298.077	0	0
LOC_Os10g11570.1	612	436.077	1	0.00978488
LOC_Os10g11580.1	1449	1273.08	5556	18.622
LOC_Os10g11590.1	2062	1886.08	0	0
LOC_Os10g11600.1	402	226.077	0	0
LOC_Os10g11630.1	207	31.0771	0	0
LOC_Os10g11640.1	462	286.077	0	0
LOC_Os10g11730.1	620	444.077	0	0
LOC_Os10g11750.1	712	536.077	875	6.96466
LOC_Os10g11770.1	375	199.077	1	0.0214337
LOC_Os10g11810.1	1553	1377.08	11525	35.711
LOC_Os10g11820.1	2995	2819.08	1077	1.63015
LOC_Os10g11830.1	415	239.077	1	0.0178476
LOC_Os10g11860.1	1744	1568.08	756	2.05718
LOC_Os10g11889.2	445	269.077	0	0
LOC_Os10g11980.1	2208	2032.08	2679	5.62537
LOC_Os10g12050.2	1774	1598.08	3833.55	10.2358
LOC_Os10g12080.1	723	547.077	1056.45	8.23982
LOC_Os10g12090.1	249	73.0771	25.4041	1.48334
LOC_Os10g12120.1	816	640.077	0	0
LOC_Os10g12190.1	1110	934.077	0	0
LOC_Os10g12200.1	1344	1168.08	24	0.0876715
LOC_Os10g12290.1	1165	989.077	489.333	2.11102
LOC_Os10g12300.1	699	523.077	11.2568	0.0918267
LOC_Os10g12320.1	339	163.077	0	0
LOC_Os10g12354.1	2398	2222.08	4239	8.13998
LOC_Os10g12380.1	303	127.077	0	0
LOC_Os10g12390.1	401	225.077	5	0.0947889
LOC_Os10g12400.1	837	661.077	87	0.561547
LOC_Os10g12450.1	321	145.077	59	1.73529
LOC_Os10g12500.1	1070	894.077	118	0.563152
LOC_Os10g12610.1	450	274.077	6.18712	0.096324
LOC_Os10g12620.1	3420	3244.08	2533.28	3.33205
LOC_Os10g12750.1	1409	1233.08	6869.15	23.7701
LOC_Os10g13380.1	438	262.077	0	0
LOC_Os10g13440.1	411	235.077	2	0.0363027
LOC_Os10g13450.1	546	370.077	9	0.103769
LOC_Os10g13460.1	429	253.077	3	0.050581
LOC_Os10g13500.1	465	289.077	0	0
LOC_Os10g13505.1	3256	3080.08	0	0
LOC_Os10g13540.1	249	73.0771	0	0
LOC_Os10g13550.1	1902	1726.08	1620	4.00473
LOC_Os10g13560.1	249	73.0771	0	0
LOC_Os10g13630.1	2360	2184.08	1762	3.44236
LOC_Os10g13670.1	2473	2297.08	21037	39.0775
LOC_Os10g13694.1	3216	3040.08	107.415	0.150765
LOC_Os10g13700.2	2850	2674.08	172.585	0.27539
LOC_Os10g13800.2	767	591.077	13994	101.022
LOC_Os10g13810.1	1775	1599.08	1835	4.8965
LOC_Os10g13820.1	648	472.077	1	0.0090387
LOC_Os10g13830.1	1830	1654.08	797	2.05599
LOC_Os10g13850.1	1033	857.077	288	1.43381
LOC_Os10g13870.1	447	271.077	221	3.47871
LOC_Os10g13880.1	255	79.0771	59	3.18361
LOC_Os10g13914.1	1220	1044.08	609	2.48888
LOC_Os10g13940.1	2053	1877.08	2399	5.4534
LOC_Os10g13950.1	750	574.077	0	0
LOC_Os10g13970.1	3368	3192.08	7	0.00935715
LOC_Os10g14011.1	952	776.077	1262	6.93862
LOC_Os10g14020.1	980	804.077	10	0.0530666
LOC_Os10g14050.1	826	650.077	114	0.748271
LOC_Os10g14150.1	591	415.077	38	0.390637
LOC_Os10g14160.1	288	112.077	3	0.114215
LOC_Os10g14170.1	762	586.077	7.85071	0.0571574
LOC_Os10g14180.8	5552	5376.08	1233.23	0.978806
LOC_Os10g14194.1	936	760.077	2330	13.0803
LOC_Os10g14210.1	204	28.0771	1	0.151973
LOC_Os10g14270.1	216	40.0771	0	0
LOC_Os10g14290.1	1215	1039.08	5.31568	0.0218288
LOC_Os10g14800.1	426	250.077	0	0
LOC_Os10g14814.1	990	814.077	0	0
LOC_Os10g14870.1	798	622.077	2474	16.9697
LOC_Os10g14920.1	2949	2773.08	1609.11	2.47596
LOC_Os10g15120.1	396	220.077	0	0
LOC_Os10g15140.1	432	256.077	0	0
LOC_Os10g15150.1	801	625.077	0	0
LOC_Os10g15160.1	309	133.077	0	0
LOC_Os10g15164.1	2619	2443.08	2357	4.11662
LOC_Os10g15300.1	861	685.077	2533	15.7766
LOC_Os10g15310.3	1902	1726.08	21787.8	53.8607
LOC_Os10g15370.1	204	28.0771	0	0
LOC_Os10g15390.1	1045	869.077	9655	47.4038
LOC_Os10g16430.1	903	727.077	0	0
LOC_Os10g16440.1	2416	2240.08	9457	18.014
LOC_Os10g16500.1	633	457.077	759	7.08551
LOC_Os10g16620.1	537	361.077	0	0
LOC_Os10g16640.1	5479	5303.08	3381	2.72042
LOC_Os10g16740.1	837	661.077	0	0
LOC_Os10g16870.1	3615	3439.08	45.5638	0.0565324
LOC_Os10g16890.1	498	322.077	0	0
LOC_Os10g16930.1	375	199.077	0	0
LOC_Os10g16960.1	462	286.077	0	0
LOC_Os10g16974.1	2124	1948.08	84417	184.902
LOC_Os10g16990.2	1809	1633.08	1805	4.71617
LOC_Os10g17000.1	390	214.077	0	0
LOC_Os10g17010.1	345	169.077	37	0.933761
LOC_Os10g17100.1	735	559.077	129.231	0.986313
LOC_Os10g17120.1	300	124.077	0	0
LOC_Os10g17260.1	1882	1706.08	7203	18.015
LOC_Os10g17270.1	648	472.077	0	0
LOC_Os10g17280.1	1456	1280.08	67636	225.455
LOC_Os10g17454.1	1682	1506.08	19946	56.5103
LOC_Os10g17489.1	1742	1566.08	574	1.56393
LOC_Os10g17520.2	958	782.077	225	1.22759
LOC_Os10g17600.1	401	225.077	9	0.17062
LOC_Os10g17630.1	819	643.077	1238	8.21441
LOC_Os10g17640.1	258	82.0771	0	0
LOC_Os10g17650.1	1844	1668.08	14879	38.0607
LOC_Os10g17660.1	884	708.077	57762.4	348.083
LOC_Os10g17670.1	630	454.077	8	0.075176
LOC_Os10g17680.1	898	722.077	49027.6	289.718
LOC_Os10g17690.1	1884	1708.08	87	0.217336
LOC_Os10g17740.1	1428	1252.08	4435	15.1141
LOC_Os10g17750.1	402	226.077	13	0.245361
LOC_Os10g17770.1	1759	1583.08	12331	33.2365
LOC_Os10g17780.1	1368	1192.08	38.9927	0.139572
LOC_Os10g17785.1	228	52.0771	1	0.0819355
LOC_Os10g17790.1	1264	1088.08	885	3.47058
LOC_Os10g17810.1	177	1.0771	3	11.8846
LOC_Os10g17880.1	492	316.077	0	0
LOC_Os10g17890.1	912	736.077	0	0
LOC_Os10g17910.1	1176	1000.08	1	0.00426663
LOC_Os10g17930.1	1724	1548.08	273.48	0.753791
LOC_Os10g17940.1	1825	1649.08	295	0.763308
LOC_Os10g17950.1	2064	1888.08	2	0.0045199
LOC_Os10g17960.1	2043	1867.08	3	0.00685611
LOC_Os10g17990.1	1873	1697.08	2216	5.57169
LOC_Os10g18010.1	825	649.077	16	0.105182
LOC_Os10g18070.1	1670	1494.08	1422	4.06112
LOC_Os10g18080.1	531	355.077	0	0
LOC_Os10g18084.1	162	162	19	0.500446
LOC_Os10g18090.1	447	271.077	0	0
LOC_Os10g18099.1	831	655.077	0	0
LOC_Os10g18150.1	2396	2220.08	98	0.188355
LOC_Os10g18170.1	330	154.077	0	0
LOC_Os10g18220.1	2083	1907.08	4783	10.7017
LOC_Os10g18234.1	591	415.077	30	0.308398
LOC_Os10g18250.1	336	160.077	0	0
LOC_Os10g18260.1	1248	1072.08	179	0.712436
LOC_Os10g18310.1	546	370.077	2	0.0230599
LOC_Os10g18340.1	892	716.077	70970	422.896
LOC_Os10g18364.1	1638	1462.08	5259.29	15.3489
LOC_Os10g18370.1	1227	1051.08	198	0.803803
LOC_Os10g18380.1	996	820.077	0	0
LOC_Os10g18390.1	900	724.077	0	0
LOC_Os10g18400.1	2839	2663.08	12520.7	20.0615
LOC_Os10g18410.1	309	133.077	0	0
LOC_Os10g18430.1	450	274.077	0	0
LOC_Os10g18450.1	804	628.077	1	0.00679369
LOC_Os10g18460.1	216	40.0771	0	0
LOC_Os10g18470.1	555	379.077	79	0.889239
LOC_Os10g18480.1	867	691.077	0	0
LOC_Os10g18500.1	492	316.077	0	0
LOC_Os10g18510.1	1534	1358.08	83	0.260779
LOC_Os10g18520.1	216	40.0771	1	0.106469
LOC_Os10g18530.1	702	526.077	0	0
LOC_Os10g18700.1	789	613.077	249.571	1.73699
LOC_Os10g18704.1	372	196.077	0	0
LOC_Os10g18750.1	333	157.077	288.531	7.83788
LOC_Os10g18760.1	992	816.077	0	0
LOC_Os10g18800.1	228	52.0771	0	0
LOC_Os10g18810.1	390	214.077	0	0
LOC_Os10g18820.1	957	781.077	0	0
LOC_Os10g18850.1	231	55.0771	0	0
LOC_Os10g18870.1	913	737.077	1479	8.56198
LOC_Os10g18880.1	741	565.077	2	0.0151022
LOC_Os10g18890.1	1165	989.077	2671	11.5229
LOC_Os10g18910.1	318	142.077	2.4481	0.0735231
LOC_Os10g18920.1	171	171	16	0.399248
LOC_Os10g18990.1	2256	2080.08	98	0.201032
LOC_Os10g19030.1	261	85.0771	0	0
LOC_Os10g19040.1	609	433.077	61	0.601013
LOC_Os10g19050.1	834	658.077	14	0.0907758
LOC_Os10g19100.1	522	346.077	0	0
LOC_Os10g19110.1	300	124.077	0	0
LOC_Os10g19140.1	892	716.077	9	0.0536292
LOC_Os10g19160.1	3299	3123.08	137	0.187179
LOC_Os10g19180.1	2461	2285.08	1051	1.96255
LOC_Os10g19190.1	988	812.077	2095	11.0079
LOC_Os10g19200.1	908	732.077	521	3.03669
LOC_Os10g19230.1	1236	1060.08	12	0.0483017
LOC_Os10g19250.1	186	10.0771	0	0
LOC_Os10g19300.1	663	487.077	32	0.280331
LOC_Os10g19314.1	312	136.077	16	0.501711
LOC_Os10g19318.1	291	115.077	0	0
LOC_Os10g19330.1	516	340.077	6	0.0752823
LOC_Os10g19331.1	2111	1935.08	572.801	1.26306
LOC_Os10g19334.1	2983	2807.08	1243.2	1.88975
LOC_Os10g19342.1	547	371.077	1	0.0114989
LOC_Os10g19820.1	471	295.077	347.606	5.02656
LOC_Os10g19850.1	849	673.077	40	0.253579
LOC_Os10g19860.1	3301	3125.08	8772.12	11.9774
LOC_Os10g19880.1	3087	2911.08	8004	11.732
LOC_Os10g19892.1	237	61.0771	17	1.18765
LOC_Os10g19894.1	231	55.0771	371	28.7423
LOC_Os10g19898.1	237	61.0771	471	32.905
LOC_Os10g19902.1	237	61.0771	1633	114.085
LOC_Os10g19904.1	234	58.0771	435	31.9597
LOC_Os10g19910.1	927	751.077	1133.81	6.44134
LOC_Os10g19912.1	240	64.0771	22	1.465
LOC_Os10g19914.1	240	64.0771	12	0.799093
LOC_Os10g19925.1	249	73.0771	1860	108.605
LOC_Os10g19960.1	2877	2701.08	3063	4.8387
LOC_Os10g19970.1	814	638.077	4977.57	33.2861
LOC_Os10g19990.1	426	250.077	12	0.204751
LOC_Os10g20060.1	462	286.077	35	0.52204
LOC_Os10g20080.1	270	94.0771	175.768	7.97216
LOC_Os10g20090.1	2744	2568.08	16802	27.9172
LOC_Os10g20120.1	2403	2227.08	0	0
LOC_Os10g20139.1	1287	1111.08	1	0.00384038
LOC_Os10g20160.1	2938	2762.08	73	0.112773
LOC_Os10g20230.1	2104	1928.08	2838	6.28068
LOC_Os10g20235.1	439	263.077	1348	21.8638
LOC_Os10g20240.1	2267	2091.08	3449	7.03788
LOC_Os10g20250.1	1143	967.077	5728	25.2732
LOC_Os10g20260.1	2729	2553.08	198	0.330918
LOC_Os10g20290.1	639	463.077	0	0
LOC_Os10g20300.1	741	565.077	1	0.00755112
LOC_Os10g20310.3	1583	1407.08	2531.54	7.67689
LOC_Os10g20340.1	255	79.0771	0	0
LOC_Os10g20350.1	1930	1754.08	203.936	0.496095
LOC_Os10g20370.1	559	383.077	0	0
LOC_Os10g20380.1	609	433.077	0	0
LOC_Os10g20390.1	975	799.077	3.06385	0.0163606
LOC_Os10g20420.1	492	316.077	0	0
LOC_Os10g20450.1	1781	1605.08	67	0.178114
LOC_Os10g20460.1	276	100.077	0	0
LOC_Os10g20470.1	2008	1832.08	2635	6.13699
LOC_Os10g20500.1	786	610.077	2.00101	0.0139953
LOC_Os10g20510.1	1929	1753.08	6154	14.9787
LOC_Os10g20520.1	261	85.0771	0	0
LOC_Os10g20530.1	588	412.077	24	0.248514
LOC_Os10g20540.1	234	58.0771	869	63.846
LOC_Os10g20550.1	538	362.077	28473	335.545
LOC_Os10g20560.1	270	94.0771	40	1.81424
LOC_Os10g20590.1	231	55.0771	0	0
LOC_Os10g20600.1	1612	1436.08	8037	23.88
LOC_Os10g20610.1	2290	2114.08	1	0.00201836
LOC_Os10g20630.1	2410	2234.08	26168	49.9794
LOC_Os10g20640.1	264	88.0771	0	0
LOC_Os10g20650.1	1692	1516.08	797	2.24314
LOC_Os10g20690.1	507	331.077	2	0.0257763
LOC_Os10g20700.1	399	223.077	0	0
LOC_Os10g20710.1	2550	2374.08	272	0.48887
LOC_Os10g20720.1	279	103.077	0	0
LOC_Os10g20730.1	393	217.077	0	0
LOC_Os10g20740.1	240	64.0771	0	0
LOC_Os10g20770.1	2530	2354.08	7	0.0126881
LOC_Os10g20820.1	366	190.077	0	0
LOC_Os10g20830.1	719	543.077	4.02709	0.0316409
LOC_Os10g20840.1	510	334.077	88.9729	1.1364
LOC_Os10g20860.1	461	285.077	556	8.32207
LOC_Os10g20870.1	294	118.077	0	0
LOC_Os10g20880.1	414	238.077	4	0.0716904
LOC_Os10g20890.1	683	507.077	2	0.0168296
LOC_Os10g20900.1	285	109.077	0	0
LOC_Os10g20910.1	201	25.0771	0	0
LOC_Os10g20950.1	309	133.077	21	0.673341
LOC_Os10g20990.1	1686	1510.08	61.0005	0.172366
LOC_Os10g21000.1	3436	3260.08	8667	11.3438
LOC_Os10g21020.1	853	677.077	1067	6.72427
LOC_Os10g21040.1	843	667.077	130	0.831546
LOC_Os10g21050.1	762	586.077	6	0.0436833
LOC_Os10g21060.1	966	790.077	7	0.0378048
LOC_Os10g21090.1	2541	2365.08	7	0.0126291
LOC_Os10g21100.1	1761	1585.08	20	0.0538392
LOC_Os10g21110.1	1982	1806.08	49301	116.477
LOC_Os10g21130.1	1210	1034.08	1133	4.67515
LOC_Os10g21150.1	441	265.077	2.63758	0.0424573
LOC_Os10g21170.1	393	217.077	0	0
LOC_Os10g21180.1	312	136.077	0	0
LOC_Os10g21190.1	858	682.077	421669	2637.89
LOC_Os10g21192.1	1062	886.077	4.76924	0.0229666
LOC_Os10g21194.1	1629	1453.08	7.34764	0.0215764
LOC_Os10g21196.1	189	13.0771	16631	5426.58
LOC_Os10g21198.1	186	10.0771	0	0
LOC_Os10g21212.1	1422	1246.08	10.305	0.0352874
LOC_Os10g21214.1	189	13.0771	93.5897	30.5376
LOC_Os10g21216.1	270	94.0771	0	0
LOC_Os10g21218.1	213	37.0771	34.6667	3.98956
LOC_Os10g21230.2	669	493.077	14080.1	121.846
LOC_Os10g21234.1	711	535.077	17.6867	0.141042
LOC_Os10g21236.1	744	568.077	772.593	5.80313
LOC_Os10g21238.1	552	376.077	29096.5	330.128
LOC_Os10g21240.1	1524	1348.08	5.57288	0.0176394
LOC_Os10g21244.1	312	136.077	47070.7	1475.99
LOC_Os10g21248.1	2205	2029.08	28.7242	0.0604043
LOC_Os10g21250.1	2253	2077.08	28.3128	0.0581633
LOC_Os10g21254.1	510	334.077	1340.83	17.1256
LOC_Os10g21258.1	480	304.077	0	0
LOC_Os10g21264.1	414	238.077	0	0
LOC_Os10g21266.1	1497	1321.08	6472.27	20.9049
LOC_Os10g21268.1	1555	1379.08	492932	1525.17
LOC_Os10g21272.1	641	465.077	3731.58	34.2363
LOC_Os10g21274.1	321	145.077	1194.9	35.1441
LOC_Os10g21290.1	963	787.077	9.34848	0.0506807
LOC_Os10g21298.1	252	76.0771	134.309	7.53306
LOC_Os10g21300.1	651	475.077	4.15895	0.0373541
LOC_Os10g21308.1	201	25.0771	0	0
LOC_Os10g21310.1	1662	1486.08	19959.8	57.3104
LOC_Os10g21312.1	492	316.077	0	0
LOC_Os10g21314.1	360	184.077	3.40357	0.0788959
LOC_Os10g21322.1	222	46.0771	0	0
LOC_Os10g21324.1	699	523.077	1589	12.9622
LOC_Os10g21326.1	478	302.077	1493.26	21.0929
LOC_Os10g21328.1	1014	838.077	0	0
LOC_Os10g21332.1	432	256.077	4789.51	79.8066
LOC_Os10g21342.1	372	196.077	2092.61	45.5387
LOC_Os10g21344.1	406	230.077	4.84941	0.0899362
LOC_Os10g21346.1	773	597.077	47833.3	341.837
LOC_Os10g21352.1	438	262.077	83019.6	1351.67
LOC_Os10g21356.1	414	238.077	5.6739	0.101691
LOC_Os10g21358.1	282	106.077	2768.7	111.371
LOC_Os10g21360.1	2322	2146.08	2883	5.73216
LOC_Os10g21366.1	750	574.077	100.228	0.744968
LOC_Os10g21372.1	471	295.077	0	0
LOC_Os10g21388.1	1004	828.077	1160.4	5.97936
LOC_Os10g21394.1	1182	1006.08	0	0
LOC_Os10g21396.1	1089	913.077	2167	10.1268
LOC_Os10g21398.1	614	438.077	579	5.63958
LOC_Os10g21400.1	2802	2626.08	52	0.0844918
LOC_Os10g21402.1	531	355.077	0	0
LOC_Os10g21404.1	306	130.077	130.333	4.27537
LOC_Os10g21406.1	246	70.0771	2688	163.671
LOC_Os10g21418.1	2205	2029.08	6232	13.1053
LOC_Os10g21460.1	1512	1336.08	8723	27.8582
LOC_Os10g21470.2	1879	1703.08	382	0.957079
LOC_Os10g21479.1	459	283.077	1	0.0150735
LOC_Os10g21490.1	1614	1438.08	10	0.0296713
LOC_Os10g21500.1	276	100.077	0	0
LOC_Os10g21540.1	1272	1096.08	91	0.354258
LOC_Os10g21550.1	222	46.0771	4	0.370419
LOC_Os10g21560.1	2067	1891.08	2228	5.02718
LOC_Os10g21574.1	405	229.077	0	0
LOC_Os10g21590.2	1847	1671.08	1331	3.3986
LOC_Os10g21600.1	219	43.0771	1	0.0990541
LOC_Os10g21620.1	327	151.077	33.7845	0.954197
LOC_Os10g21630.1	204	28.0771	0	0
LOC_Os10g21640.1	393	217.077	0	0
LOC_Os10g21660.1	3269	3093.08	819	1.12983
LOC_Os10g21670.1	860	684.077	0	0
LOC_Os10g21690.1	621	445.077	2	0.019174
LOC_Os10g21720.1	363	187.077	0	0
LOC_Os10g21780.1	339	163.077	0	0
LOC_Os10g21784.1	998	822.077	37.071	0.192416
LOC_Os10g21790.1	647	471.077	1	0.00905789
LOC_Os10g21800.1	1125	949.077	453	2.03665
LOC_Os10g21810.1	3561	3385.08	3419	4.30972
LOC_Os10g21860.1	721	545.077	709	5.55018
LOC_Os10g21870.1	438	262.077	5	0.0814066
LOC_Os10g21880.1	273	97.0771	0	0
LOC_Os10g21890.2	2662	2486.08	6323.2	10.8528
LOC_Os10g21910.1	7344	7168.08	45048	26.8159
LOC_Os10g21920.1	1539	1363.08	224	0.701207
LOC_Os10g21930.2	1877	1701.08	6932	17.3882
LOC_Os10g21940.1	6276	6100.08	22378	15.6533
LOC_Os10g21970.1	858	682.077	520.751	3.25774
LOC_Os10g22020.1	489	313.077	21	0.286211
LOC_Os10g22039.1	893	717.077	9756	58.053
LOC_Os10g22050.1	387	211.077	277	5.59961
LOC_Os10g22060.1	729	553.077	21	0.162014
LOC_Os10g22070.1	747	571.077	439	3.28011
LOC_Os10g22080.1	1662	1486.08	373.49	1.0724
LOC_Os10g22090.1	225	49.0771	3	0.260832
LOC_Os10g22100.1	2503	2327.08	20	0.0366723
LOC_Os10g22110.1	717	541.077	0	0
LOC_Os10g22140.1	1866	1690.08	4	0.0100989
LOC_Os10g22170.1	1665	1489.08	0	0
LOC_Os10g22180.1	477	301.077	0	0
LOC_Os10g22184.1	222	46.0771	0	0
LOC_Os10g22190.1	810	634.077	1.00027	0.0067312
LOC_Os10g22270.1	228	52.0771	0	0
LOC_Os10g22290.1	843	667.077	0	0
LOC_Os10g22310.1	1094	918.077	1	0.00464772
LOC_Os10g22330.1	783	607.077	10131.2	71.2095
LOC_Os10g22350.1	1287	1111.08	0	0
LOC_Os10g22356.1	347	171.077	3	0.0748253
LOC_Os10g22362.1	606	430.077	4	0.0396856
