target_id	length	eff_length	est_counts	tpm
LOC_Os10g08530.1	912	732.918	12	0.05919
LOC_Os10g08540.1	2968	2788.92	3416.89	4.42912
LOC_Os10g08550.1	1773	1593.92	136995	310.714
LOC_Os10g08570.1	2570	2390.92	3810	5.7608
LOC_Os10g08580.1	1788	1608.92	4371	9.82131
LOC_Os10g08590.1	383	203.918	0	0
LOC_Os10g08599.1	2042	1862.92	1665	3.23105
LOC_Os10g08610.1	1227	1047.92	11	0.0379479
LOC_Os10g08620.1	1200	1020.92	0	0
LOC_Os10g08630.1	540	360.918	0	0
LOC_Os10g08640.1	267	87.9181	16	0.657907
LOC_Os10g08670.1	1032	852.918	0	0
LOC_Os10g08680.1	411	231.918	0	0
LOC_Os10g08710.1	885	705.918	0	0
LOC_Os10g08720.1	180	180	0	0
LOC_Os10g08730.1	516	336.918	10	0.1073
LOC_Os10g08750.1	345	165.918	0	0
LOC_Os10g08754.1	1731	1551.92	5	0.0116473
LOC_Os10g08760.1	273	93.9181	0	0
LOC_Os10g08780.1	656	476.918	14	0.106122
LOC_Os10g08790.1	465	285.918	61.2738	0.774739
LOC_Os10g08830.1	1023	843.918	286	1.22515
LOC_Os10g08840.1	1548	1368.92	4391	11.596
LOC_Os10g08850.1	1803	1623.92	2	0.00445234
LOC_Os10g08879.1	1192	1012.92	4690	16.7387
LOC_Os10g08930.1	814	634.918	53957	307.222
LOC_Os10g08940.1	3120	2940.92	1057	1.29932
LOC_Os10g08950.1	342	162.918	88.7023	1.96829
LOC_Os10g08960.1	453	273.918	78.2627	1.0329
LOC_Os10g08980.1	738	558.918	0	0
LOC_Os10g09000.1	270	90.9181	124	4.93053
LOC_Os10g09090.1	1703	1523.92	0	0
LOC_Os10g09100.1	447	267.918	0	0
LOC_Os10g09110.1	1630	1450.92	0	0
LOC_Os10g09150.1	444	264.918	58	0.791478
LOC_Os10g09160.1	1341	1161.92	1	0.00311134
LOC_Os10g09170.1	918	738.918	0	0
LOC_Os10g09180.1	1338	1158.92	1	0.00311939
LOC_Os10g09190.1	360	180.918	0	0
LOC_Os10g09200.1	450	270.918	1.00449	0.0134039
LOC_Os10g09240.1	663	483.918	392	2.92844
LOC_Os10g09290.1	366	186.918	0	0
LOC_Os10g09340.1	342	162.918	0	0
LOC_Os10g09360.1	438	258.918	0	0
LOC_Os10g09550.1	1839	1659.92	0	0
LOC_Os10g09560.1	435	255.918	0	0
LOC_Os10g09570.1	1095	915.918	0	0
LOC_Os10g09590.1	486	306.918	0	0
LOC_Os10g09620.1	2121	1941.92	0	0
LOC_Os10g09670.1	786	606.918	0	0
LOC_Os10g09680.1	339	159.918	0	0
LOC_Os10g09684.1	817	637.918	2	0.0113341
LOC_Os10g09690.1	1017	837.918	0	0
LOC_Os10g09700.1	1395	1215.92	15	0.0445974
LOC_Os10g09710.1	300	120.918	0	0
LOC_Os10g09740.1	552	372.918	11	0.106636
LOC_Os10g09750.1	477	297.918	0	0
LOC_Os10g09760.1	897	717.918	13	0.0654623
LOC_Os10g09770.1	414	234.918	3	0.0461666
LOC_Os10g09780.1	198	18.9181	0	0
LOC_Os10g09820.1	1491	1311.92	2	0.0055112
LOC_Os10g09830.1	363	183.918	0	0
LOC_Os10g09850.1	1643	1463.92	2948	7.28003
LOC_Os10g09860.1	1092	912.918	1	0.00395996
LOC_Os10g09870.1	1579	1399.92	615	1.58816
LOC_Os10g09890.1	456	276.918	0	0
LOC_Os10g09910.1	822	642.918	0	0
LOC_Os10g09920.1	445	265.918	1	0.0135949
LOC_Os10g09930.1	600	420.918	2230	19.1527
LOC_Os10g09990.1	1778	1598.92	2951	6.67215
LOC_Os10g10000.1	315	135.918	0	0
LOC_Os10g10030.1	3038	2858.92	0	0
LOC_Os10g10040.1	1185	1005.92	1400.96	5.03485
LOC_Os10g10050.1	389	209.918	171	2.94489
LOC_Os10g10060.1	411	231.918	0	0
LOC_Os10g10080.1	1751	1571.92	12998	29.893
LOC_Os10g10130.1	3267	3087.92	0	0
LOC_Os10g10140.1	504	324.918	0	0
LOC_Os10g10149.1	1101	921.918	0	0
LOC_Os10g10160.1	582	402.918	18	0.161502
LOC_Os10g10170.1	3222	3042.92	11446	13.5983
LOC_Os10g10175.1	1045	865.918	191	0.797405
LOC_Os10g10180.1	1516	1336.92	13550.4	36.6412
LOC_Os10g10190.1	3072	2892.92	2952.61	3.68972
LOC_Os10g10244.1	3500	3320.92	16116	17.5437
LOC_Os10g10260.1	888	708.918	1	0.00509949
LOC_Os10g10270.1	786	606.918	1	0.00595652
LOC_Os10g10280.1	294	114.918	27.6428	0.869594
LOC_Os10g10310.1	357	177.918	0	0
LOC_Os10g10320.1	774	594.918	2	0.0121533
LOC_Os10g10334.1	1188	1008.92	2	0.00716633
LOC_Os10g10360.3	3864	3684.92	1227.51	1.20426
LOC_Os10g10370.1	300	120.918	0	0
LOC_Os10g10390.1	975	795.918	14	0.063589
LOC_Os10g10400.1	363	183.918	1.05213	0.0206809
LOC_Os10g10410.1	1251	1071.92	13	0.0438434
LOC_Os10g10420.1	1347	1167.92	6	0.0185721
LOC_Os10g10434.1	1532	1352.92	3863	10.3223
LOC_Os10g10480.1	4110	3930.92	1	0.000919663
LOC_Os10g10500.1	2864	2684.92	16640	22.405
LOC_Os10g10510.1	594	414.918	0	0
LOC_Os10g10530.1	348	168.918	0	0
LOC_Os10g10540.1	1647	1467.92	16	0.039404
LOC_Os10g10550.1	246	66.9181	0	0
LOC_Os10g10560.1	657	477.918	4.24941	0.0321439
LOC_Os10g10570.1	345	165.918	0	0
LOC_Os10g10580.1	237	57.9181	29.0917	1.81584
LOC_Os10g10620.1	800	620.918	38.7506	0.225614
LOC_Os10g10630.1	666	486.918	6	0.044547
LOC_Os10g10700.1	1236	1056.92	19	0.0649883
LOC_Os10g10724.1	207	27.9181	0	0
LOC_Os10g10744.1	402	222.918	0	0
LOC_Os10g10750.1	867	687.918	0	0
LOC_Os10g10760.1	695	515.918	64.299	0.450553
LOC_Os10g10794.1	228	48.9181	0	0
LOC_Os10g10798.1	2560	2380.92	0	0
LOC_Os10g10860.1	357	177.918	0	0
LOC_Os10g10870.1	1054	874.918	3074	12.7016
LOC_Os10g10880.1	1806	1626.92	0	0
LOC_Os10g10980.1	960	780.918	355	1.64341
LOC_Os10g10990.1	2305	2125.92	16714	28.4221
LOC_Os10g11012.1	1122	942.918	110	0.421737
LOC_Os10g11022.1	538	358.918	0	0
LOC_Os10g11034.1	1539	1359.92	4318	11.4787
LOC_Os10g11060.1	1074	894.918	4562	18.4287
LOC_Os10g11110.1	1761	1581.92	2732.76	6.24511
LOC_Os10g11130.1	882	702.918	1	0.00514302
LOC_Os10g11140.1	2257	2077.92	5888	10.2438
LOC_Os10g11170.1	399	219.918	0	0
LOC_Os10g11200.1	2184	2004.92	1465	2.64158
LOC_Os10g11260.1	1761	1581.92	29026	66.3324
LOC_Os10g11270.1	1291	1111.92	13	0.0422662
LOC_Os10g11310.2	2891	2711.92	3858	5.1429
LOC_Os10g11320.1	546	366.918	0	0
LOC_Os10g11340.1	2921	2741.92	1382.55	1.82284
LOC_Os10g11354.1	1844	1664.92	2159	4.68794
LOC_Os10g11370.1	1074	894.918	48	0.193901
LOC_Os10g11500.1	739	559.918	0	0
LOC_Os10g11520.1	513	333.918	267.737	2.89862
LOC_Os10g11550.1	474	294.918	0	0
LOC_Os10g11570.1	612	432.918	0	0
LOC_Os10g11580.1	1449	1269.92	5	0.0142337
LOC_Os10g11590.1	2062	1882.92	0	0
LOC_Os10g11600.1	402	222.918	0	0
LOC_Os10g11630.1	207	27.9181	0	0
LOC_Os10g11640.1	462	282.918	0	0
LOC_Os10g11730.1	620	440.918	2	0.0163981
LOC_Os10g11750.1	712	532.918	1	0.00678363
LOC_Os10g11770.1	375	195.918	0	0
LOC_Os10g11810.1	1553	1373.92	10075	26.5098
LOC_Os10g11820.1	2995	2815.92	258	0.331224
LOC_Os10g11830.1	415	235.918	0	0
LOC_Os10g11860.1	1744	1564.92	285	0.658379
LOC_Os10g11889.2	445	265.918	54	0.734122
LOC_Os10g11980.1	2208	2028.92	79	0.140762
LOC_Os10g12050.2	1774	1594.92	2198.48	4.98318
LOC_Os10g12080.1	723	543.918	817.522	5.43361
LOC_Os10g12090.1	249	69.9181	0	0
LOC_Os10g12120.1	816	636.918	11	0.0624355
LOC_Os10g12190.1	1110	930.918	9	0.0349505
LOC_Os10g12200.1	1344	1164.92	3	0.00930998
LOC_Os10g12290.1	1165	985.918	158.619	0.581617
LOC_Os10g12300.1	699	519.918	129.771	0.90233
LOC_Os10g12320.1	339	159.918	0	0
LOC_Os10g12354.1	2398	2218.92	3747	6.10471
LOC_Os10g12380.1	303	123.918	0	0
LOC_Os10g12390.1	401	221.918	0	0
LOC_Os10g12400.1	837	657.918	10	0.0549479
LOC_Os10g12450.1	321	141.918	165	4.20309
LOC_Os10g12500.1	1070	890.918	32	0.129848
LOC_Os10g12610.1	450	270.918	22	0.293567
LOC_Os10g12620.1	3420	3240.92	80.9523	0.0902992
LOC_Os10g12750.1	1409	1229.92	1028	3.02162
LOC_Os10g13380.1	438	258.918	4	0.0558496
LOC_Os10g13440.1	411	231.918	0	0
LOC_Os10g13450.1	546	366.918	5	0.0492633
LOC_Os10g13460.1	429	249.918	1	0.0144652
LOC_Os10g13500.1	465	285.918	0	0
LOC_Os10g13505.1	3256	3076.92	2	0.00234983
LOC_Os10g13540.1	249	69.9181	0	0
LOC_Os10g13550.1	1902	1722.92	831	1.74365
LOC_Os10g13560.1	249	69.9181	1	0.0517051
LOC_Os10g13630.1	2360	2180.92	714	1.18354
LOC_Os10g13670.1	2473	2293.92	19117	30.1276
LOC_Os10g13694.1	3216	3036.92	3	0.00357117
LOC_Os10g13700.2	2850	2670.92	38	0.0514335
LOC_Os10g13800.2	767	587.918	13728	84.4137
LOC_Os10g13810.1	1775	1595.92	1965	4.45117
LOC_Os10g13820.1	648	468.918	0	0
LOC_Os10g13830.1	1830	1650.92	242	0.529923
LOC_Os10g13850.1	1033	853.918	2121	8.9794
LOC_Os10g13870.1	447	267.918	276	3.72417
LOC_Os10g13880.1	255	75.9181	0	0
LOC_Os10g13914.1	1220	1040.92	403	1.39962
LOC_Os10g13940.1	2053	1873.92	2723	5.25315
LOC_Os10g13950.1	750	570.918	6	0.0379927
LOC_Os10g13970.1	3368	3188.92	10	0.0113365
LOC_Os10g14011.1	952	772.918	2511.97	11.7491
LOC_Os10g14020.1	980	800.918	0	0
LOC_Os10g14050.1	826	646.918	10	0.0558822
LOC_Os10g14150.1	591	411.918	1	0.00877631
LOC_Os10g14160.1	288	108.918	0	0
LOC_Os10g14170.1	762	582.918	3.30712	0.0205099
LOC_Os10g14180.8	5552	5372.92	465.79	0.313403
LOC_Os10g14194.1	936	756.918	489	2.33551
LOC_Os10g14210.1	204	24.9181	0	0
LOC_Os10g14270.1	216	36.9181	0	0
LOC_Os10g14290.1	1215	1035.92	128.5	0.448436
LOC_Os10g14800.1	426	246.918	0	0
LOC_Os10g14814.1	990	810.918	0	0
LOC_Os10g14870.1	798	618.918	873	5.09922
LOC_Os10g14920.1	2949	2769.92	994.063	1.29739
LOC_Os10g15120.1	396	216.918	1	0.0166658
LOC_Os10g15140.1	432	252.918	2	0.0285873
LOC_Os10g15150.1	801	621.918	0	0
LOC_Os10g15160.1	309	129.918	0	0
LOC_Os10g15164.1	2619	2439.92	1555	2.30398
LOC_Os10g15300.1	861	681.918	4189	22.2076
LOC_Os10g15310.3	1902	1722.92	13148	27.5878
LOC_Os10g15370.1	204	24.9181	0	0
LOC_Os10g15390.1	1045	865.918	6481	27.0575
LOC_Os10g16430.1	903	723.918	0	0
LOC_Os10g16440.1	2416	2236.92	6900	11.1512
LOC_Os10g16500.1	633	453.918	392	3.12199
LOC_Os10g16620.1	537	357.918	0	0
LOC_Os10g16640.1	5479	5299.92	2841	1.93787
LOC_Os10g16740.1	837	657.918	0	0
LOC_Os10g16870.1	3615	3435.92	0	0
LOC_Os10g16890.1	498	318.918	1	0.0113356
LOC_Os10g16930.1	375	195.918	0	0
LOC_Os10g16960.1	462	282.918	0	0
LOC_Os10g16974.1	2124	1944.92	11908	22.134
LOC_Os10g16990.2	1809	1629.92	1621	3.59534
LOC_Os10g17000.1	390	210.918	0	0
LOC_Os10g17010.1	345	165.918	0	0
LOC_Os10g17100.1	735	555.918	36.0061	0.234147
LOC_Os10g17120.1	300	120.918	1	0.0298973
LOC_Os10g17260.1	1882	1702.92	1668	3.54099
LOC_Os10g17270.1	648	468.918	0	0
LOC_Os10g17280.1	1456	1276.92	35510	100.533
LOC_Os10g17454.1	1682	1502.92	13914	33.4687
LOC_Os10g17489.1	1742	1562.92	1083	2.50504
LOC_Os10g17520.2	958	778.918	591	2.74295
LOC_Os10g17600.1	401	221.918	2	0.0325807
LOC_Os10g17630.1	819	639.918	268	1.51403
LOC_Os10g17640.1	258	78.9181	0	0
LOC_Os10g17650.1	1844	1664.92	1039	2.25603
LOC_Os10g17660.1	884	704.918	1224.65	6.28052
LOC_Os10g17670.1	630	450.918	1	0.00801724
LOC_Os10g17680.1	898	718.918	304.351	1.53045
LOC_Os10g17690.1	1884	1704.92	140	0.296857
LOC_Os10g17740.1	1428	1248.92	3336	9.65639
LOC_Os10g17750.1	402	222.918	3	0.0486518
LOC_Os10g17770.1	1759	1579.92	8567	19.6027
LOC_Os10g17780.1	1368	1188.92	91.2912	0.277587
LOC_Os10g17785.1	228	48.9181	4	0.295606
LOC_Os10g17790.1	1264	1084.92	283	0.943001
LOC_Os10g17810.1	177	177	0	0
LOC_Os10g17880.1	492	312.918	0	0
LOC_Os10g17890.1	912	732.918	0	0
LOC_Os10g17910.1	1176	996.918	0	0
LOC_Os10g17930.1	1724	1544.92	22	0.0514802
LOC_Os10g17940.1	1825	1645.92	126	0.276748
LOC_Os10g17950.1	2064	1884.92	1	0.00191792
LOC_Os10g17960.1	2043	1863.92	7	0.0135767
LOC_Os10g17990.1	1873	1693.92	1666	3.55554
LOC_Os10g18010.1	825	645.918	8	0.044775
LOC_Os10g18070.1	1670	1490.92	2435	5.90429
LOC_Os10g18080.1	531	351.918	0	0
LOC_Os10g18084.1	162	162	3	0.0669467
LOC_Os10g18090.1	447	267.918	0	0
LOC_Os10g18099.1	831	651.918	1	0.00554536
LOC_Os10g18150.1	2396	2216.92	105	0.171223
LOC_Os10g18170.1	330	150.918	0	0
LOC_Os10g18220.1	2083	1903.92	3254	6.17863
LOC_Os10g18234.1	591	411.918	12	0.105316
LOC_Os10g18250.1	336	156.918	0	0
LOC_Os10g18260.1	1248	1068.92	0	0
LOC_Os10g18310.1	546	366.918	0	0
LOC_Os10g18340.1	892	712.918	70367	356.822
LOC_Os10g18364.1	1638	1458.92	3780	9.36663
LOC_Os10g18370.1	1227	1047.92	489	1.68696
LOC_Os10g18380.1	996	816.918	6	0.0265519
LOC_Os10g18390.1	900	720.918	1	0.0050146
LOC_Os10g18400.1	2839	2659.92	1791	2.43416
LOC_Os10g18410.1	309	129.918	0	0
LOC_Os10g18430.1	450	270.918	0	0
LOC_Os10g18450.1	804	624.918	0	0
LOC_Os10g18460.1	216	36.9181	0	0
LOC_Os10g18470.1	555	375.918	1	0.00961677
LOC_Os10g18480.1	867	687.918	122	0.641129
LOC_Os10g18500.1	492	312.918	1	0.0115529
LOC_Os10g18510.1	1534	1354.92	113	0.301501
LOC_Os10g18520.1	216	36.9181	5	0.489613
LOC_Os10g18530.1	702	522.918	1	0.00691336
LOC_Os10g18700.1	789	609.918	11.8533	0.0702569
LOC_Os10g18704.1	372	192.918	0	0
LOC_Os10g18750.1	333	153.918	0	0
LOC_Os10g18760.1	992	812.918	0	0
LOC_Os10g18800.1	228	48.9181	0	0
LOC_Os10g18810.1	390	210.918	0	0
LOC_Os10g18820.1	957	777.918	0	0
LOC_Os10g18850.1	231	51.9181	0	0
LOC_Os10g18870.1	913	733.918	0	0
LOC_Os10g18880.1	741	561.918	0	0
LOC_Os10g18890.1	1165	985.918	1209	4.43311
LOC_Os10g18910.1	318	138.918	0	0
LOC_Os10g18920.1	171	171	16	0.338257
LOC_Os10g18990.1	2256	2076.92	12	0.0208874
LOC_Os10g19030.1	261	81.9181	0	0
LOC_Os10g19040.1	609	429.918	1	0.00840886
LOC_Os10g19050.1	834	654.918	14	0.0772794
LOC_Os10g19100.1	522	342.918	0	0
LOC_Os10g19110.1	300	120.918	0	0
LOC_Os10g19140.1	892	712.918	40.0388	0.203032
LOC_Os10g19160.1	3299	3119.92	196	0.22711
LOC_Os10g19180.1	2461	2281.92	142	0.224963
LOC_Os10g19190.1	988	808.918	943	4.21434
LOC_Os10g19200.1	908	728.918	239	1.18534
LOC_Os10g19230.1	1236	1056.92	8	0.0273635
LOC_Os10g19250.1	186	6.9181	0	0
LOC_Os10g19300.1	663	483.918	1	0.00747052
LOC_Os10g19314.1	312	132.918	33	0.897537
LOC_Os10g19318.1	291	111.918	0	0
LOC_Os10g19330.1	516	336.918	1	0.01073
LOC_Os10g19331.1	2111	1931.92	157.572	0.294857
LOC_Os10g19334.1	2983	2803.92	819.428	1.0565
LOC_Os10g19342.1	547	367.918	0	0
LOC_Os10g19820.1	471	291.918	499.608	6.18715
LOC_Os10g19850.1	849	669.918	1	0.00539636
LOC_Os10g19860.1	3301	3121.92	4747.59	5.49762
LOC_Os10g19880.1	3087	2907.92	8864	11.0197
LOC_Os10g19892.1	237	57.9181	2	0.124836
LOC_Os10g19894.1	231	51.9181	2	0.139262
LOC_Os10g19898.1	237	57.9181	0	0
LOC_Os10g19902.1	237	57.9181	19	1.18594
LOC_Os10g19904.1	234	54.9181	25	1.64569
LOC_Os10g19910.1	927	747.918	747.931	3.61518
LOC_Os10g19912.1	240	60.9181	2	0.118688
LOC_Os10g19914.1	240	60.9181	0	0
LOC_Os10g19925.1	249	69.9181	544	28.1276
LOC_Os10g19960.1	2877	2697.92	12	0.0160796
LOC_Os10g19970.1	814	634.918	3437	19.5697
LOC_Os10g19990.1	426	246.918	79	1.15664
LOC_Os10g20060.1	462	282.918	306	3.91006
LOC_Os10g20080.1	270	90.9181	1427.96	56.7793
LOC_Os10g20090.1	2744	2564.92	19345	27.2658
LOC_Os10g20120.1	2403	2223.92	4	0.00650225
LOC_Os10g20139.1	1287	1107.92	14	0.0456818
LOC_Os10g20160.1	2938	2758.92	104	0.136275
LOC_Os10g20230.1	2104	1924.92	3358	6.30654
LOC_Os10g20235.1	439	259.918	0	0
LOC_Os10g20240.1	2267	2087.92	3189	5.52158
LOC_Os10g20250.1	1143	963.918	4399	16.4982
LOC_Os10g20260.1	2729	2549.92	183	0.259446
LOC_Os10g20290.1	639	459.918	2	0.0157207
LOC_Os10g20300.1	741	561.918	30	0.193006
LOC_Os10g20310.3	1583	1403.92	1763	4.53976
LOC_Os10g20340.1	255	75.9181	1	0.0476187
LOC_Os10g20350.1	1930	1750.92	27.6835	0.057158
LOC_Os10g20370.1	559	379.918	0	0
LOC_Os10g20380.1	609	429.918	29	0.243857
LOC_Os10g20390.1	975	795.918	17.3165	0.078653
LOC_Os10g20420.1	492	312.918	47	0.542987
LOC_Os10g20450.1	1781	1601.92	12	0.0270809
LOC_Os10g20460.1	276	96.9181	0	0
LOC_Os10g20470.1	2008	1828.92	7355	14.5382
LOC_Os10g20500.1	786	606.918	0	0
LOC_Os10g20510.1	1929	1749.92	2411	4.98083
LOC_Os10g20520.1	261	81.9181	1	0.0441309
LOC_Os10g20530.1	588	408.918	28	0.247539
LOC_Os10g20540.1	234	54.9181	9	0.592447
LOC_Os10g20550.1	538	358.918	492	4.95556
LOC_Os10g20560.1	270	90.9181	7	0.278337
LOC_Os10g20590.1	231	51.9181	14	0.974837
LOC_Os10g20600.1	1612	1432.92	4573	11.5373
LOC_Os10g20610.1	2290	2110.92	5	0.00856291
LOC_Os10g20630.1	2410	2230.92	18529	30.0256
LOC_Os10g20640.1	264	84.9181	0	0
LOC_Os10g20650.1	1692	1512.92	117	0.279572
LOC_Os10g20690.1	507	327.918	1	0.0110245
LOC_Os10g20700.1	399	219.918	0	0
LOC_Os10g20710.1	2550	2370.92	87	0.132656
LOC_Os10g20720.1	279	99.9181	0	0
LOC_Os10g20730.1	393	213.918	0	0
LOC_Os10g20740.1	240	60.9181	0	0
LOC_Os10g20770.1	2530	2350.92	3	0.00461324
LOC_Os10g20820.1	366	186.918	0	0
LOC_Os10g20830.1	719	539.918	0	0
LOC_Os10g20840.1	510	330.918	0	0
LOC_Os10g20860.1	461	281.918	0	0
LOC_Os10g20870.1	294	114.918	3	0.0943747
LOC_Os10g20880.1	414	234.918	10	0.153889
LOC_Os10g20890.1	683	503.918	3	0.0215221
LOC_Os10g20900.1	285	105.918	0	0
LOC_Os10g20910.1	201	21.9181	0	0
LOC_Os10g20950.1	309	129.918	0	0
LOC_Os10g20990.1	1686	1506.92	95	0.227906
LOC_Os10g21000.1	3436	3256.92	6905	7.66442
LOC_Os10g21020.1	853	673.918	3271	17.5467
LOC_Os10g21040.1	843	663.918	40	0.217805
LOC_Os10g21050.1	762	582.918	693	4.29782
LOC_Os10g21060.1	966	786.918	229	1.05203
LOC_Os10g21090.1	2541	2361.92	10	0.0153059
LOC_Os10g21100.1	1761	1581.92	1	0.00228528
LOC_Os10g21110.1	1982	1802.92	3301	6.619
LOC_Os10g21130.1	1210	1030.92	204	0.715367
LOC_Os10g21150.1	441	261.918	0	0
LOC_Os10g21170.1	393	213.918	1	0.0168995
LOC_Os10g21180.1	312	132.918	0	0
LOC_Os10g21190.1	858	678.918	845894	4504.24
LOC_Os10g21192.1	1062	882.918	12.3089	0.0503991
LOC_Os10g21194.1	1629	1449.92	2.89255	0.00721207
LOC_Os10g21196.1	189	9.9181	17046	6213.22
LOC_Os10g21198.1	186	6.9181	0	0
LOC_Os10g21212.1	1422	1242.92	10.3347	0.0300591
LOC_Os10g21214.1	189	9.9181	42.5613	15.5135
LOC_Os10g21216.1	270	90.9181	110.004	4.37403
LOC_Os10g21218.1	213	33.9181	18.6667	1.98956
LOC_Os10g21230.2	669	489.918	15528	114.581
LOC_Os10g21234.1	711	531.918	0	0
LOC_Os10g21236.1	744	564.918	1326.45	8.48846
LOC_Os10g21238.1	552	372.918	33546.1	325.201
LOC_Os10g21240.1	1524	1344.92	5.78581	0.0155522
LOC_Os10g21244.1	312	132.918	42434.7	1154.14
LOC_Os10g21248.1	2205	2025.92	105.196	0.187716
LOC_Os10g21250.1	2253	2073.92	22.9805	0.0400581
LOC_Os10g21254.1	510	330.918	1965.39	21.471
LOC_Os10g21258.1	480	300.918	1.29499	0.0155575
LOC_Os10g21264.1	414	234.918	0	0
LOC_Os10g21266.1	1497	1317.92	8119.41	22.272
LOC_Os10g21268.1	1555	1375.92	453476	1191.47
LOC_Os10g21272.1	641	461.918	5520.01	43.2014
LOC_Os10g21274.1	321	141.918	0	0
LOC_Os10g21290.1	963	783.918	8.8949	0.0410197
LOC_Os10g21298.1	252	72.9181	150.737	7.4732
LOC_Os10g21300.1	651	471.918	1.35863	0.0104078
LOC_Os10g21308.1	201	21.9181	7945.45	1310.5
LOC_Os10g21310.1	1662	1482.92	26984.4	65.7837
LOC_Os10g21312.1	492	312.918	0	0
LOC_Os10g21314.1	360	180.918	0	0
LOC_Os10g21322.1	222	42.9181	0	0
LOC_Os10g21324.1	699	519.918	2678.33	18.6231
LOC_Os10g21326.1	478	298.918	1964.79	23.7622
LOC_Os10g21328.1	1014	834.918	0	0
LOC_Os10g21332.1	432	252.918	4539.99	64.893
LOC_Os10g21342.1	372	192.918	2071.18	38.8122
LOC_Os10g21344.1	406	226.918	0	0
LOC_Os10g21346.1	773	593.918	37580.2	228.747
LOC_Os10g21352.1	438	258.918	37877.9	528.867
LOC_Os10g21356.1	414	234.918	5.18914	0.0798549
LOC_Os10g21358.1	282	102.918	1835.06	64.4586
LOC_Os10g21360.1	2322	2142.92	1423	2.40061
LOC_Os10g21366.1	750	570.918	117.75	0.745607
LOC_Os10g21372.1	471	291.918	0	0
LOC_Os10g21388.1	1004	824.918	1286.22	5.63673
LOC_Os10g21394.1	1182	1002.92	0	0
LOC_Os10g21396.1	1089	909.918	3849	15.2921
LOC_Os10g21398.1	614	434.918	1393	11.5789
LOC_Os10g21400.1	2802	2622.92	57	0.078562
LOC_Os10g21402.1	531	351.918	0	0
LOC_Os10g21404.1	306	126.918	316.667	9.01989
LOC_Os10g21406.1	246	66.9181	3222	174.062
LOC_Os10g21418.1	2205	2025.92	9906	17.6766
LOC_Os10g21460.1	1512	1332.92	4531	12.2889
LOC_Os10g21470.2	1879	1699.92	339	0.720932
LOC_Os10g21479.1	459	279.918	0	0
LOC_Os10g21490.1	1614	1434.92	0	0
LOC_Os10g21500.1	276	96.9181	0	0
LOC_Os10g21540.1	1272	1092.92	94	0.31093
LOC_Os10g21550.1	222	42.9181	0	0
LOC_Os10g21560.1	2067	1887.92	1406	2.69231
LOC_Os10g21574.1	405	225.918	0	0
LOC_Os10g21590.2	1847	1667.92	466	1.01003
LOC_Os10g21600.1	219	39.9181	0	0
LOC_Os10g21620.1	327	147.918	87.3124	2.13392
LOC_Os10g21630.1	204	24.9181	40	5.8032
LOC_Os10g21640.1	393	213.918	0	0
LOC_Os10g21660.1	3269	3089.92	483	0.565097
LOC_Os10g21670.1	860	680.918	4	0.0212367
LOC_Os10g21690.1	621	441.918	198	1.61974
LOC_Os10g21720.1	363	183.918	0	0
LOC_Os10g21780.1	339	159.918	0	0
LOC_Os10g21784.1	998	818.918	39.9009	0.176143
LOC_Os10g21790.1	647	467.918	89	0.687611
LOC_Os10g21800.1	1125	945.918	0	0
LOC_Os10g21810.1	3561	3381.92	3743	4.0011
LOC_Os10g21860.1	721	541.918	1152	7.68496
LOC_Os10g21870.1	438	258.918	2	0.0279248
LOC_Os10g21880.1	273	93.9181	0	0
LOC_Os10g21890.2	2662	2482.92	3636.55	5.29481
LOC_Os10g21910.1	7344	7164.92	10554	5.32511
LOC_Os10g21920.1	1539	1359.92	191	0.507742
LOC_Os10g21930.2	1877	1697.92	6897	14.6847
LOC_Os10g21940.1	6276	6096.92	6309	3.74087
LOC_Os10g21970.1	858	678.918	317.793	1.69219
LOC_Os10g22020.1	489	309.918	4	0.046659
LOC_Os10g22039.1	893	713.918	9961	50.4402
LOC_Os10g22050.1	387	207.918	408	7.09399
LOC_Os10g22060.1	729	549.918	14	0.0920349
LOC_Os10g22070.1	747	567.918	963	6.13004
LOC_Os10g22080.1	1662	1482.92	19.2858	0.0470158
LOC_Os10g22090.1	225	45.9181	0	0
LOC_Os10g22100.1	2503	2323.92	0	0
LOC_Os10g22110.1	717	537.918	0	0
LOC_Os10g22140.1	1866	1686.92	0	0
LOC_Os10g22170.1	1665	1485.92	0	0
LOC_Os10g22180.1	477	297.918	0	0
LOC_Os10g22184.1	222	42.9181	0	0
LOC_Os10g22190.1	810	630.918	0	0
LOC_Os10g22270.1	228	48.9181	0	0
LOC_Os10g22290.1	843	663.918	2	0.0108903
LOC_Os10g22310.1	1094	914.918	0	0
LOC_Os10g22330.1	783	603.918	4306.58	25.7797
LOC_Os10g22350.1	1287	1107.92	1	0.00326298
LOC_Os10g22356.1	347	167.918	1	0.0215291
LOC_Os10g22362.1	606	426.918	362	3.0654
LOC_Os10g22380.1	2793	2613.92	10557	14.6006
LOC_Os10g22410.1	811	631.918	1020	5.83528
LOC_Os10g22430.1	2424	2244.92	5491	8.84247
LOC_Os10g22440.1	153	153	0	0
LOC_Os10g22450.1	2184	2004.92	444	0.800588
LOC_Os10g22460.1	1970	1790.92	6712	13.5487
LOC_Os10g22484.1	4330	4150.92	1	0.00087092
LOC_Os10g22510.1	3784	3604.92	0	0
LOC_Os10g22520.1	1947	1767.92	1525	3.11839
