target_id	length	eff_length	est_counts	tpm
LOC_Os10g08590.1	383	196.214	0	0
LOC_Os10g08599.1	2042	1855.21	1548	3.2892
LOC_Os10g08610.1	1227	1040.21	1	0.00378958
LOC_Os10g08620.1	1200	1013.21	0	0
LOC_Os10g08630.1	540	353.214	2	0.0223206
LOC_Os10g08640.1	267	80.2138	0	0
LOC_Os10g08670.1	1032	845.214	0	0
LOC_Os10g08680.1	411	224.214	0	0
LOC_Os10g08710.1	885	698.214	0	0
LOC_Os10g08720.1	180	180	0	0
LOC_Os10g08730.1	516	329.214	2	0.0239478
LOC_Os10g08750.1	345	158.214	0	0
LOC_Os10g08754.1	1731	1544.21	209	0.533522
LOC_Os10g08760.1	273	86.2138	0	0
LOC_Os10g08780.1	656	469.214	9	0.075611
LOC_Os10g08790.1	465	278.214	283.928	4.02293
LOC_Os10g08830.1	1023	836.214	192	0.905101
LOC_Os10g08840.1	1548	1361.21	2607	7.54967
LOC_Os10g08850.1	1803	1616.21	0	0
LOC_Os10g08879.1	1192	1005.21	3057	11.9881
LOC_Os10g08930.1	814	627.214	25598	160.881
LOC_Os10g08940.1	3120	2933.21	1240	1.66645
LOC_Os10g08950.1	342	155.214	147.884	3.75582
LOC_Os10g08960.1	453	266.214	96.3315	1.42643
LOC_Os10g08980.1	738	551.214	17	0.121574
LOC_Os10g09000.1	270	83.2138	101	4.78453
LOC_Os10g09090.1	1703	1516.21	0	0
LOC_Os10g09100.1	447	260.214	0	0
LOC_Os10g09110.1	1630	1443.21	22	0.0600904
LOC_Os10g09150.1	444	257.214	163	2.49808
LOC_Os10g09160.1	1341	1154.21	1	0.00341529
LOC_Os10g09170.1	918	731.214	0	0
LOC_Os10g09180.1	1338	1151.21	0	0
LOC_Os10g09190.1	360	173.214	0	0
LOC_Os10g09200.1	450	263.214	1700.17	25.4623
LOC_Os10g09240.1	663	476.214	1469	12.16
LOC_Os10g09290.1	366	179.214	0	0
LOC_Os10g09340.1	342	155.214	0	0
LOC_Os10g09360.1	438	251.214	0	0
LOC_Os10g09550.1	1839	1652.21	0	0
LOC_Os10g09560.1	435	248.214	0	0
LOC_Os10g09570.1	1095	908.214	0	0
LOC_Os10g09590.1	486	299.214	0	0
LOC_Os10g09620.1	2121	1934.21	0	0
LOC_Os10g09670.1	786	599.214	0	0
LOC_Os10g09680.1	339	152.214	0	0
LOC_Os10g09684.1	817	630.214	1844	11.5342
LOC_Os10g09690.1	1017	830.214	0	0
LOC_Os10g09700.1	1395	1208.21	19	0.0619902
LOC_Os10g09710.1	300	113.214	0	0
LOC_Os10g09740.1	552	365.214	3	0.0323808
LOC_Os10g09750.1	477	290.214	0	0
LOC_Os10g09760.1	897	710.214	0	0
LOC_Os10g09770.1	414	227.214	0	0
LOC_Os10g09780.1	198	11.2138	0	0
LOC_Os10g09820.1	1491	1304.21	0	0
LOC_Os10g09830.1	363	176.214	0	0
LOC_Os10g09850.1	1643	1456.21	1537	4.16066
LOC_Os10g09860.1	1092	905.214	0	0
LOC_Os10g09870.1	1579	1392.21	47	0.133078
LOC_Os10g09890.1	456	269.214	0	0
LOC_Os10g09910.1	822	635.214	0	0
LOC_Os10g09920.1	445	258.214	0	0
LOC_Os10g09930.1	600	413.214	482	4.59818
LOC_Os10g09990.1	1778	1591.21	15841	39.2435
LOC_Os10g10000.1	315	128.214	0	0
LOC_Os10g10030.1	3038	2851.21	3	0.00414768
LOC_Os10g10040.1	1185	998.214	0	0
LOC_Os10g10050.1	389	202.214	2	0.0389881
LOC_Os10g10060.1	411	224.214	0	0
LOC_Os10g10080.1	1751	1564.21	17303	43.6052
LOC_Os10g10130.1	3267	3080.21	0	0
LOC_Os10g10140.1	504	317.214	0	0
LOC_Os10g10149.1	1101	914.214	0	0
LOC_Os10g10160.1	582	395.214	52	0.518662
LOC_Os10g10170.1	3222	3035.21	14237	18.4902
LOC_Os10g10175.1	1045	858.214	308	1.41471
LOC_Os10g10180.1	1516	1329.21	10812.8	32.0667
LOC_Os10g10190.1	3072	2885.21	3369.24	4.60328
LOC_Os10g10244.1	3500	3313.21	16300	19.3933
LOC_Os10g10260.1	888	701.214	1	0.00562164
LOC_Os10g10270.1	786	599.214	1	0.00657857
LOC_Os10g10280.1	294	107.214	26.0628	0.958262
LOC_Os10g10310.1	357	170.214	0	0
LOC_Os10g10320.1	774	587.214	0	0
LOC_Os10g10334.1	1188	1001.21	0	0
LOC_Os10g10360.3	3864	3677.21	1724.4	1.84856
LOC_Os10g10370.1	300	113.214	0	0
LOC_Os10g10390.1	975	788.214	2	0.0100023
LOC_Os10g10400.1	363	176.214	21.6541	0.48441
LOC_Os10g10410.1	1251	1064.21	0	0
LOC_Os10g10420.1	1347	1160.21	0	0
LOC_Os10g10434.1	1532	1345.21	2233.78	6.54581
LOC_Os10g10480.1	4110	3923.21	129	0.129617
LOC_Os10g10500.1	2864	2677.21	13939	20.524
LOC_Os10g10510.1	594	407.214	10	0.0968035
LOC_Os10g10530.1	348	161.214	0	0
LOC_Os10g10540.1	1647	1460.21	0	0
LOC_Os10g10550.1	246	59.2138	0	0
LOC_Os10g10560.1	657	470.214	0	0
LOC_Os10g10570.1	345	158.214	0	0
LOC_Os10g10580.1	237	50.2138	76.3757	5.99577
LOC_Os10g10620.1	800	613.214	0	0
LOC_Os10g10630.1	666	479.214	0	0
LOC_Os10g10700.1	1236	1049.21	5	0.0187854
LOC_Os10g10724.1	207	20.2138	0	0
LOC_Os10g10744.1	402	215.214	0	0
LOC_Os10g10750.1	867	680.214	0	0
LOC_Os10g10760.1	695	508.214	102	0.791165
LOC_Os10g10794.1	228	41.2138	0	0
LOC_Os10g10798.1	2560	2373.21	0	0
LOC_Os10g10860.1	357	170.214	0	0
LOC_Os10g10870.1	1054	867.214	1700	7.72745
LOC_Os10g10880.1	1806	1619.21	0	0
LOC_Os10g10980.1	960	773.214	393	2.00358
LOC_Os10g10990.1	2305	2118.21	11639.9	21.6618
LOC_Os10g11012.1	1122	935.214	100	0.421505
LOC_Os10g11022.1	538	351.214	0	0
LOC_Os10g11034.1	1539	1352.21	4482	13.0659
LOC_Os10g11060.1	1074	887.214	1542	6.85124
LOC_Os10g11110.1	1761	1574.21	4284.91	10.7298
LOC_Os10g11130.1	882	695.214	2	0.0113403
LOC_Os10g11140.1	2257	2070.21	47787	90.993
LOC_Os10g11170.1	399	212.214	0	0
LOC_Os10g11200.1	2184	1997.21	1456	2.87376
LOC_Os10g11260.1	1761	1574.21	22280.6	55.7925
LOC_Os10g11270.1	1291	1104.21	0	0
LOC_Os10g11310.2	2891	2704.21	3069	4.47372
LOC_Os10g11320.1	546	359.214	0	0
LOC_Os10g11340.1	2921	2734.21	2194.12	3.16331
LOC_Os10g11354.1	1844	1657.21	1280	3.0447
LOC_Os10g11370.1	1074	887.214	0	0
LOC_Os10g11500.1	739	552.214	0	0
LOC_Os10g11520.1	513	326.214	131	1.58301
LOC_Os10g11550.1	474	287.214	0	0
LOC_Os10g11570.1	612	425.214	0	0
LOC_Os10g11580.1	1449	1262.21	0	0
LOC_Os10g11590.1	2062	1875.21	0	0
LOC_Os10g11600.1	402	215.214	0	0
LOC_Os10g11630.1	207	20.2138	0	0
LOC_Os10g11640.1	462	275.214	0	0
LOC_Os10g11730.1	620	433.214	0	0
LOC_Os10g11750.1	712	525.214	0	0
LOC_Os10g11770.1	375	188.214	0	0
LOC_Os10g11810.1	1553	1366.21	15255.4	44.0169
LOC_Os10g11820.1	2995	2808.21	175	0.245653
LOC_Os10g11830.1	415	228.214	0	0
LOC_Os10g11860.1	1744	1557.21	15	0.0379714
LOC_Os10g11889.2	445	258.214	8307.74	126.828
LOC_Os10g11980.1	2208	2021.21	184	0.358855
LOC_Os10g12050.2	1774	1587.21	6459	16.0414
LOC_Os10g12080.1	723	536.214	2094	15.394
LOC_Os10g12090.1	249	62.2138	83.5155	5.29168
LOC_Os10g12120.1	816	629.214	6	0.0375895
LOC_Os10g12190.1	1110	923.214	0	0
LOC_Os10g12200.1	1344	1157.21	5	0.0170322
LOC_Os10g12290.1	1165	978.214	174	0.701179
LOC_Os10g12300.1	699	512.214	226.173	1.74062
LOC_Os10g12320.1	339	152.214	0	0
LOC_Os10g12354.1	2398	2211.21	7998	14.2582
LOC_Os10g12380.1	303	116.214	0	0
LOC_Os10g12390.1	401	214.214	0	0
LOC_Os10g12400.1	837	650.214	0	0
LOC_Os10g12450.1	321	134.214	0	0
LOC_Os10g12500.1	1070	883.214	0	0
LOC_Os10g12610.1	450	263.214	0	0
LOC_Os10g12620.1	3420	3233.21	110.402	0.134603
LOC_Os10g12750.1	1409	1222.21	33	0.106434
LOC_Os10g13380.1	438	251.214	0	0
LOC_Os10g13440.1	411	224.214	0	0
LOC_Os10g13450.1	546	359.214	0	0
LOC_Os10g13460.1	429	242.214	0	0
LOC_Os10g13500.1	465	278.214	0	0
LOC_Os10g13505.1	3256	3069.21	0	0
LOC_Os10g13540.1	249	62.2138	0	0
LOC_Os10g13550.1	1902	1715.21	2691	6.18456
LOC_Os10g13560.1	249	62.2138	1	0.0633617
LOC_Os10g13630.1	2360	2173.21	860	1.55995
LOC_Os10g13670.1	2473	2286.21	11749	20.258
LOC_Os10g13694.1	3216	3029.21	7	0.00910923
LOC_Os10g13700.2	2850	2663.21	57	0.0843689
LOC_Os10g13800.2	767	580.214	8682	58.9855
LOC_Os10g13810.1	1775	1588.21	2183	5.41824
LOC_Os10g13820.1	648	461.214	1	0.00854695
LOC_Os10g13830.1	1830	1643.21	157	0.376633
LOC_Os10g13850.1	1033	846.214	8064	37.565
LOC_Os10g13870.1	447	260.214	965	14.6188
LOC_Os10g13880.1	255	68.2138	0	0
LOC_Os10g13914.1	1220	1033.21	2050	7.82127
LOC_Os10g13940.1	2053	1866.21	7594	16.0407
LOC_Os10g13950.1	750	563.214	1.53884	0.0107704
LOC_Os10g13970.1	3368	3181.21	9	0.0111523
LOC_Os10g14011.1	952	765.214	678.906	3.49736
LOC_Os10g14020.1	980	793.214	0	0
LOC_Os10g14050.1	826	639.214	0	0
LOC_Os10g14150.1	591	404.214	0	0
LOC_Os10g14160.1	288	101.214	0	0
LOC_Os10g14170.1	762	575.214	0	0
LOC_Os10g14180.8	5552	5365.21	449	0.329893
LOC_Os10g14194.1	936	749.214	367	1.93096
LOC_Os10g14210.1	204	17.2138	9	2.06101
LOC_Os10g14270.1	216	29.2138	0	0
LOC_Os10g14290.1	1215	1028.21	0	0
LOC_Os10g14800.1	426	239.214	0	0
LOC_Os10g14814.1	990	803.214	2.00457	0.00983792
LOC_Os10g14870.1	798	611.214	17628	113.69
LOC_Os10g14920.1	2949	2762.21	9242.42	13.1899
LOC_Os10g15120.1	396	209.214	0	0
LOC_Os10g15140.1	432	245.214	0	0
LOC_Os10g15150.1	801	614.214	0	0
LOC_Os10g15160.1	309	122.214	0	0
LOC_Os10g15164.1	2619	2432.21	319	0.517014
LOC_Os10g15300.1	861	674.214	10544	61.6483
LOC_Os10g15310.3	1902	1715.21	16581	38.1071
LOC_Os10g15370.1	204	17.2138	0	0
LOC_Os10g15390.1	1045	858.214	5380	24.7116
LOC_Os10g16430.1	903	716.214	0	0
LOC_Os10g16440.1	2416	2229.21	8404	14.861
LOC_Os10g16500.1	633	446.214	2178	19.241
LOC_Os10g16620.1	537	350.214	1	0.0112559
LOC_Os10g16640.1	5479	5292.21	2606	1.94111
LOC_Os10g16740.1	837	650.214	13.9608	0.0846384
LOC_Os10g16870.1	3615	3428.21	0	0
LOC_Os10g16890.1	498	311.214	0	0
LOC_Os10g16930.1	375	188.214	1799	37.6785
LOC_Os10g16960.1	462	275.214	0	0
LOC_Os10g16974.1	2124	1937.21	2584	5.25809
LOC_Os10g16990.2	1809	1622.21	1492	3.62555
LOC_Os10g17000.1	390	203.214	0	0
LOC_Os10g17010.1	345	158.214	0	0
LOC_Os10g17100.1	735	548.214	171.128	1.23051
LOC_Os10g17120.1	300	113.214	0	0
LOC_Os10g17260.1	1882	1695.21	4032	9.37582
LOC_Os10g17270.1	648	461.214	0	0
LOC_Os10g17280.1	1456	1269.21	24147	74.9966
LOC_Os10g17454.1	1682	1495.21	11076	29.2007
LOC_Os10g17489.1	1742	1555.21	333	0.844049
LOC_Os10g17520.2	958	771.214	111	0.567364
LOC_Os10g17600.1	401	214.214	6	0.110412
LOC_Os10g17630.1	819	632.214	495	3.08642
LOC_Os10g17640.1	258	71.2138	0	0
LOC_Os10g17650.1	1844	1657.21	21	0.0499521
LOC_Os10g17660.1	884	697.214	3	0.0169617
LOC_Os10g17670.1	630	443.214	0	0
LOC_Os10g17680.1	898	711.214	2	0.0110852
LOC_Os10g17690.1	1884	1697.21	326	0.757172
LOC_Os10g17740.1	1428	1241.21	2672	8.486
LOC_Os10g17750.1	402	215.214	14	0.256431
LOC_Os10g17770.1	1759	1572.21	6732	16.879
LOC_Os10g17780.1	1368	1181.21	20.1142	0.0671253
LOC_Os10g17785.1	228	41.2138	5	0.478234
LOC_Os10g17790.1	1264	1077.21	273	0.99902
LOC_Os10g17810.1	177	177	0	0
LOC_Os10g17880.1	492	305.214	0	0
LOC_Os10g17890.1	912	725.214	0	0
LOC_Os10g17910.1	1176	989.214	0	0
LOC_Os10g17930.1	1724	1537.21	0	0
LOC_Os10g17940.1	1825	1638.21	42	0.101063
LOC_Os10g17950.1	2064	1877.21	4	0.00839962
LOC_Os10g17960.1	2043	1856.21	218	0.462958
LOC_Os10g17990.1	1873	1686.21	987	2.30737
LOC_Os10g18010.1	825	638.214	8	0.0494125
LOC_Os10g18070.1	1670	1483.21	2023	5.37657
LOC_Os10g18080.1	531	344.214	0	0
LOC_Os10g18084.1	162	162	1	0.0243332
LOC_Os10g18090.1	447	260.214	0	0
LOC_Os10g18099.1	831	644.214	0	0
LOC_Os10g18150.1	2396	2209.21	5	0.00892166
LOC_Os10g18170.1	330	143.214	2	0.0550501
LOC_Os10g18220.1	2083	1896.21	3046	6.33222
LOC_Os10g18234.1	591	404.214	22	0.214548
LOC_Os10g18250.1	336	149.214	0	0
LOC_Os10g18260.1	1248	1061.21	36	0.133725
LOC_Os10g18310.1	546	359.214	0	0
LOC_Os10g18340.1	892	705.214	150516	841.347
LOC_Os10g18364.1	1638	1451.21	5294.16	14.3807
LOC_Os10g18370.1	1227	1040.21	5014	19.0009
LOC_Os10g18380.1	996	809.214	3	0.0146141
LOC_Os10g18390.1	900	713.214	6.16582	0.0340788
LOC_Os10g18400.1	2839	2652.21	2	0.00297259
LOC_Os10g18410.1	309	122.214	0	0
LOC_Os10g18430.1	450	263.214	0	0
LOC_Os10g18450.1	804	617.214	4	0.0255469
LOC_Os10g18460.1	216	29.2138	0	0
LOC_Os10g18470.1	555	368.214	0	0
LOC_Os10g18480.1	867	680.214	0	0
LOC_Os10g18500.1	492	305.214	0	0
LOC_Os10g18510.1	1534	1347.21	0	0
LOC_Os10g18520.1	216	29.2138	0	0
LOC_Os10g18530.1	702	515.214	0	0
LOC_Os10g18700.1	789	602.214	10	0.065458
LOC_Os10g18704.1	372	185.214	0	0
LOC_Os10g18750.1	333	146.214	0	0
LOC_Os10g18760.1	992	805.214	0	0
LOC_Os10g18800.1	228	41.2138	0	0
LOC_Os10g18810.1	390	203.214	0	0
LOC_Os10g18820.1	957	770.214	0	0
LOC_Os10g18850.1	231	44.2138	0	0
LOC_Os10g18870.1	913	726.214	0	0
LOC_Os10g18880.1	741	554.214	0	0
LOC_Os10g18890.1	1165	978.214	942	3.79604
LOC_Os10g18910.1	318	131.214	0	0
LOC_Os10g18920.1	171	171	11	0.253577
LOC_Os10g18990.1	2256	2069.21	0	0
LOC_Os10g19030.1	261	74.2138	0	0
LOC_Os10g19040.1	609	422.214	10	0.0933643
LOC_Os10g19050.1	834	647.214	29.2417	0.178102
LOC_Os10g19100.1	522	335.214	0	0
LOC_Os10g19110.1	300	113.214	0	0
LOC_Os10g19140.1	892	705.214	0	0
LOC_Os10g19160.1	3299	3112.21	22	0.0278655
LOC_Os10g19180.1	2461	2274.21	42	0.0728
LOC_Os10g19190.1	988	801.214	401	1.97292
LOC_Os10g19200.1	908	721.214	311	1.69985
LOC_Os10g19230.1	1236	1049.21	1	0.00375707
LOC_Os10g19250.1	186	186	0	0
LOC_Os10g19300.1	663	476.214	0	0
LOC_Os10g19314.1	312	125.214	49	1.54261
LOC_Os10g19318.1	291	104.214	0	0
LOC_Os10g19330.1	516	329.214	0	0
LOC_Os10g19331.1	2111	1924.21	38.6948	0.0792706
LOC_Os10g19334.1	2983	2796.21	63.3052	0.0892448
LOC_Os10g19342.1	547	360.214	5.00579	0.0547804
LOC_Os10g19820.1	471	284.214	381	5.28437
LOC_Os10g19850.1	849	662.214	63	0.375021
LOC_Os10g19860.1	3301	3114.21	7433.76	9.40966
LOC_Os10g19880.1	3087	2900.21	7296	9.91672
LOC_Os10g19892.1	237	50.2138	0	0
LOC_Os10g19894.1	231	44.2138	0	0
LOC_Os10g19898.1	237	50.2138	0	0
LOC_Os10g19902.1	237	50.2138	0	0
LOC_Os10g19904.1	234	47.2138	1	0.0834919
LOC_Os10g19910.1	927	740.214	156	0.83077
LOC_Os10g19912.1	240	53.2138	0	0
LOC_Os10g19914.1	240	53.2138	1	0.074078
LOC_Os10g19925.1	249	62.2138	0	0
LOC_Os10g19960.1	2877	2690.21	0	0
LOC_Os10g19970.1	814	627.214	3541	22.2548
LOC_Os10g19990.1	426	239.214	41	0.675633
LOC_Os10g20060.1	462	275.214	280	4.01052
LOC_Os10g20080.1	270	83.2138	436	20.654
LOC_Os10g20090.1	2744	2557.21	16408	25.2931
LOC_Os10g20120.1	2403	2216.21	0	0
LOC_Os10g20139.1	1287	1100.21	25	0.0895728
LOC_Os10g20160.1	2938	2751.21	101	0.144714
LOC_Os10g20230.1	2104	1917.21	1851	3.80583
LOC_Os10g20235.1	439	252.214	0	0
LOC_Os10g20240.1	2267	2080.21	11122	21.076
LOC_Os10g20250.1	1143	956.214	5037	20.7649
LOC_Os10g20260.1	2729	2542.21	10	0.0155061
LOC_Os10g20290.1	639	452.214	1	0.00871705
LOC_Os10g20300.1	741	554.214	7	0.0497891
LOC_Os10g20310.3	1583	1396.21	17	0.0479966
LOC_Os10g20340.1	255	68.2138	3	0.173365
LOC_Os10g20350.1	1930	1743.21	468.362	1.05912
LOC_Os10g20370.1	559	372.214	1	0.0105906
LOC_Os10g20380.1	609	422.214	2586.66	24.1502
LOC_Os10g20390.1	975	788.214	728.974	3.6457
LOC_Os10g20420.1	492	305.214	10	0.129154
LOC_Os10g20450.1	1781	1594.21	51	0.126106
LOC_Os10g20460.1	276	89.2138	0	0
LOC_Os10g20470.1	2008	1821.21	5021	10.8678
LOC_Os10g20500.1	786	599.214	0	0
LOC_Os10g20510.1	1929	1742.21	1224	2.76945
LOC_Os10g20520.1	261	74.2138	1	0.0531164
LOC_Os10g20530.1	588	401.214	22	0.216152
LOC_Os10g20540.1	234	47.2138	0	0
LOC_Os10g20550.1	538	351.214	0	0
LOC_Os10g20560.1	270	83.2138	2	0.0947432
LOC_Os10g20590.1	231	44.2138	44	3.92291
LOC_Os10g20600.1	1612	1425.21	3512.74	9.71583
LOC_Os10g20610.1	2290	2103.21	0	0
LOC_Os10g20630.1	2410	2223.21	13573	24.0662
LOC_Os10g20640.1	264	77.2138	17	0.867895
LOC_Os10g20650.1	1692	1505.21	12	0.0314265
LOC_Os10g20690.1	507	320.214	1	0.0123104
LOC_Os10g20700.1	399	212.214	0	0
LOC_Os10g20710.1	2550	2363.21	6	0.0100083
LOC_Os10g20720.1	279	92.2138	0	0
LOC_Os10g20730.1	393	206.214	0	0
LOC_Os10g20740.1	240	53.2138	0	0
LOC_Os10g20770.1	2530	2343.21	0	0
LOC_Os10g20820.1	366	179.214	0	0
LOC_Os10g20830.1	719	532.214	0	0
LOC_Os10g20840.1	510	323.214	0	0
LOC_Os10g20860.1	461	274.214	0	0
LOC_Os10g20870.1	294	107.214	0	0
LOC_Os10g20880.1	414	227.214	0	0
LOC_Os10g20890.1	683	496.214	1	0.0079441
LOC_Os10g20900.1	285	98.2138	0	0
LOC_Os10g20910.1	201	14.2138	0	0
LOC_Os10g20950.1	309	122.214	0	0
LOC_Os10g20990.1	1686	1499.21	56.8418	0.149458
LOC_Os10g21000.1	3436	3249.21	5122	6.21405
LOC_Os10g21020.1	853	666.214	3051	18.0527
LOC_Os10g21040.1	843	656.214	1	0.00600714
LOC_Os10g21050.1	762	575.214	162	1.11019
LOC_Os10g21060.1	966	779.214	72	0.364241
LOC_Os10g21090.1	2541	2354.21	0	0
LOC_Os10g21100.1	1761	1574.21	0	0
LOC_Os10g21110.1	1982	1795.21	0	0
LOC_Os10g21130.1	1210	1023.21	116	0.446894
LOC_Os10g21150.1	441	254.214	1	0.0155065
LOC_Os10g21170.1	393	206.214	2	0.0382319
LOC_Os10g21180.1	312	125.214	0	0
LOC_Os10g21190.1	858	671.214	1.76715e+06	10378.3
LOC_Os10g21192.1	1062	875.214	71.5239	0.322144
LOC_Os10g21194.1	1629	1442.21	5.90962	0.0161526
LOC_Os10g21196.1	189	2.2138	16993	30258.3
LOC_Os10g21198.1	186	186	0	0
LOC_Os10g21212.1	1422	1235.21	55.9068	0.178417
LOC_Os10g21214.1	189	2.2138	68.9677	122.806
LOC_Os10g21216.1	270	83.2138	214.651	10.1683
LOC_Os10g21218.1	213	26.2138	35.6667	5.36347
LOC_Os10g21230.2	669	482.214	46180	377.509
LOC_Os10g21234.1	711	524.214	19.3058	0.145175
LOC_Os10g21236.1	744	557.214	2588.84	18.3146
LOC_Os10g21238.1	552	365.214	45213.9	488.021
LOC_Os10g21240.1	1524	1337.21	2.81189	0.00828917
LOC_Os10g21244.1	312	125.214	78866.7	2482.87
LOC_Os10g21248.1	2205	2018.21	1696.38	3.31336
LOC_Os10g21250.1	2253	2066.21	56.0122	0.106861
LOC_Os10g21254.1	510	323.214	3868.37	47.1793
LOC_Os10g21258.1	480	293.214	1.52303	0.0204757
LOC_Os10g21264.1	414	227.214	0	0
LOC_Os10g21266.1	1497	1310.21	20930.5	62.9724
LOC_Os10g21268.1	1555	1368.21	898268	2588
LOC_Os10g21272.1	641	454.214	4743.17	41.1644
LOC_Os10g21274.1	321	134.214	0	0
LOC_Os10g21290.1	963	776.214	12.2152	0.0620342
LOC_Os10g21298.1	252	65.2138	1182.82	71.498
LOC_Os10g21300.1	651	464.214	8.08804	0.0686813
LOC_Os10g21308.1	201	14.2138	10508.6	2914.38
LOC_Os10g21310.1	1662	1475.21	28311.6	75.6525
LOC_Os10g21312.1	492	305.214	0	0
LOC_Os10g21314.1	360	173.214	7.60737	0.173127
LOC_Os10g21322.1	222	35.2138	0	0
LOC_Os10g21324.1	699	512.214	3562	27.413
LOC_Os10g21326.1	478	291.214	10085.3	136.518
LOC_Os10g21328.1	1014	827.214	0	0
LOC_Os10g21332.1	432	245.214	3911	62.8718
LOC_Os10g21342.1	372	185.214	1284.85	27.3459
LOC_Os10g21344.1	406	219.214	0	0
LOC_Os10g21346.1	773	586.214	72196.6	485.483
LOC_Os10g21352.1	438	251.214	69178.1	1085.52
LOC_Os10g21356.1	414	227.214	7.62577	0.132301
LOC_Os10g21358.1	282	95.2138	1125.53	46.5985
LOC_Os10g21360.1	2322	2135.21	2253	4.15942
LOC_Os10g21366.1	750	563.214	125	0.874883
LOC_Os10g21372.1	471	284.214	0	0
LOC_Os10g21388.1	1004	817.214	1586.04	7.65053
LOC_Os10g21394.1	1182	995.214	0	0
LOC_Os10g21396.1	1089	902.214	6740	29.4485
LOC_Os10g21398.1	614	427.214	2539	23.4278
LOC_Os10g21400.1	2802	2615.21	68	0.102498
LOC_Os10g21402.1	531	344.214	4.7571	0.0544788
LOC_Os10g21404.1	306	119.214	662.667	21.912
LOC_Os10g21406.1	246	59.2138	5944.33	395.725
LOC_Os10g21418.1	2205	2018.21	14882	29.0675
LOC_Os10g21460.1	1512	1325.21	509	1.51407
LOC_Os10g21470.2	1879	1692.21	378	0.880542
LOC_Os10g21479.1	459	272.214	0	0
LOC_Os10g21490.1	1614	1427.21	204	0.563449
LOC_Os10g21500.1	276	89.2138	0	0
LOC_Os10g21540.1	1272	1085.21	1	0.00363244
LOC_Os10g21550.1	222	35.2138	0	0
LOC_Os10g21560.1	2067	1880.21	2186	4.58307
LOC_Os10g21574.1	405	218.214	0	0
LOC_Os10g21590.2	1847	1660.21	2	0.00474875
LOC_Os10g21600.1	219	32.2138	3	0.367107
LOC_Os10g21620.1	327	140.214	13	0.365482
LOC_Os10g21630.1	204	17.2138	38	8.70202
LOC_Os10g21640.1	393	206.214	0	0
LOC_Os10g21660.1	3269	3082.21	406	0.51925
LOC_Os10g21670.1	860	673.214	0	0
LOC_Os10g21690.1	621	434.214	1	0.00907841
LOC_Os10g21720.1	363	176.214	0	0
LOC_Os10g21780.1	339	152.214	0	0
LOC_Os10g21784.1	998	811.214	22.5793	0.109721
LOC_Os10g21790.1	647	460.214	0	0
LOC_Os10g21800.1	1125	938.214	0	0
LOC_Os10g21810.1	3561	3374.21	8794	10.2737
LOC_Os10g21860.1	721	534.214	4192	30.9328
LOC_Os10g21870.1	438	251.214	2	0.0313834
LOC_Os10g21880.1	273	86.2138	0	0
LOC_Os10g21890.2	2662	2475.21	1814.23	2.88931
LOC_Os10g21910.1	7344	7157.21	9078	4.99988
LOC_Os10g21920.1	1539	1352.21	196	0.571379
LOC_Os10g21930.2	1877	1690.21	11790	27.497
LOC_Os10g21940.1	6276	6089.21	2300	1.48895
LOC_Os10g21970.1	858	671.214	385.829	2.26593
LOC_Os10g22020.1	489	302.214	16	0.208698
LOC_Os10g22039.1	893	706.214	3757	20.971
LOC_Os10g22050.1	387	200.214	595	11.7148
LOC_Os10g22060.1	729	542.214	2	0.0145403
LOC_Os10g22070.1	747	560.214	1682	11.8355
LOC_Os10g22080.1	1662	1475.21	1.00254	0.00267891
LOC_Os10g22090.1	225	38.2138	0	0
LOC_Os10g22100.1	2503	2316.21	0	0
LOC_Os10g22110.1	717	530.214	0	0
LOC_Os10g22140.1	1866	1679.21	0	0
LOC_Os10g22170.1	1665	1478.21	0	0
LOC_Os10g22180.1	477	290.214	0	0
LOC_Os10g22184.1	222	35.2138	0	0
LOC_Os10g22190.1	810	623.214	6	0.0379514
LOC_Os10g22270.1	228	41.2138	0	0
LOC_Os10g22290.1	843	656.214	0	0
LOC_Os10g22310.1	1094	907.214	0	0
LOC_Os10g22330.1	783	596.214	1224.95	8.09894
LOC_Os10g22350.1	1287	1100.21	1	0.00358291
LOC_Os10g22356.1	347	160.214	4	0.0984177
LOC_Os10g22362.1	606	419.214	93	0.874502
LOC_Os10g22380.1	2793	2606.21	5961	9.01618
LOC_Os10g22410.1	811	624.214	358	2.2608
LOC_Os10g22430.1	2424	2237.21	9717	17.1214
LOC_Os10g22440.1	153	153	0	0
LOC_Os10g22450.1	2184	1997.21	265	0.52304
LOC_Os10g22460.1	1970	1783.21	12704	28.0834
LOC_Os10g22484.1	4330	4143.21	3	0.00285428
LOC_Os10g22510.1	3784	3597.21	0	0
LOC_Os10g22520.1	1947	1760.21	439	0.983133
LOC_Os10g22560.1	3089	2902.21	10997	14.9368
LOC_Os10g22570.1	4704	4517.21	2667	2.32737
LOC_Os10g22580.1	381	194.214	0	0
LOC_Os10g22590.1	919	732.214	1912	10.2935
LOC_Os10g22600.1	1326	1139.21	152	0.525959
LOC_Os10g22610.1	555	368.214	0	0
LOC_Os10g22630.1	1089	902.214	0	0
LOC_Os10g22660.1	468	281.214	0	0
LOC_Os10g22670.1	594	407.214	1	0.00968035
LOC_Os10g22680.1	609	422.214	21	0.196065
LOC_Os10g22700.1	747	560.214	0	0
LOC_Os10g22710.1	1425	1238.21	2	0.00636719
