target_id	length	eff_length	est_counts	tpm
LOC_Os10g08490.1	234	56.0502	2	0.173129
LOC_Os10g08510.1	615	437.05	1287	14.2878
LOC_Os10g08520.1	294	116.05	0	0
LOC_Os10g08530.1	912	734.05	1.01447	0.00670551
LOC_Os10g08540.1	2968	2790.05	4316	7.50563
LOC_Os10g08550.1	1773	1595.05	119390	363.171
LOC_Os10g08570.1	2570	2392.05	2402	4.87215
LOC_Os10g08580.1	1788	1610.05	1827	5.50575
LOC_Os10g08590.1	383	205.05	0	0
LOC_Os10g08599.1	2042	1864.05	3061	7.96752
LOC_Os10g08610.1	1227	1049.05	2	0.0092502
LOC_Os10g08620.1	1200	1022.05	0	0
LOC_Os10g08630.1	540	362.05	0	0
LOC_Os10g08640.1	267	89.0502	75	4.08643
LOC_Os10g08670.1	1032	854.05	0	0
LOC_Os10g08680.1	411	233.05	1	0.0208194
LOC_Os10g08710.1	885	707.05	0	0
LOC_Os10g08720.1	180	2.0502	0	0
LOC_Os10g08730.1	516	338.05	0	0
LOC_Os10g08750.1	345	167.05	2.12105	0.0616058
LOC_Os10g08754.1	1731	1553.05	631.879	1.97409
LOC_Os10g08760.1	273	95.0502	1	0.0510463
LOC_Os10g08780.1	656	478.05	58	0.58867
LOC_Os10g08790.1	465	287.05	43.6631	0.73803
LOC_Os10g08830.1	1023	845.05	2	0.0114833
LOC_Os10g08840.1	1548	1370.05	3709	13.1352
LOC_Os10g08850.1	1803	1625.05	1	0.00298573
LOC_Os10g08879.1	1192	1014.05	4124	19.7323
LOC_Os10g08930.1	814	636.05	33083	252.366
LOC_Os10g08940.1	3120	2942.05	631	1.04063
LOC_Os10g08950.1	342	164.05	5	0.14788
LOC_Os10g08960.1	453	275.05	70.3443	1.24089
LOC_Os10g08980.1	738	560.05	0	0
LOC_Os10g09000.1	270	92.0502	6	0.31626
LOC_Os10g09090.1	1703	1525.05	0	0
LOC_Os10g09100.1	447	269.05	0	0
LOC_Os10g09110.1	1630	1452.05	166	0.554682
LOC_Os10g09150.1	444	266.05	14	0.255318
LOC_Os10g09160.1	1341	1163.05	34	0.14184
LOC_Os10g09170.1	918	740.05	0	0
LOC_Os10g09180.1	1338	1160.05	0	0
LOC_Os10g09190.1	360	182.05	0	0
LOC_Os10g09200.1	450	272.05	0	0
LOC_Os10g09240.1	663	485.05	721	7.21217
LOC_Os10g09290.1	366	188.05	0	0
LOC_Os10g09340.1	342	164.05	1	0.0295761
LOC_Os10g09360.1	438	260.05	0	0
LOC_Os10g09550.1	1839	1661.05	0	0
LOC_Os10g09560.1	435	257.05	0	0
LOC_Os10g09570.1	1095	917.05	0	0
LOC_Os10g09590.1	486	308.05	0	0
LOC_Os10g09620.1	2121	1943.05	0	0
LOC_Os10g09670.1	786	608.05	0	0
LOC_Os10g09680.1	339	161.05	0	0
LOC_Os10g09684.1	817	639.05	0	0
LOC_Os10g09690.1	1017	839.05	0	0
LOC_Os10g09700.1	1395	1217.05	7	0.0279066
LOC_Os10g09710.1	300	122.05	0	0
LOC_Os10g09740.1	552	374.05	1	0.0129714
LOC_Os10g09750.1	477	299.05	0	0
LOC_Os10g09760.1	897	719.05	1	0.00674774
LOC_Os10g09770.1	414	236.05	0	0
LOC_Os10g09780.1	198	20.0502	0	0
LOC_Os10g09820.1	1491	1313.05	0	0
LOC_Os10g09830.1	363	185.05	0	0
LOC_Os10g09850.1	1643	1465.05	760	2.51697
LOC_Os10g09860.1	1092	914.05	1	0.0053082
LOC_Os10g09870.1	1579	1401.05	426	1.47528
LOC_Os10g09890.1	456	278.05	0	0
LOC_Os10g09910.1	822	644.05	19	0.143137
LOC_Os10g09920.1	445	267.05	0	0
LOC_Os10g09930.1	600	422.05	702	8.07032
LOC_Os10g09990.1	1778	1600.05	2703	8.19653
LOC_Os10g10000.1	315	137.05	0	0
LOC_Os10g10030.1	3038	2860.05	0	0
LOC_Os10g10040.1	1185	1007.05	0	0
LOC_Os10g10050.1	389	211.05	11	0.252886
LOC_Os10g10060.1	411	233.05	0	0
LOC_Os10g10080.1	1751	1573.05	7105	21.9149
LOC_Os10g10130.1	3267	3089.05	187	0.29372
LOC_Os10g10140.1	504	326.05	3	0.0446431
LOC_Os10g10149.1	1101	923.05	88	0.462567
LOC_Os10g10160.1	582	404.05	0	0
LOC_Os10g10170.1	3222	3044.05	6608	10.5326
LOC_Os10g10175.1	1045	867.05	131	0.733069
LOC_Os10g10180.1	1516	1338.05	7088.65	25.7045
LOC_Os10g10190.1	3072	2894.05	2083.35	3.49279
LOC_Os10g10244.1	3500	3322.05	13990	20.4329
LOC_Os10g10260.1	888	710.05	4	0.0273331
LOC_Os10g10270.1	786	608.05	1	0.00797954
LOC_Os10g10280.1	294	116.05	57.5235	2.40501
LOC_Os10g10310.1	357	179.05	19	0.514868
LOC_Os10g10320.1	774	596.05	1	0.00814019
LOC_Os10g10334.1	1188	1010.05	1	0.00480369
LOC_Os10g10360.3	3864	3686.05	1069.66	1.408
LOC_Os10g10370.1	300	122.05	0	0
LOC_Os10g10390.1	975	797.05	1	0.0060874
LOC_Os10g10400.1	363	185.05	0	0
LOC_Os10g10410.1	1251	1073.05	4	0.0180866
LOC_Os10g10420.1	1347	1169.05	1	0.00415035
LOC_Os10g10434.1	1532	1354.05	2621.96	9.39526
LOC_Os10g10480.1	4110	3932.05	253	0.31219
LOC_Os10g10500.1	2864	2686.05	17567	31.7323
LOC_Os10g10510.1	594	416.05	0	0
LOC_Os10g10530.1	348	170.05	1	0.0285325
LOC_Os10g10540.1	1647	1469.05	7	0.0231195
LOC_Os10g10550.1	246	68.0502	0	0
LOC_Os10g10560.1	657	479.05	26.5361	0.268766
LOC_Os10g10570.1	345	167.05	0	0
LOC_Os10g10580.1	237	59.0502	4	0.328667
LOC_Os10g10620.1	800	622.05	481.464	3.7554
LOC_Os10g10630.1	666	488.05	1	0.00994153
LOC_Os10g10700.1	1236	1058.05	1213	5.56253
LOC_Os10g10724.1	207	29.0502	0	0
LOC_Os10g10744.1	402	224.05	0	0
LOC_Os10g10750.1	867	689.05	0	0
LOC_Os10g10760.1	695	517.05	21	0.197063
LOC_Os10g10794.1	228	50.0502	0	0
LOC_Os10g10798.1	2560	2382.05	0	0
LOC_Os10g10860.1	357	179.05	0	0
LOC_Os10g10870.1	1054	876.05	1587	8.78953
LOC_Os10g10880.1	1806	1628.05	3	0.00894069
LOC_Os10g10980.1	960	782.05	203	1.25944
LOC_Os10g10990.1	2305	2127.05	12379.9	28.2395
LOC_Os10g11012.1	1122	944.05	2	0.010279
LOC_Os10g11022.1	538	360.05	0	0
LOC_Os10g11034.1	1539	1361.05	4917	17.5285
LOC_Os10g11060.1	1074	896.05	3481	18.849
LOC_Os10g11110.1	1761	1583.05	1469.35	4.50347
LOC_Os10g11130.1	882	704.05	0	0
LOC_Os10g11140.1	2257	2079.05	6722	15.6874
LOC_Os10g11170.1	399	221.05	0	0
LOC_Os10g11200.1	2184	2006.05	1146	2.77179
LOC_Os10g11260.1	1761	1583.05	21241	65.1025
LOC_Os10g11270.1	1291	1113.05	52	0.226676
LOC_Os10g11310.2	2891	2713.05	3262	5.83369
LOC_Os10g11320.1	546	368.05	0	0
LOC_Os10g11340.1	2921	2743.05	987.843	1.74732
LOC_Os10g11354.1	1844	1666.05	65	0.189297
LOC_Os10g11370.1	1074	896.05	1	0.00541483
LOC_Os10g11500.1	739	561.05	2	0.017296
LOC_Os10g11520.1	513	335.05	20.135	0.291581
LOC_Os10g11550.1	474	296.05	0	0
LOC_Os10g11570.1	612	434.05	0	0
LOC_Os10g11580.1	1449	1271.05	1379	5.26404
LOC_Os10g11590.1	2062	1884.05	0	0
LOC_Os10g11600.1	402	224.05	0	0
LOC_Os10g11630.1	207	29.0502	0	0
LOC_Os10g11640.1	462	284.05	0	0
LOC_Os10g11730.1	620	442.05	0	0
LOC_Os10g11750.1	712	534.05	1499	13.6187
LOC_Os10g11770.1	375	197.05	0	0
LOC_Os10g11810.1	1553	1375.05	8692	30.6703
LOC_Os10g11820.1	2995	2817.05	623	1.07303
LOC_Os10g11830.1	415	237.05	0	0
LOC_Os10g11860.1	1744	1566.05	417	1.29196
LOC_Os10g11889.2	445	267.05	7	0.127181
LOC_Os10g11980.1	2208	2030.05	745	1.7806
LOC_Os10g12050.2	1774	1596.05	1401	4.25901
LOC_Os10g12080.1	723	545.05	301	2.67946
LOC_Os10g12090.1	249	71.0502	52.4345	3.58071
LOC_Os10g12120.1	816	638.05	1	0.00760436
LOC_Os10g12190.1	1110	932.05	32	0.166582
LOC_Os10g12200.1	1344	1166.05	11	0.0457713
LOC_Os10g12290.1	1165	987.05	694.362	3.41322
LOC_Os10g12300.1	699	521.05	247.366	2.30344
LOC_Os10g12320.1	339	161.05	0	0
LOC_Os10g12354.1	2398	2220.05	2483	5.42665
LOC_Os10g12380.1	303	125.05	1.16498	0.0452012
LOC_Os10g12390.1	401	223.05	7	0.15227
LOC_Os10g12400.1	837	659.05	52	0.382827
LOC_Os10g12450.1	321	143.05	7	0.237425
LOC_Os10g12500.1	1070	892.05	8	0.0435129
LOC_Os10g12610.1	450	272.05	9	0.160513
LOC_Os10g12620.1	3420	3242.05	74.2894	0.111179
LOC_Os10g12750.1	1409	1231.05	383	1.50953
LOC_Os10g13380.1	438	260.05	0	0
LOC_Os10g13440.1	411	233.05	0	0
LOC_Os10g13450.1	546	368.05	1	0.0131829
LOC_Os10g13460.1	429	251.05	3	0.05798
LOC_Os10g13500.1	465	287.05	6	0.101417
LOC_Os10g13505.1	3256	3078.05	2	0.00315262
LOC_Os10g13540.1	249	71.0502	0	0
LOC_Os10g13550.1	1902	1724.05	1161	3.26738
LOC_Os10g13560.1	249	71.0502	0	0
LOC_Os10g13630.1	2360	2182.05	623	1.38529
LOC_Os10g13670.1	2473	2295.05	12944	27.3649
LOC_Os10g13694.1	3216	3038.05	1.00533	0.00160558
LOC_Os10g13700.2	2850	2672.05	178	0.323216
LOC_Os10g13800.2	767	589.05	8413	69.2973
LOC_Os10g13810.1	1775	1597.05	955	2.90136
LOC_Os10g13820.1	648	470.05	1	0.0103222
LOC_Os10g13830.1	1830	1652.05	139	0.408234
LOC_Os10g13850.1	1033	855.05	192	1.0895
LOC_Os10g13870.1	447	269.05	460	8.29549
LOC_Os10g13880.1	255	77.0502	81	5.10069
LOC_Os10g13914.1	1220	1042.05	531	2.47243
LOC_Os10g13940.1	2053	1875.05	2422	6.26728
LOC_Os10g13950.1	750	572.05	2	0.0169634
LOC_Os10g13970.1	3368	3190.05	7	0.0106468
LOC_Os10g14011.1	952	774.05	4	0.0250731
LOC_Os10g14020.1	980	802.05	5	0.0302473
LOC_Os10g14050.1	826	648.05	378	2.83009
LOC_Os10g14150.1	591	413.05	0	0
LOC_Os10g14160.1	288	110.05	0	0
LOC_Os10g14170.1	762	584.05	20.6146	0.171255
LOC_Os10g14180.8	5552	5374.05	464.167	0.419074
LOC_Os10g14194.1	936	758.05	530	3.39231
LOC_Os10g14210.1	204	26.0502	0	0
LOC_Os10g14270.1	216	38.0502	0	0
LOC_Os10g14290.1	1215	1037.05	18.1939	0.0851222
LOC_Os10g14800.1	426	248.05	0	0
LOC_Os10g14814.1	990	812.05	1.00148	0.00598383
LOC_Os10g14870.1	798	620.05	2038	15.9476
LOC_Os10g14920.1	2949	2771.05	1224.46	2.14397
LOC_Os10g15120.1	396	218.05	0	0
LOC_Os10g15140.1	432	254.05	3	0.0572953
LOC_Os10g15150.1	801	623.05	0	0
LOC_Os10g15160.1	309	131.05	0	0
LOC_Os10g15164.1	2619	2441.05	1223	2.4309
LOC_Os10g15300.1	861	683.05	2963	21.0473
LOC_Os10g15310.3	1902	1724.05	13137	36.9712
LOC_Os10g15370.1	204	26.0502	1	0.186254
LOC_Os10g15390.1	1045	867.05	5416	30.3076
LOC_Os10g16430.1	903	725.05	5	0.0334595
LOC_Os10g16440.1	2416	2238.05	5705	12.3681
LOC_Os10g16500.1	633	455.05	682	7.27181
LOC_Os10g16620.1	537	359.05	0	0
LOC_Os10g16640.1	5479	5301.05	1668	1.52669
LOC_Os10g16740.1	837	659.05	6	0.0441723
LOC_Os10g16870.1	3615	3437.05	0	0
LOC_Os10g16890.1	498	320.05	0	0
LOC_Os10g16930.1	375	197.05	0	0
LOC_Os10g16960.1	462	284.05	2	0.0341627
LOC_Os10g16974.1	2124	1946.05	19551	48.7453
LOC_Os10g16990.2	1809	1631.05	858	2.55233
LOC_Os10g17000.1	390	212.05	0	0
LOC_Os10g17010.1	345	167.05	0	0
LOC_Os10g17100.1	735	557.05	0	0
LOC_Os10g17120.1	300	122.05	0	0
LOC_Os10g17260.1	1882	1704.05	2720	7.74469
LOC_Os10g17270.1	648	470.05	0	0
LOC_Os10g17280.1	1456	1278.05	42067	159.702
LOC_Os10g17454.1	1682	1504.05	13907	44.863
LOC_Os10g17489.1	1742	1564.05	553	1.7155
LOC_Os10g17520.2	958	780.05	6	0.0373204
LOC_Os10g17600.1	401	223.05	15	0.326292
LOC_Os10g17630.1	819	641.05	692	5.23759
LOC_Os10g17640.1	258	80.0502	0	0
LOC_Os10g17650.1	1844	1666.05	2567	7.47576
LOC_Os10g17660.1	884	706.05	22871	157.169
LOC_Os10g17670.1	630	452.05	17	0.182465
LOC_Os10g17680.1	898	720.05	17101	115.233
LOC_Os10g17690.1	1884	1706.05	108	0.307149
LOC_Os10g17740.1	1428	1250.05	2473	9.59874
LOC_Os10g17750.1	402	224.05	131	2.8369
LOC_Os10g17770.1	1759	1581.05	6361	19.5208
LOC_Os10g17780.1	1368	1190.05	52.5159	0.214113
LOC_Os10g17785.1	228	50.0502	0	0
LOC_Os10g17790.1	1264	1086.05	327	1.46088
LOC_Os10g17810.1	177	177	0	0
LOC_Os10g17880.1	492	314.05	0	0
LOC_Os10g17890.1	912	734.05	0	0
LOC_Os10g17910.1	1176	998.05	0	0
LOC_Os10g17930.1	1724	1546.05	95.8044	0.300663
LOC_Os10g17940.1	1825	1647.05	166	0.489011
LOC_Os10g17950.1	2064	1886.05	9	0.023153
LOC_Os10g17960.1	2043	1865.05	3	0.00780456
LOC_Os10g17990.1	1873	1695.05	973	2.78514
LOC_Os10g18010.1	825	647.05	1	0.00749859
LOC_Os10g18070.1	1670	1492.05	705	2.29257
LOC_Os10g18080.1	531	353.05	1	0.013743
LOC_Os10g18084.1	162	162	1	0.0299504
LOC_Os10g18090.1	447	269.05	0	0
LOC_Os10g18099.1	831	653.05	0	0
LOC_Os10g18150.1	2396	2218.05	126	0.275624
LOC_Os10g18170.1	330	152.05	0	0
LOC_Os10g18220.1	2083	1905.05	1953	4.97409
LOC_Os10g18234.1	591	413.05	628	7.37691
LOC_Os10g18250.1	336	158.05	2	0.0613978
LOC_Os10g18260.1	1248	1070.05	12	0.054412
LOC_Os10g18310.1	546	368.05	0	0
LOC_Os10g18340.1	892	714.05	82687	561.857
LOC_Os10g18364.1	1638	1460.05	3749.36	12.4597
LOC_Os10g18370.1	1227	1049.05	225	1.04065
LOC_Os10g18380.1	996	818.05	0	0
LOC_Os10g18390.1	900	722.05	0	0
LOC_Os10g18400.1	2839	2661.05	81.2311	0.148111
LOC_Os10g18410.1	309	131.05	0	0
LOC_Os10g18430.1	450	272.05	0	0
LOC_Os10g18450.1	804	626.05	0	0
LOC_Os10g18460.1	216	38.0502	1	0.127515
LOC_Os10g18470.1	555	377.05	51	0.656279
LOC_Os10g18480.1	867	689.05	26.3311	0.185411
LOC_Os10g18500.1	492	314.05	0	0
LOC_Os10g18510.1	1534	1356.05	104.669	0.374506
LOC_Os10g18520.1	216	38.0502	0	0
LOC_Os10g18530.1	702	524.05	2	0.0185172
LOC_Os10g18700.1	789	611.05	68.9525	0.547508
LOC_Os10g18704.1	372	194.05	0	0
LOC_Os10g18750.1	333	155.05	387.749	12.1338
LOC_Os10g18760.1	992	814.05	0	0
LOC_Os10g18800.1	228	50.0502	0	0
LOC_Os10g18810.1	390	212.05	1	0.0228812
LOC_Os10g18820.1	957	779.05	6	0.0373683
LOC_Os10g18850.1	231	53.0502	0	0
LOC_Os10g18870.1	913	735.05	2	0.0132017
LOC_Os10g18880.1	741	563.05	0	0
LOC_Os10g18890.1	1165	987.05	966	4.74849
LOC_Os10g18910.1	318	140.05	0	0
LOC_Os10g18920.1	171	171	8	0.226992
LOC_Os10g18990.1	2256	2078.05	0	0
LOC_Os10g19030.1	261	83.0502	0	0
LOC_Os10g19040.1	609	431.05	45	0.506527
LOC_Os10g19050.1	834	656.05	23.7113	0.175362
LOC_Os10g19100.1	522	344.05	2	0.028205
LOC_Os10g19110.1	300	122.05	0	0
LOC_Os10g19140.1	892	714.05	0	0
LOC_Os10g19160.1	3299	3121.05	185	0.2876
LOC_Os10g19180.1	2461	2283.05	523	1.11149
LOC_Os10g19190.1	988	810.05	201	1.20393
LOC_Os10g19200.1	908	730.05	254	1.6881
LOC_Os10g19230.1	1236	1058.05	9	0.0412718
LOC_Os10g19250.1	186	8.0502	0	0
LOC_Os10g19300.1	663	485.05	22	0.220066
LOC_Os10g19314.1	312	134.05	16	0.579122
LOC_Os10g19318.1	291	113.05	1	0.0429187
LOC_Os10g19330.1	516	338.05	2	0.0287056
LOC_Os10g19331.1	2111	1933.05	412.608	1.03565
LOC_Os10g19334.1	2983	2805.05	1199.39	2.07462
LOC_Os10g19342.1	547	369.05	0	0
LOC_Os10g19820.1	471	293.05	110.891	1.83599
LOC_Os10g19850.1	849	671.05	40	0.289216
LOC_Os10g19860.1	3301	3123.05	3540.93	5.50117
LOC_Os10g19880.1	3087	2909.05	6101	10.1758
LOC_Os10g19892.1	237	59.0502	31	2.54717
LOC_Os10g19894.1	231	53.0502	3	0.27438
LOC_Os10g19898.1	237	59.0502	104	8.54534
LOC_Os10g19902.1	237	59.0502	274	22.5137
LOC_Os10g19904.1	234	56.0502	87	7.53112
LOC_Os10g19910.1	927	749.05	0	0
LOC_Os10g19912.1	240	62.0502	56	4.37887
LOC_Os10g19914.1	240	62.0502	20	1.56388
LOC_Os10g19925.1	249	71.0502	737	50.3292
LOC_Os10g19960.1	2877	2699.05	4174	7.50342
LOC_Os10g19970.1	814	636.05	1346	10.2677
LOC_Os10g19990.1	426	248.05	0	0
LOC_Os10g20060.1	462	284.05	2	0.0341627
LOC_Os10g20080.1	270	92.0502	116.509	6.14117
LOC_Os10g20090.1	2744	2566.05	16280	30.7827
LOC_Os10g20120.1	2403	2225.05	1	0.00218061
LOC_Os10g20139.1	1287	1109.05	1	0.00437488
LOC_Os10g20160.1	2938	2760.05	52	0.0914121
LOC_Os10g20230.1	2104	1926.05	1166	2.9373
LOC_Os10g20235.1	439	261.05	0	0
LOC_Os10g20240.1	2267	2089.05	3771	8.75841
LOC_Os10g20250.1	1143	965.05	2379	11.9609
LOC_Os10g20260.1	2729	2551.05	207	0.393703
LOC_Os10g20290.1	639	461.05	0	0
LOC_Os10g20300.1	741	563.05	0	0
LOC_Os10g20310.3	1583	1405.05	0	0
LOC_Os10g20340.1	255	77.0502	0	0
LOC_Os10g20350.1	1930	1752.05	40.579	0.112376
LOC_Os10g20370.1	559	381.05	0	0
LOC_Os10g20380.1	609	431.05	43	0.484014
LOC_Os10g20390.1	975	797.05	13.421	0.0816988
LOC_Os10g20420.1	492	314.05	4	0.0617986
LOC_Os10g20450.1	1781	1603.05	74	0.223976
LOC_Os10g20460.1	276	98.0502	0	0
LOC_Os10g20470.1	2008	1830.05	6227	16.5095
LOC_Os10g20500.1	786	608.05	0	0
LOC_Os10g20510.1	1929	1751.05	828	2.2943
LOC_Os10g20520.1	261	83.0502	0	0
LOC_Os10g20530.1	588	410.05	120	1.41991
LOC_Os10g20540.1	234	56.0502	478	41.3779
LOC_Os10g20550.1	538	360.05	64	0.862451
LOC_Os10g20560.1	270	92.0502	38	2.00298
LOC_Os10g20590.1	231	53.0502	1	0.0914599
LOC_Os10g20600.1	1612	1434.05	3182	10.766
LOC_Os10g20610.1	2290	2112.05	11	0.02527
LOC_Os10g20630.1	2410	2232.05	13174	28.6372
LOC_Os10g20640.1	264	86.0502	0	0
LOC_Os10g20650.1	1692	1514.05	448	1.43567
LOC_Os10g20690.1	507	329.05	6	0.0884722
LOC_Os10g20700.1	399	221.05	1	0.0219496
LOC_Os10g20710.1	2550	2372.05	40	0.0818189
LOC_Os10g20720.1	279	101.05	0	0
LOC_Os10g20730.1	393	215.05	0	0
LOC_Os10g20740.1	240	62.0502	0	0
LOC_Os10g20770.1	2530	2352.05	0	0
LOC_Os10g20820.1	366	188.05	1	0.0258014
LOC_Os10g20830.1	719	541.05	32	0.286966
LOC_Os10g20840.1	510	332.05	1	0.0146121
LOC_Os10g20860.1	461	283.05	1	0.0171417
LOC_Os10g20870.1	294	116.05	0	0
LOC_Os10g20880.1	414	236.05	8	0.164438
LOC_Os10g20890.1	683	505.05	1	0.00960689
LOC_Os10g20900.1	285	107.05	0	0
LOC_Os10g20910.1	201	23.0502	0	0
LOC_Os10g20950.1	309	131.05	0	0
LOC_Os10g20990.1	1686	1508.05	23.0006	0.0740014
LOC_Os10g21000.1	3436	3258.05	5062	7.53845
LOC_Os10g21020.1	853	675.05	1586	11.3995
LOC_Os10g21040.1	843	665.05	18	0.131321
LOC_Os10g21050.1	762	584.05	526	4.36971
LOC_Os10g21060.1	966	788.05	105	0.646477
LOC_Os10g21090.1	2541	2363.05	0	0
LOC_Os10g21100.1	1761	1583.05	19	0.058234
LOC_Os10g21110.1	1982	1804.05	2279	6.12933
LOC_Os10g21130.1	1210	1032.05	113	0.531245
LOC_Os10g21150.1	441	263.05	0	0
LOC_Os10g21170.1	393	215.05	0	0
LOC_Os10g21180.1	312	134.05	0	0
LOC_Os10g21190.1	858	680.05	1.4112e+06	10068.5
LOC_Os10g21192.1	1062	884.05	24.6903	0.135508
LOC_Os10g21194.1	1629	1451.05	3.05499	0.0102151
LOC_Os10g21196.1	189	11.0502	16689	7327.87
LOC_Os10g21198.1	186	8.0502	0	0
LOC_Os10g21212.1	1422	1244.05	57.5913	0.224614
LOC_Os10g21214.1	189	11.0502	139.94	61.4452
LOC_Os10g21216.1	270	92.0502	0	0
LOC_Os10g21218.1	213	35.0502	33	4.56816
LOC_Os10g21230.2	669	491.05	15772.8	155.848
LOC_Os10g21234.1	711	533.05	4.39946	0.0400451
LOC_Os10g21236.1	744	566.05	1742.11	14.9327
LOC_Os10g21238.1	552	374.05	18061.3	234.28
LOC_Os10g21240.1	1524	1346.05	4.69792	0.0169341
LOC_Os10g21244.1	312	134.05	43027.3	1557.38
LOC_Os10g21248.1	2205	2027.05	91.4333	0.218856
LOC_Os10g21250.1	2253	2075.05	20.8735	0.0488073
LOC_Os10g21254.1	510	332.05	2355.46	34.4182
LOC_Os10g21258.1	480	302.05	0	0
LOC_Os10g21264.1	414	236.05	1.4045	0.0288692
LOC_Os10g21266.1	1497	1319.05	9770.66	35.9402
LOC_Os10g21268.1	1555	1377.05	483058	1702.03
LOC_Os10g21272.1	641	463.05	3223.26	33.7742
LOC_Os10g21274.1	321	143.05	0	0
LOC_Os10g21290.1	963	785.05	12.3546	0.076357
LOC_Os10g21298.1	252	74.0502	1289.45	84.4883
LOC_Os10g21300.1	651	473.05	1.88292	0.0193126
LOC_Os10g21308.1	201	23.0502	3370.75	709.528
LOC_Os10g21310.1	1662	1484.05	29423.5	96.1973
LOC_Os10g21312.1	492	314.05	0	0
LOC_Os10g21314.1	360	182.05	0	0
LOC_Os10g21322.1	222	44.0502	0	0
LOC_Os10g21324.1	699	521.05	3858.33	35.9284
LOC_Os10g21326.1	478	300.05	4480.75	72.456
LOC_Os10g21328.1	1014	836.05	0	0
LOC_Os10g21332.1	432	254.05	2740.94	52.3477
LOC_Os10g21342.1	372	194.05	1327.28	33.1869
LOC_Os10g21344.1	406	228.05	0	0
LOC_Os10g21346.1	773	595.05	22244.7	181.381
LOC_Os10g21352.1	438	260.05	15167.6	282.993
LOC_Os10g21356.1	414	236.05	7.27544	0.149545
LOC_Os10g21358.1	282	104.05	1289.87	60.1477
LOC_Os10g21360.1	2322	2144.05	1372	3.10482
LOC_Os10g21366.1	750	572.05	112.5	0.954192
LOC_Os10g21372.1	471	293.05	0	0
LOC_Os10g21388.1	1004	826.05	999.956	5.87343
LOC_Os10g21394.1	1182	1004.05	0	0
LOC_Os10g21396.1	1089	911.05	2995	15.9504
LOC_Os10g21398.1	614	436.05	1148	12.7739
LOC_Os10g21400.1	2802	2624.05	1	0.00184904
LOC_Os10g21402.1	531	353.05	0	0
LOC_Os10g21404.1	306	128.05	287	10.8747
LOC_Os10g21406.1	246	68.0502	3418.67	243.75
LOC_Os10g21418.1	2205	2027.05	3240	7.75529
LOC_Os10g21460.1	1512	1334.05	2834	10.3073
LOC_Os10g21470.2	1879	1701.05	327	0.932713
LOC_Os10g21479.1	459	281.05	0	0
LOC_Os10g21490.1	1614	1436.05	2	0.00675737
LOC_Os10g21500.1	276	98.0502	0	0
LOC_Os10g21540.1	1272	1094.05	74	0.32818
LOC_Os10g21550.1	222	44.0502	9	0.991316
LOC_Os10g21560.1	2067	1889.05	1147	2.94603
LOC_Os10g21574.1	405	227.05	0	0
LOC_Os10g21590.2	1847	1669.05	156	0.453495
LOC_Os10g21600.1	219	41.0502	1	0.118196
LOC_Os10g21620.1	327	149.05	1	0.0325525
LOC_Os10g21630.1	204	26.0502	21	3.91134
LOC_Os10g21640.1	393	215.05	0	0
LOC_Os10g21660.1	3269	3091.05	263	0.412826
LOC_Os10g21670.1	860	682.05	1	0.00711379
LOC_Os10g21690.1	621	443.05	1	0.0109513
LOC_Os10g21720.1	363	185.05	1	0.0262197
LOC_Os10g21780.1	339	161.05	0	0
LOC_Os10g21784.1	998	820.05	59.3838	0.351354
LOC_Os10g21790.1	647	469.05	1	0.0103442
LOC_Os10g21800.1	1125	947.05	340.928	1.74666
LOC_Os10g21810.1	3561	3383.05	2858	4.09894
LOC_Os10g21860.1	721	543.05	714	6.37934
LOC_Os10g21870.1	438	260.05	0	0
LOC_Os10g21880.1	273	95.0502	1	0.0510463
LOC_Os10g21890.2	2662	2484.05	2899.9	5.66422
LOC_Os10g21910.1	7344	7166.05	14532	9.83927
LOC_Os10g21920.1	1539	1361.05	160	0.570379
LOC_Os10g21930.2	1877	1699.05	3159	9.02113
LOC_Os10g21940.1	6276	6098.05	7114	5.66031
LOC_Os10g21970.1	858	680.05	2	0.0142694
LOC_Os10g22020.1	489	311.05	22	0.34317
LOC_Os10g22039.1	893	715.05	4640	31.4847
LOC_Os10g22050.1	387	209.05	4095	95.0432
LOC_Os10g22060.1	729	551.05	5	0.0440247
LOC_Os10g22070.1	747	569.05	625	5.32902
LOC_Os10g22080.1	1662	1484.05	611.429	1.99901
LOC_Os10g22090.1	225	47.0502	2	0.206246
LOC_Os10g22100.1	2503	2325.05	3011.59	6.28464
LOC_Os10g22110.1	717	539.05	1	0.00900095
LOC_Os10g22140.1	1866	1688.05	17	0.0488631
LOC_Os10g22170.1	1665	1487.05	3223	10.516
LOC_Os10g22180.1	477	299.05	500	8.11229
LOC_Os10g22184.1	222	44.0502	0	0
LOC_Os10g22190.1	810	632.05	0	0
LOC_Os10g22270.1	228	50.0502	0	0
LOC_Os10g22290.1	843	665.05	1	0.00729564
LOC_Os10g22310.1	1094	916.05	45	0.238348
LOC_Os10g22330.1	783	605.05	8924.13	71.5636
LOC_Os10g22350.1	1287	1109.05	3	0.0131246
LOC_Os10g22356.1	347	169.05	2	0.0574026
LOC_Os10g22362.1	606	428.05	33	0.374056
LOC_Os10g22380.1	2793	2615.05	9381	17.4055
LOC_Os10g22410.1	811	633.05	1842	14.1179
LOC_Os10g22430.1	2424	2246.05	3974	8.58472
LOC_Os10g22440.1	153	153	0	0
