target_id	length	eff_length	est_counts	tpm
LOC_Os10g08754.1	1731	1525.79	10	0.189698
LOC_Os10g08760.1	273	67.7851	0	0
LOC_Os10g08780.1	656	450.785	798	51.2376
LOC_Os10g08790.1	465	259.785	12	1.33697
LOC_Os10g08830.1	1023	817.785	7.0032	0.247864
LOC_Os10g08840.1	1548	1342.79	1236	26.642
LOC_Os10g08850.1	1803	1597.79	1	0.0181149
LOC_Os10g08879.1	1192	986.785	258	7.5675
LOC_Os10g08930.1	814	608.785	3290.72	156.452
LOC_Os10g08940.1	3120	2914.79	350	3.4755
LOC_Os10g08950.1	342	136.785	0	0
LOC_Os10g08960.1	453	247.785	0	0
LOC_Os10g08980.1	738	532.785	0	0
LOC_Os10g09000.1	270	64.7851	0	0
LOC_Os10g09090.1	1703	1497.79	32	0.61838
LOC_Os10g09100.1	447	241.785	1	0.119709
LOC_Os10g09110.1	1630	1424.79	16	0.325032
LOC_Os10g09150.1	444	238.785	0	0
LOC_Os10g09160.1	1341	1135.79	0	0
LOC_Os10g09170.1	918	712.785	0	0
LOC_Os10g09180.1	1338	1132.79	0	0
LOC_Os10g09190.1	360	154.785	0	0
LOC_Os10g09200.1	450	244.785	80	9.45933
LOC_Os10g09240.1	663	457.785	10	0.632257
LOC_Os10g09290.1	366	160.785	0	0
LOC_Os10g09340.1	342	136.785	0	0
LOC_Os10g09360.1	438	232.785	0	0
LOC_Os10g09550.1	1839	1633.79	3.00162	0.053176
LOC_Os10g09560.1	435	229.785	0	0
LOC_Os10g09570.1	1095	889.785	0	0
LOC_Os10g09590.1	486	280.785	0	0
LOC_Os10g09620.1	2121	1915.79	0	0
LOC_Os10g09670.1	786	580.785	0	0
LOC_Os10g09680.1	339	133.785	0	0
LOC_Os10g09684.1	817	611.785	0	0
LOC_Os10g09690.1	1017	811.785	0	0
LOC_Os10g09700.1	1395	1189.79	0	0
LOC_Os10g09710.1	300	94.7851	0	0
LOC_Os10g09740.1	552	346.785	0	0
LOC_Os10g09750.1	477	271.785	0	0
LOC_Os10g09760.1	897	691.785	1	0.0418393
LOC_Os10g09770.1	414	208.785	0	0
LOC_Os10g09780.1	198	198	0	0
LOC_Os10g09820.1	1491	1285.79	0	0
LOC_Os10g09830.1	363	157.785	0	0
LOC_Os10g09850.1	1643	1437.79	25	0.50327
LOC_Os10g09860.1	1092	886.785	0	0
LOC_Os10g09870.1	1579	1373.79	28	0.589922
LOC_Os10g09890.1	456	250.785	0	0
LOC_Os10g09910.1	822	616.785	1	0.0469268
LOC_Os10g09920.1	445	239.785	0	0
LOC_Os10g09930.1	600	394.785	67	4.91212
LOC_Os10g09990.1	1778	1572.79	98	1.80348
LOC_Os10g10000.1	315	109.785	0	0
LOC_Os10g10030.1	3038	2832.79	0	0
LOC_Os10g10040.1	1185	979.785	0	0
LOC_Os10g10050.1	389	183.785	7	1.10241
LOC_Os10g10060.1	411	205.785	0	0
LOC_Os10g10080.1	1751	1545.79	628	11.7589
LOC_Os10g10130.1	3267	3061.79	3	0.0283597
LOC_Os10g10140.1	504	298.785	0	0
LOC_Os10g10149.1	1101	895.785	5	0.161555
LOC_Os10g10160.1	582	376.785	0	0
LOC_Os10g10170.1	3222	3016.79	16	0.153508
LOC_Os10g10175.1	1045	839.785	0	0
LOC_Os10g10180.1	1516	1310.79	0	0
LOC_Os10g10190.1	3072	2866.79	265	2.67551
LOC_Os10g10244.1	3500	3294.79	2215	19.4582
LOC_Os10g10260.1	888	682.785	0	0
LOC_Os10g10270.1	786	580.785	0	0
LOC_Os10g10280.1	294	88.7851	0	0
LOC_Os10g10310.1	357	151.785	0	0
LOC_Os10g10320.1	774	568.785	0	0
LOC_Os10g10334.1	1188	982.785	0	0
LOC_Os10g10360.3	3864	3658.79	283	2.23875
LOC_Os10g10370.1	300	94.7851	0	0
LOC_Os10g10390.1	975	769.785	23	0.864796
LOC_Os10g10400.1	363	157.785	0	0
LOC_Os10g10410.1	1251	1045.79	0	0
LOC_Os10g10420.1	1347	1141.79	0	0
LOC_Os10g10434.1	1532	1326.79	464.995	10.1439
LOC_Os10g10480.1	4110	3904.79	0	0
LOC_Os10g10500.1	2864	2658.79	2717.93	29.5876
LOC_Os10g10510.1	594	388.785	0	0
LOC_Os10g10530.1	348	142.785	0	0
LOC_Os10g10540.1	1647	1441.79	0	0
LOC_Os10g10550.1	246	40.7851	0	0
LOC_Os10g10560.1	657	451.785	0	0
LOC_Os10g10570.1	345	139.785	0	0
LOC_Os10g10580.1	237	31.7851	0	0
LOC_Os10g10620.1	800	594.785	0	0
LOC_Os10g10630.1	666	460.785	0	0
LOC_Os10g10700.1	1236	1030.79	1	0.0280794
LOC_Os10g10724.1	207	1.7851	0	0
LOC_Os10g10744.1	402	196.785	9.5	1.39729
LOC_Os10g10750.1	867	661.785	123.872	5.41766
LOC_Os10g10760.1	695	489.785	0	0
LOC_Os10g10794.1	228	22.7851	0	0
LOC_Os10g10798.1	2560	2354.79	0	0
LOC_Os10g10860.1	357	151.785	0	0
LOC_Os10g10870.1	1054	848.785	350	11.9351
LOC_Os10g10880.1	1806	1600.79	0	0
LOC_Os10g10980.1	960	754.785	58	2.22413
LOC_Os10g10990.1	2305	2099.79	1802	24.8391
LOC_Os10g11012.1	1122	916.785	0	0
LOC_Os10g11022.1	538	332.785	0	0
LOC_Os10g11034.1	1539	1333.79	562	12.1957
LOC_Os10g11060.1	1074	868.785	468	15.5915
LOC_Os10g11110.1	1761	1555.79	223.883	4.16511
LOC_Os10g11130.1	882	676.785	0	0
LOC_Os10g11140.1	2257	2051.79	79	1.11442
LOC_Os10g11170.1	399	193.785	0	0
LOC_Os10g11200.1	2184	1978.79	83	1.21404
LOC_Os10g11260.1	1761	1555.79	4861.6	90.4451
LOC_Os10g11270.1	1291	1085.79	0	0
LOC_Os10g11310.2	2891	2685.79	174	1.87514
LOC_Os10g11320.1	546	340.785	0	0
LOC_Os10g11340.1	2921	2715.79	83	0.884582
LOC_Os10g11354.1	1844	1638.79	77	1.35995
LOC_Os10g11370.1	1074	868.785	1	0.0333152
LOC_Os10g11500.1	739	533.785	14039	761.246
LOC_Os10g11520.1	513	307.785	0	0
LOC_Os10g11550.1	474	268.785	0	0
LOC_Os10g11570.1	612	406.785	0	0
LOC_Os10g11580.1	1449	1243.79	8	0.186166
LOC_Os10g11590.1	2062	1856.79	49.1279	0.765811
LOC_Os10g11600.1	402	196.785	9.5	1.39729
LOC_Os10g11630.1	207	1.7851	0	0
LOC_Os10g11640.1	462	256.785	0	0
LOC_Os10g11730.1	620	414.785	11	0.767582
LOC_Os10g11750.1	712	506.785	0	0
LOC_Os10g11770.1	375	169.785	0	0
LOC_Os10g11810.1	1553	1347.79	795.155	17.076
LOC_Os10g11820.1	2995	2789.79	28	0.290498
LOC_Os10g11830.1	415	209.785	0	0
LOC_Os10g11860.1	1744	1538.79	4	0.075238
LOC_Os10g11889.2	445	239.785	1	0.120707
LOC_Os10g11980.1	2208	2002.79	1	0.0144518
LOC_Os10g12050.2	1774	1568.79	0	0
LOC_Os10g12080.1	723	517.785	4	0.223597
LOC_Os10g12090.1	249	43.7851	0	0
LOC_Os10g12120.1	816	610.785	0	0
LOC_Os10g12190.1	1110	904.785	0	0
LOC_Os10g12200.1	1344	1138.79	0	0
LOC_Os10g12290.1	1165	959.785	0	0
LOC_Os10g12300.1	699	493.785	0	0
LOC_Os10g12320.1	339	133.785	0	0
LOC_Os10g12354.1	2398	2192.79	62	0.818372
LOC_Os10g12380.1	303	97.7851	0	0
LOC_Os10g12390.1	401	195.785	0	0
LOC_Os10g12400.1	837	631.785	0	0
LOC_Os10g12450.1	321	115.785	0	0
LOC_Os10g12500.1	1070	864.785	2	0.0669387
LOC_Os10g12610.1	450	244.785	0	0
LOC_Os10g12620.1	3420	3214.79	50	0.450167
LOC_Os10g12750.1	1409	1203.79	94	2.26013
LOC_Os10g13380.1	438	232.785	0	0
LOC_Os10g13440.1	411	205.785	1	0.140651
LOC_Os10g13450.1	546	340.785	0	0
LOC_Os10g13460.1	429	223.785	6	0.776024
LOC_Os10g13500.1	465	259.785	0	0
LOC_Os10g13505.1	3256	3050.79	0	0
LOC_Os10g13540.1	249	43.7851	0	0
LOC_Os10g13550.1	1902	1696.79	1030	17.5698
LOC_Os10g13560.1	249	43.7851	0	0
LOC_Os10g13630.1	2360	2154.79	240	3.22376
LOC_Os10g13670.1	2473	2267.79	1286	16.4132
LOC_Os10g13694.1	3216	3010.79	506.447	4.86866
LOC_Os10g13700.2	2850	2644.79	9460.55	103.534
LOC_Os10g13800.2	767	561.785	1774	91.3984
LOC_Os10g13810.1	1775	1569.79	583	10.7494
LOC_Os10g13820.1	648	442.785	0	0
LOC_Os10g13830.1	1830	1624.79	0	0
LOC_Os10g13850.1	1033	827.785	43	1.50351
LOC_Os10g13870.1	447	241.785	3	0.359126
LOC_Os10g13880.1	255	49.7851	0	0
LOC_Os10g13914.1	1220	1014.79	57	1.62576
LOC_Os10g13940.1	2053	1847.79	410	6.42226
LOC_Os10g13950.1	750	544.785	0	0
LOC_Os10g13970.1	3368	3162.79	10	0.0915136
LOC_Os10g14011.1	952	746.785	0	0
LOC_Os10g14020.1	980	774.785	0	0
LOC_Os10g14050.1	826	620.785	4	0.186498
LOC_Os10g14150.1	591	385.785	0	0
LOC_Os10g14160.1	288	82.7851	0	0
LOC_Os10g14170.1	762	556.785	0	0
LOC_Os10g14180.8	5552	5346.79	79	0.427651
LOC_Os10g14194.1	936	730.785	121	4.79238
LOC_Os10g14210.1	204	204	0	0
LOC_Os10g14270.1	216	10.7851	0	0
LOC_Os10g14290.1	1215	1009.79	11.0752	0.317451
LOC_Os10g14800.1	426	220.785	6	0.786569
LOC_Os10g14814.1	990	784.785	59	2.17599
LOC_Os10g14870.1	798	592.785	1	0.0488268
LOC_Os10g14920.1	2949	2743.79	1111	11.7198
LOC_Os10g15120.1	396	190.785	0	0
LOC_Os10g15140.1	432	226.785	0	0
LOC_Os10g15150.1	801	595.785	0	0
LOC_Os10g15160.1	309	103.785	0	0
LOC_Os10g15164.1	2619	2413.79	144	1.72671
LOC_Os10g15300.1	861	655.785	0	0
LOC_Os10g15310.3	1902	1696.79	1	0.017058
LOC_Os10g15370.1	204	204	0	0
LOC_Os10g15390.1	1045	839.785	878	30.2609
LOC_Os10g16430.1	903	697.785	0	0
LOC_Os10g16440.1	2416	2210.79	648	8.48367
LOC_Os10g16500.1	633	427.785	0	0
LOC_Os10g16620.1	537	331.785	1	0.0872365
LOC_Os10g16640.1	5479	5273.79	421	2.31055
LOC_Os10g16740.1	837	631.785	0	0
LOC_Os10g16870.1	3615	3409.79	0	0
LOC_Os10g16890.1	498	292.785	0	0
LOC_Os10g16930.1	375	169.785	0	0
LOC_Os10g16960.1	462	256.785	0	0
LOC_Os10g16974.1	2124	1918.79	356	5.37006
LOC_Os10g16990.2	1809	1603.79	41	0.739934
LOC_Os10g17000.1	390	184.785	0	0
LOC_Os10g17010.1	345	139.785	0	0
LOC_Os10g17100.1	735	529.785	3	0.163899
LOC_Os10g17120.1	300	94.7851	0	0
LOC_Os10g17260.1	1882	1676.79	86	1.48449
LOC_Os10g17270.1	648	442.785	0	0
LOC_Os10g17280.1	1456	1250.79	2549	58.9851
LOC_Os10g17454.1	1682	1476.79	1674	32.809
LOC_Os10g17489.1	1742	1536.79	312	5.8762
LOC_Os10g17520.2	958	752.785	1	0.0384489
LOC_Os10g17600.1	401	195.785	0	0
LOC_Os10g17630.1	819	613.785	0	0
LOC_Os10g17640.1	258	52.7851	0	0
LOC_Os10g17650.1	1844	1638.79	1213	21.4237
LOC_Os10g17660.1	884	678.785	1	0.0426406
LOC_Os10g17670.1	630	424.785	0	0
LOC_Os10g17680.1	898	692.785	0	0
LOC_Os10g17690.1	1884	1678.79	3	0.0517227
LOC_Os10g17740.1	1428	1222.79	209	4.94711
LOC_Os10g17750.1	402	196.785	8	1.17667
LOC_Os10g17770.1	1759	1553.79	535	9.96594
LOC_Os10g17780.1	1368	1162.79	1.0707	0.0266517
LOC_Os10g17785.1	228	22.7851	0	0
LOC_Os10g17790.1	1264	1058.79	71	1.94091
LOC_Os10g17810.1	177	177	0	0
LOC_Os10g17880.1	492	286.785	0	0
LOC_Os10g17890.1	912	706.785	0	0
LOC_Os10g17910.1	1176	970.785	0	0
LOC_Os10g17930.1	1724	1518.79	37	0.705116
LOC_Os10g17940.1	1825	1619.79	398	7.11182
LOC_Os10g17950.1	2064	1858.79	12	0.186856
LOC_Os10g17960.1	2043	1837.79	8	0.125994
LOC_Os10g17990.1	1873	1667.79	178	3.08912
LOC_Os10g18010.1	825	619.785	0	0
LOC_Os10g18070.1	1670	1464.79	1	0.0197597
LOC_Os10g18080.1	531	325.785	0	0
LOC_Os10g18084.1	162	162	0	0
LOC_Os10g18090.1	447	241.785	0	0
LOC_Os10g18099.1	831	625.785	0	0
LOC_Os10g18150.1	2396	2190.79	12	0.158539
LOC_Os10g18170.1	330	124.785	4	0.927796
LOC_Os10g18220.1	2083	1877.79	395	6.08845
LOC_Os10g18234.1	591	385.785	0	0
LOC_Os10g18250.1	336	130.785	0	0
LOC_Os10g18260.1	1248	1042.79	0	0
LOC_Os10g18310.1	546	340.785	0	0
LOC_Os10g18340.1	892	686.785	5626	237.101
LOC_Os10g18364.1	1638	1432.79	642.182	12.9728
LOC_Os10g18370.1	1227	1021.79	79	2.23781
LOC_Os10g18380.1	996	790.785	0	0
LOC_Os10g18390.1	900	694.785	0	0
LOC_Os10g18400.1	2839	2633.79	0	0
LOC_Os10g18410.1	309	103.785	0	0
LOC_Os10g18430.1	450	244.785	3	0.354725
LOC_Os10g18450.1	804	598.785	0	0
LOC_Os10g18460.1	216	10.7851	0	0
LOC_Os10g18470.1	555	349.785	0	0
LOC_Os10g18480.1	867	661.785	0	0
LOC_Os10g18500.1	492	286.785	0	0
LOC_Os10g18510.1	1534	1328.79	0	0
LOC_Os10g18520.1	216	10.7851	0	0
LOC_Os10g18530.1	702	496.785	0	0
LOC_Os10g18700.1	789	583.785	1.15667	0.0573473
LOC_Os10g18704.1	372	166.785	0	0
LOC_Os10g18750.1	333	127.785	8	1.81203
LOC_Os10g18760.1	992	786.785	0	0
LOC_Os10g18800.1	228	22.7851	0	0
LOC_Os10g18810.1	390	184.785	0	0
LOC_Os10g18820.1	957	751.785	0	0
LOC_Os10g18850.1	231	25.7851	0	0
LOC_Os10g18870.1	913	707.785	0	0
LOC_Os10g18880.1	741	535.785	0	0
LOC_Os10g18890.1	1165	959.785	134	4.04097
LOC_Os10g18910.1	318	112.785	0	0
LOC_Os10g18920.1	171	171	0	0
LOC_Os10g18990.1	2256	2050.79	0	0
LOC_Os10g19030.1	261	55.7851	3	1.55653
LOC_Os10g19040.1	609	403.785	0	0
LOC_Os10g19050.1	834	628.785	0	0
LOC_Os10g19100.1	522	316.785	0	0
LOC_Os10g19110.1	300	94.7851	0	0
LOC_Os10g19140.1	892	686.785	0	0
LOC_Os10g19160.1	3299	3093.79	33	0.30873
LOC_Os10g19180.1	2461	2255.79	90	1.15478
LOC_Os10g19190.1	988	782.785	120	4.43705
LOC_Os10g19200.1	908	702.785	10	0.411844
LOC_Os10g19230.1	1236	1030.79	0	0
LOC_Os10g19250.1	186	186	0	0
LOC_Os10g19300.1	663	457.785	0	0
LOC_Os10g19314.1	312	106.785	0	0
LOC_Os10g19318.1	291	85.7851	0	0
LOC_Os10g19330.1	516	310.785	0	0
LOC_Os10g19331.1	2111	1905.79	0	0
LOC_Os10g19334.1	2983	2777.79	21	0.218814
LOC_Os10g19342.1	547	341.785	0	0
LOC_Os10g19820.1	471	265.785	129.268	14.0772
LOC_Os10g19850.1	849	643.785	4.00444	0.180035
LOC_Os10g19860.1	3301	3095.79	484.198	4.52697
LOC_Os10g19880.1	3087	2881.79	1445	14.5131
LOC_Os10g19892.1	237	31.7851	0	0
LOC_Os10g19894.1	231	25.7851	0	0
LOC_Os10g19898.1	237	31.7851	0	0
LOC_Os10g19902.1	237	31.7851	0	0
LOC_Os10g19904.1	234	28.7851	0	0
LOC_Os10g19910.1	927	721.785	0	0
LOC_Os10g19912.1	240	34.7851	0	0
LOC_Os10g19914.1	240	34.7851	0	0
LOC_Os10g19925.1	249	43.7851	0	0
LOC_Os10g19960.1	2877	2671.79	1	0.0108331
LOC_Os10g19970.1	814	608.785	0	0
LOC_Os10g19990.1	426	220.785	4	0.524379
LOC_Os10g20060.1	462	256.785	0	0
LOC_Os10g20080.1	270	64.7851	0	0
LOC_Os10g20090.1	2744	2538.79	347.941	3.96675
LOC_Os10g20120.1	2403	2197.79	0	0
LOC_Os10g20139.1	1287	1081.79	20	0.535111
LOC_Os10g20160.1	2938	2732.79	89	0.942627
LOC_Os10g20230.1	2104	1898.79	0	0
LOC_Os10g20235.1	439	233.785	0	0
LOC_Os10g20240.1	2267	2061.79	984	13.8136
LOC_Os10g20250.1	1143	937.785	685	21.1418
LOC_Os10g20260.1	2729	2523.79	65.1265	0.746896
LOC_Os10g20290.1	639	433.785	0	0
LOC_Os10g20300.1	741	535.785	0	0
LOC_Os10g20310.3	1583	1377.79	22	0.462164
LOC_Os10g20340.1	255	49.7851	0	0
LOC_Os10g20350.1	1930	1724.79	8	0.134249
LOC_Os10g20370.1	559	353.785	0	0
LOC_Os10g20380.1	609	403.785	1	0.0716812
LOC_Os10g20390.1	975	769.785	0	0
LOC_Os10g20420.1	492	286.785	0	0
LOC_Os10g20450.1	1781	1575.79	19	0.348989
LOC_Os10g20460.1	276	70.7851	0	0
LOC_Os10g20470.1	2008	1802.79	265.623	4.26459
LOC_Os10g20500.1	786	580.785	0	0
LOC_Os10g20510.1	1929	1723.79	298	5.00367
LOC_Os10g20520.1	261	55.7851	0	0
LOC_Os10g20530.1	588	382.785	0	0
LOC_Os10g20540.1	234	28.7851	0	0
LOC_Os10g20550.1	538	332.785	0	0
LOC_Os10g20560.1	270	64.7851	0	0
LOC_Os10g20590.1	231	25.7851	0	0
LOC_Os10g20600.1	1612	1406.79	495	10.1843
LOC_Os10g20610.1	2290	2084.79	476	6.60847
LOC_Os10g20630.1	2410	2204.79	3477	45.6451
LOC_Os10g20640.1	264	58.7851	0	0
LOC_Os10g20650.1	1692	1486.79	2	0.0389347
LOC_Os10g20690.1	507	301.785	0	0
LOC_Os10g20700.1	399	193.785	0	0
LOC_Os10g20710.1	2550	2344.79	102	1.25908
LOC_Os10g20720.1	279	73.7851	0	0
LOC_Os10g20730.1	393	187.785	0	0
LOC_Os10g20740.1	240	34.7851	0	0
LOC_Os10g20770.1	2530	2324.79	3	0.0373503
LOC_Os10g20820.1	366	160.785	0	0
LOC_Os10g20830.1	719	513.785	1	0.0563344
LOC_Os10g20840.1	510	304.785	0	0
LOC_Os10g20860.1	461	255.785	0	0
LOC_Os10g20870.1	294	88.7851	0	0
LOC_Os10g20880.1	414	208.785	0	0
LOC_Os10g20890.1	683	477.785	0	0
LOC_Os10g20900.1	285	79.7851	0	0
LOC_Os10g20910.1	201	201	0	0
LOC_Os10g20950.1	309	103.785	0	0
LOC_Os10g20990.1	1686	1480.79	531	10.3791
LOC_Os10g21000.1	3436	3230.79	730	6.53988
LOC_Os10g21020.1	853	647.785	19	0.848942
LOC_Os10g21040.1	843	637.785	0	0
LOC_Os10g21050.1	762	556.785	54	2.80712
LOC_Os10g21060.1	966	760.785	28	1.06525
LOC_Os10g21090.1	2541	2335.79	7	0.0867402
LOC_Os10g21100.1	1761	1555.79	0	0
LOC_Os10g21110.1	1982	1776.79	0	0
LOC_Os10g21130.1	1210	1004.79	55	1.58433
LOC_Os10g21150.1	441	235.785	0	0
LOC_Os10g21170.1	393	187.785	0	0
LOC_Os10g21180.1	312	106.785	0	0
LOC_Os10g21190.1	858	652.785	3832	169.907
LOC_Os10g21192.1	1062	856.785	0	0
LOC_Os10g21194.1	1629	1423.79	0	0
LOC_Os10g21196.1	189	189	853	130.63
LOC_Os10g21198.1	186	186	0	0
LOC_Os10g21212.1	1422	1216.79	0	0
LOC_Os10g21214.1	189	189	0	0
LOC_Os10g21216.1	270	64.7851	0	0
LOC_Os10g21218.1	213	7.7851	4	14.8714
LOC_Os10g21230.2	669	463.785	121.702	7.59518
LOC_Os10g21234.1	711	505.785	0	0
LOC_Os10g21236.1	744	538.785	19.5556	1.05053
LOC_Os10g21238.1	552	346.785	273.615	22.8367
LOC_Os10g21240.1	1524	1318.79	0	0
LOC_Os10g21244.1	312	106.785	174.333	47.2525
LOC_Os10g21248.1	2205	1999.79	7.8852	0.114126
LOC_Os10g21250.1	2253	2047.79	0	0
LOC_Os10g21254.1	510	304.785	39.25	3.72736
LOC_Os10g21258.1	480	274.785	0	0
LOC_Os10g21264.1	414	208.785	0	0
LOC_Os10g21266.1	1497	1291.79	67.3121	1.5082
LOC_Os10g21268.1	1555	1349.79	801.073	17.1776
LOC_Os10g21272.1	641	435.785	24.244	1.61023
LOC_Os10g21274.1	321	115.785	0	0
LOC_Os10g21290.1	963	757.785	0	0
LOC_Os10g21298.1	252	46.7851	26.5079	16.3992
LOC_Os10g21300.1	651	445.785	4.50311	0.292376
LOC_Os10g21308.1	201	201	0	0
LOC_Os10g21310.1	1662	1456.79	321.382	6.38529
LOC_Os10g21312.1	492	286.785	0	0
LOC_Os10g21314.1	360	154.785	0	0
LOC_Os10g21322.1	222	16.7851	0	0
LOC_Os10g21324.1	699	493.785	63	3.69282
LOC_Os10g21326.1	478	272.785	77.5	8.22311
LOC_Os10g21328.1	1014	808.785	0	0
LOC_Os10g21332.1	432	226.785	76.4991	9.7633
LOC_Os10g21342.1	372	166.785	56.9801	9.8883
LOC_Os10g21344.1	406	200.785	0	0
LOC_Os10g21346.1	773	567.785	980.115	49.963
LOC_Os10g21352.1	438	232.785	520.691	64.7411
LOC_Os10g21356.1	414	208.785	0	0
LOC_Os10g21358.1	282	76.7851	69.1452	26.064
LOC_Os10g21360.1	2322	2116.79	210	2.87143
LOC_Os10g21366.1	750	544.785	2	0.106258
LOC_Os10g21372.1	471	265.785	0	0
LOC_Os10g21388.1	1004	798.785	10.5103	0.380839
LOC_Os10g21394.1	1182	976.785	0	0
LOC_Os10g21396.1	1089	883.785	91	2.98023
LOC_Os10g21398.1	614	408.785	27	1.91172
LOC_Os10g21400.1	2802	2596.79	81	0.902826
LOC_Os10g21402.1	531	325.785	0	0
LOC_Os10g21404.1	306	100.785	9.66667	2.7761
LOC_Os10g21406.1	246	40.7851	14	9.93532
LOC_Os10g21418.1	2205	1999.79	445	6.44068
LOC_Os10g21460.1	1512	1306.79	147	3.25588
LOC_Os10g21470.2	1879	1673.79	30	0.518772
LOC_Os10g21479.1	459	253.785	0	0
LOC_Os10g21490.1	1614	1408.79	0	0
LOC_Os10g21500.1	276	70.7851	0	0
LOC_Os10g21540.1	1272	1066.79	2	0.0542636
LOC_Os10g21550.1	222	16.7851	0	0
LOC_Os10g21560.1	2067	1861.79	847	13.1677
LOC_Os10g21574.1	405	199.785	0	0
LOC_Os10g21590.2	1847	1641.79	552	9.73146
LOC_Os10g21600.1	219	13.7851	0	0
LOC_Os10g21620.1	327	121.785	0	0
LOC_Os10g21630.1	204	204	0	0
LOC_Os10g21640.1	393	187.785	0	0
LOC_Os10g21660.1	3269	3063.79	17	0.1606
LOC_Os10g21670.1	860	654.785	591.718	26.156
LOC_Os10g21690.1	621	415.785	0	0
LOC_Os10g21720.1	363	157.785	1	0.183438
LOC_Os10g21780.1	339	133.785	0	0
LOC_Os10g21784.1	998	792.785	0	0
LOC_Os10g21790.1	647	441.785	260.282	17.0525
LOC_Os10g21800.1	1125	919.785	0	0
LOC_Os10g21810.1	3561	3355.79	1130	9.7463
LOC_Os10g21860.1	721	515.785	60	3.36696
LOC_Os10g21870.1	438	232.785	0	0
LOC_Os10g21880.1	273	67.7851	0	0
LOC_Os10g21890.2	2662	2456.79	441.023	5.19576
LOC_Os10g21910.1	7344	7138.79	1362	5.52215
LOC_Os10g21920.1	1539	1333.79	86	1.86624
LOC_Os10g21930.2	1877	1671.79	430	7.44463
LOC_Os10g21940.1	6276	6070.79	819	3.90476
LOC_Os10g21970.1	858	652.785	0	0
LOC_Os10g22020.1	489	283.785	0	0
LOC_Os10g22039.1	893	687.785	664	27.9428
LOC_Os10g22050.1	387	181.785	2249	358.085
LOC_Os10g22060.1	729	523.785	2	0.110518
LOC_Os10g22070.1	747	541.785	361	19.2857
LOC_Os10g22080.1	1662	1456.79	16.733	0.332455
LOC_Os10g22090.1	225	19.7851	0	0
LOC_Os10g22100.1	2503	2297.79	1	0.0125964
LOC_Os10g22110.1	717	511.785	0	0
LOC_Os10g22140.1	1866	1660.79	21	0.365983
LOC_Os10g22170.1	1665	1459.79	0	0
LOC_Os10g22180.1	477	271.785	0	0
LOC_Os10g22184.1	222	16.7851	0	0
LOC_Os10g22190.1	810	604.785	0	0
LOC_Os10g22270.1	228	22.7851	0	0
LOC_Os10g22290.1	843	637.785	0	0
LOC_Os10g22310.1	1094	888.785	190.809	6.21381
LOC_Os10g22330.1	783	577.785	117.619	5.89204
LOC_Os10g22350.1	1287	1081.79	8	0.214045
LOC_Os10g22356.1	347	141.785	0	0
LOC_Os10g22362.1	606	400.785	0	0
LOC_Os10g22380.1	2793	2587.79	1418.64	15.8672
LOC_Os10g22410.1	811	605.785	28	1.33781
LOC_Os10g22430.1	2424	2218.79	1046	13.6449
LOC_Os10g22440.1	153	153	0	0
LOC_Os10g22450.1	2184	1978.79	19	0.277914
LOC_Os10g22460.1	1970	1764.79	2543	41.7071
LOC_Os10g22484.1	4330	4124.79	58	0.406988
LOC_Os10g22510.1	3784	3578.79	146	1.18079
LOC_Os10g22520.1	1947	1741.79	2432	40.4133
LOC_Os10g22560.1	3089	2883.79	36	0.361322
LOC_Os10g22570.1	4704	4498.79	691	4.44568
LOC_Os10g22580.1	381	175.785	0	0
LOC_Os10g22590.1	919	713.785	328	13.3003
LOC_Os10g22600.1	1326	1120.79	51	1.31705
LOC_Os10g22610.1	555	349.785	6.04119	0.499893
LOC_Os10g22630.1	1089	883.785	0	0
LOC_Os10g22660.1	468	262.785	0	0
LOC_Os10g22670.1	594	388.785	0	0
LOC_Os10g22680.1	609	403.785	0	0
LOC_Os10g22700.1	747	541.785	0	0
LOC_Os10g22710.1	1425	1219.79	10	0.237286
LOC_Os10g22720.1	945	739.785	0	0
LOC_Os10g22730.2	2376	2170.79	0	0
LOC_Os10g22740.1	849	643.785	0	0
LOC_Os10g22750.1	883	677.785	1	0.0427035
LOC_Os10g22770.1	1362	1156.79	1.0614	0.0265571
LOC_Os10g22780.1	594	388.785	0	0
LOC_Os10g22790.1	156	156	0	0
LOC_Os10g22820.1	381	175.785	0	0
LOC_Os10g22830.1	1383	1177.79	6	0.147449
LOC_Os10g22850.1	444	238.785	0	0
LOC_Os10g22860.1	3204	2998.79	40.7848	0.393648
LOC_Os10g22869.1	4109	3903.79	39.2152	0.290753
LOC_Os10g22880.1	174	174	0	0
LOC_Os10g22890.1	3700	3494.79	186	1.54045
LOC_Os10g22900.1	213	7.7851	4	14.8714
LOC_Os10g22910.1	231	25.7851	0	0
LOC_Os10g22920.1	639	433.785	0	0
LOC_Os10g22930.1	1947	1741.79	0	0
LOC_Os10g22940.1	555	349.785	0	0
LOC_Os10g22950.1	3560	3354.79	2035	17.5572
LOC_Os10g22960.1	1570	1364.79	301	6.38348
LOC_Os10g22970.1	237	31.7851	0	0
LOC_Os10g22980.3	2710	2504.79	446.437	5.15876
LOC_Os10g22990.1	1005	799.785	9	0.325705
LOC_Os10g23004.1	639	433.785	3	0.200171
LOC_Os10g23020.1	279	73.7851	0	0
LOC_Os10g23030.1	1041	835.785	0	0
LOC_Os10g23050.1	1425	1219.79	16	0.379657
