target_id	length	eff_length	est_counts	tpm
LOC_Os10g08790.1	465	269.768	29	4.21973
LOC_Os10g08830.1	1023	827.768	0	0
LOC_Os10g08840.1	1548	1352.77	335	9.72072
LOC_Os10g08850.1	1803	1607.77	7	0.170904
LOC_Os10g08879.1	1192	996.768	184	7.24604
LOC_Os10g08930.1	814	618.768	2065	130.999
LOC_Os10g08940.1	3120	2924.77	85	1.14079
LOC_Os10g08950.1	342	146.768	1	0.267452
LOC_Os10g08960.1	453	257.768	3	0.456846
LOC_Os10g08980.1	738	542.768	0	0
LOC_Os10g09000.1	270	74.7677	0	0
LOC_Os10g09090.1	1703	1507.77	0	0
LOC_Os10g09100.1	447	251.768	0	0
LOC_Os10g09110.1	1630	1434.77	290	7.93402
LOC_Os10g09150.1	444	248.768	1	0.157791
LOC_Os10g09160.1	1341	1145.77	0	0
LOC_Os10g09170.1	918	722.768	0	0
LOC_Os10g09180.1	1338	1142.77	0	0
LOC_Os10g09190.1	360	164.768	0	0
LOC_Os10g09200.1	450	254.768	0	0
LOC_Os10g09240.1	663	467.768	0	0
LOC_Os10g09290.1	366	170.768	0	0
LOC_Os10g09340.1	342	146.768	0	0
LOC_Os10g09360.1	438	242.768	0	0
LOC_Os10g09550.1	1839	1643.77	0	0
LOC_Os10g09560.1	435	239.768	0	0
LOC_Os10g09570.1	1095	899.768	0	0
LOC_Os10g09590.1	486	290.768	0	0
LOC_Os10g09620.1	2121	1925.77	0	0
LOC_Os10g09670.1	786	590.768	0	0
LOC_Os10g09680.1	339	143.768	0	0
LOC_Os10g09684.1	817	621.768	0	0
LOC_Os10g09690.1	1017	821.768	0	0
LOC_Os10g09700.1	1395	1199.77	0	0
LOC_Os10g09710.1	300	104.768	0	0
LOC_Os10g09740.1	552	356.768	0	0
LOC_Os10g09750.1	477	281.768	0	0
LOC_Os10g09760.1	897	701.768	1	0.055935
LOC_Os10g09770.1	414	218.768	0	0
LOC_Os10g09780.1	198	2.7677	0	0
LOC_Os10g09820.1	1491	1295.77	0	0
LOC_Os10g09830.1	363	167.768	0	0
LOC_Os10g09850.1	1643	1447.77	3	0.0813391
LOC_Os10g09860.1	1092	896.768	0	0
LOC_Os10g09870.1	1579	1383.77	46	1.30488
LOC_Os10g09890.1	456	260.768	0	0
LOC_Os10g09910.1	822	626.768	1	0.0626283
LOC_Os10g09920.1	445	249.768	0	0
LOC_Os10g09930.1	600	404.768	17	1.64862
LOC_Os10g09990.1	1778	1582.77	138	3.42246
LOC_Os10g10000.1	315	119.768	0	0
LOC_Os10g10030.1	3038	2842.77	7	0.0966571
LOC_Os10g10040.1	1185	989.768	0	0
LOC_Os10g10050.1	389	193.768	2	0.405159
LOC_Os10g10060.1	411	215.768	0	0
LOC_Os10g10080.1	1751	1555.77	369	9.31019
LOC_Os10g10130.1	3267	3071.77	271	3.46304
LOC_Os10g10140.1	504	308.768	0	0
LOC_Os10g10149.1	1101	905.768	40	1.73349
LOC_Os10g10160.1	582	386.768	0	0
LOC_Os10g10170.1	3222	3026.77	383	4.96703
LOC_Os10g10175.1	1045	849.768	5	0.230965
LOC_Os10g10180.1	1516	1320.77	187.925	5.58515
LOC_Os10g10190.1	3072	2876.77	188.075	2.56627
LOC_Os10g10244.1	3500	3304.77	1624	19.2895
LOC_Os10g10260.1	888	692.768	0	0
LOC_Os10g10270.1	786	590.768	0	0
LOC_Os10g10280.1	294	98.7677	11	4.37174
LOC_Os10g10310.1	357	161.768	5	1.21326
LOC_Os10g10320.1	774	578.768	0	0
LOC_Os10g10334.1	1188	992.768	0	0
LOC_Os10g10360.3	3864	3668.77	264.836	2.83357
LOC_Os10g10370.1	300	104.768	0	0
LOC_Os10g10390.1	975	779.768	0	0
LOC_Os10g10400.1	363	167.768	0	0
LOC_Os10g10410.1	1251	1055.77	0	0
LOC_Os10g10420.1	1347	1151.77	0	0
LOC_Os10g10434.1	1532	1336.77	206	6.04907
LOC_Os10g10480.1	4110	3914.77	47	0.471269
LOC_Os10g10500.1	2864	2668.77	1650	24.2689
LOC_Os10g10510.1	594	398.768	0	0
LOC_Os10g10530.1	348	152.768	0	0
LOC_Os10g10540.1	1647	1451.77	18	0.48669
LOC_Os10g10550.1	246	50.7677	0	0
LOC_Os10g10560.1	657	461.768	1	0.0850068
LOC_Os10g10570.1	345	149.768	0	0
LOC_Os10g10580.1	237	41.7677	0	0
LOC_Os10g10620.1	800	604.768	7	0.454346
LOC_Os10g10630.1	666	470.768	0	0
LOC_Os10g10700.1	1236	1040.77	0	0
LOC_Os10g10724.1	207	11.7677	0	0
LOC_Os10g10744.1	402	206.768	0	0
LOC_Os10g10750.1	867	671.768	0	0
LOC_Os10g10760.1	695	499.768	0	0
LOC_Os10g10794.1	228	32.7677	0	0
LOC_Os10g10798.1	2560	2364.77	0	0
LOC_Os10g10860.1	357	161.768	0	0
LOC_Os10g10870.1	1054	858.768	238	10.8787
LOC_Os10g10880.1	1806	1610.77	0	0
LOC_Os10g10980.1	960	764.768	4	0.205309
LOC_Os10g10990.1	2305	2109.77	1083	20.1498
LOC_Os10g11012.1	1122	926.768	1	0.0423551
LOC_Os10g11022.1	538	342.768	0	0
LOC_Os10g11034.1	1539	1343.77	367	10.7206
LOC_Os10g11060.1	1074	878.768	308	13.7579
LOC_Os10g11110.1	1761	1565.77	82	2.05572
LOC_Os10g11130.1	882	686.768	0	0
LOC_Os10g11140.1	2257	2061.77	107	2.03714
LOC_Os10g11170.1	399	203.768	0	0
LOC_Os10g11200.1	2184	1988.77	175	3.45407
LOC_Os10g11260.1	1761	1565.77	1975	49.5127
LOC_Os10g11270.1	1291	1095.77	5	0.179114
LOC_Os10g11310.2	2891	2695.77	91	1.32506
LOC_Os10g11320.1	546	350.768	0	0
LOC_Os10g11340.1	2921	2725.77	78.6337	1.13239
LOC_Os10g11354.1	1844	1648.77	263	6.26143
LOC_Os10g11370.1	1074	878.768	1	0.0446687
LOC_Os10g11500.1	739	543.768	2845	205.374
LOC_Os10g11520.1	513	317.768	0	0
LOC_Os10g11550.1	474	278.768	0	0
LOC_Os10g11570.1	612	416.768	0	0
LOC_Os10g11580.1	1449	1253.77	0	0
LOC_Os10g11590.1	2062	1866.77	0	0
LOC_Os10g11600.1	402	206.768	0	0
LOC_Os10g11630.1	207	11.7677	0	0
LOC_Os10g11640.1	462	266.768	0	0
LOC_Os10g11730.1	620	424.768	28	2.58752
LOC_Os10g11750.1	712	516.768	0	0
LOC_Os10g11770.1	375	179.768	0	0
LOC_Os10g11810.1	1553	1357.77	1159	33.507
LOC_Os10g11820.1	2995	2799.77	45	0.63091
LOC_Os10g11830.1	415	219.768	0	0
LOC_Os10g11860.1	1744	1548.77	17	0.430863
LOC_Os10g11889.2	445	249.768	2	0.314319
LOC_Os10g11980.1	2208	2012.77	0	0
LOC_Os10g12050.2	1774	1578.77	25	0.621582
LOC_Os10g12080.1	723	527.768	23	1.71065
LOC_Os10g12090.1	249	53.7677	2.36499	1.72657
LOC_Os10g12120.1	816	620.768	0	0
LOC_Os10g12190.1	1110	914.768	0	0
LOC_Os10g12200.1	1344	1148.77	0	0
LOC_Os10g12290.1	1165	969.768	93.9384	3.80235
LOC_Os10g12300.1	699	503.768	8.75344	0.682065
LOC_Os10g12320.1	339	143.768	0	0
LOC_Os10g12354.1	2398	2202.77	145	2.5839
LOC_Os10g12380.1	303	107.768	0	0
LOC_Os10g12390.1	401	205.768	0	0
LOC_Os10g12400.1	837	641.768	3	0.183493
LOC_Os10g12450.1	321	125.768	0	0
LOC_Os10g12500.1	1070	874.768	512	22.9749
LOC_Os10g12610.1	450	254.768	1	0.154075
LOC_Os10g12620.1	3420	3224.77	6.97554	0.0849095
LOC_Os10g12750.1	1409	1213.77	18	0.582122
LOC_Os10g13380.1	438	242.768	0	0
LOC_Os10g13440.1	411	215.768	0	0
LOC_Os10g13450.1	546	350.768	0	0
LOC_Os10g13460.1	429	233.768	0	0
LOC_Os10g13500.1	465	269.768	0	0
LOC_Os10g13505.1	3256	3060.77	1	0.0128247
LOC_Os10g13540.1	249	53.7677	0	0
LOC_Os10g13550.1	1902	1706.77	211	4.85272
LOC_Os10g13560.1	249	53.7677	0	0
LOC_Os10g13630.1	2360	2164.77	94	1.70449
LOC_Os10g13670.1	2473	2277.77	1684	29.0208
LOC_Os10g13694.1	3216	3020.77	0	0
LOC_Os10g13700.2	2850	2654.77	5	0.07393
LOC_Os10g13800.2	767	571.768	285	19.566
LOC_Os10g13810.1	1775	1579.77	163	4.05015
LOC_Os10g13820.1	648	452.768	0	0
LOC_Os10g13830.1	1830	1634.77	1	0.0240116
LOC_Os10g13850.1	1033	837.768	1	0.0468547
LOC_Os10g13870.1	447	251.768	53	8.26329
LOC_Os10g13880.1	255	59.7677	14	9.19472
LOC_Os10g13914.1	1220	1024.77	27	1.03423
LOC_Os10g13940.1	2053	1857.77	907	19.1643
LOC_Os10g13950.1	750	554.768	0	0
LOC_Os10g13970.1	3368	3172.77	6	0.0742318
LOC_Os10g14011.1	952	756.768	0	0
LOC_Os10g14020.1	980	784.768	0	0
LOC_Os10g14050.1	826	630.768	6	0.373387
LOC_Os10g14150.1	591	395.768	0	0
LOC_Os10g14160.1	288	92.7677	0	0
LOC_Os10g14170.1	762	566.768	5.86102	0.405924
LOC_Os10g14180.8	5552	5356.77	80.139	0.587243
LOC_Os10g14194.1	936	740.768	209	11.0749
LOC_Os10g14210.1	204	8.7677	1	4.47704
LOC_Os10g14270.1	216	20.7677	0	0
LOC_Os10g14290.1	1215	1019.77	15.5	0.596633
LOC_Os10g14800.1	426	230.768	0	0
LOC_Os10g14814.1	990	794.768	0	0
LOC_Os10g14870.1	798	602.768	25	1.62805
LOC_Os10g14920.1	2949	2753.77	5296	75.4914
LOC_Os10g15120.1	396	200.768	0	0
LOC_Os10g15140.1	432	236.768	0	0
LOC_Os10g15150.1	801	605.768	0	0
LOC_Os10g15160.1	309	113.768	0	0
LOC_Os10g15164.1	2619	2423.77	213	3.44958
LOC_Os10g15300.1	861	665.768	57	3.3607
LOC_Os10g15310.3	1902	1706.77	1442	33.1641
LOC_Os10g15370.1	204	8.7677	0	0
LOC_Os10g15390.1	1045	849.768	515	23.7894
LOC_Os10g16430.1	903	707.768	0	0
LOC_Os10g16440.1	2416	2220.77	530	9.36806
LOC_Os10g16500.1	633	437.768	15	1.34501
LOC_Os10g16620.1	537	341.768	0	0
LOC_Os10g16640.1	5479	5283.77	237	1.76068
LOC_Os10g16740.1	837	641.768	0	0
LOC_Os10g16870.1	3615	3419.77	0	0
LOC_Os10g16890.1	498	302.768	0	0
LOC_Os10g16930.1	375	179.768	0	0
LOC_Os10g16960.1	462	266.768	0	0
LOC_Os10g16974.1	2124	1928.77	178	3.62257
LOC_Os10g16990.2	1809	1613.77	75	1.8243
LOC_Os10g17000.1	390	194.768	0	0
LOC_Os10g17010.1	345	149.768	0	0
LOC_Os10g17100.1	735	539.768	0	0
LOC_Os10g17120.1	300	104.768	0	0
LOC_Os10g17260.1	1882	1686.77	52	1.21011
LOC_Os10g17270.1	648	452.768	1	0.0866965
LOC_Os10g17280.1	1456	1260.77	1922	59.8405
LOC_Os10g17454.1	1682	1486.77	789	20.831
LOC_Os10g17489.1	1742	1546.77	160	4.06043
LOC_Os10g17520.2	958	762.768	2	0.102924
LOC_Os10g17600.1	401	205.768	2	0.381531
LOC_Os10g17630.1	819	623.768	105	6.60759
LOC_Os10g17640.1	258	62.7677	0	0
LOC_Os10g17650.1	1844	1648.77	770	18.3319
LOC_Os10g17660.1	884	688.768	0	0
LOC_Os10g17670.1	630	434.768	0	0
LOC_Os10g17680.1	898	702.768	2	0.111711
LOC_Os10g17690.1	1884	1688.77	66	1.53409
LOC_Os10g17740.1	1428	1232.77	173	5.50861
LOC_Os10g17750.1	402	206.768	11	2.08827
LOC_Os10g17770.1	1759	1563.77	321	8.05768
LOC_Os10g17780.1	1368	1172.77	14.0387	0.469884
LOC_Os10g17785.1	228	32.7677	1	1.19793
LOC_Os10g17790.1	1264	1068.77	191	7.01499
LOC_Os10g17810.1	177	177	0	0
LOC_Os10g17880.1	492	296.768	0	0
LOC_Os10g17890.1	912	716.768	0	0
LOC_Os10g17910.1	1176	980.768	3	0.120069
LOC_Os10g17930.1	1724	1528.77	3	0.0770294
LOC_Os10g17940.1	1825	1629.77	83	1.99908
LOC_Os10g17950.1	2064	1868.77	1	0.021005
LOC_Os10g17960.1	2043	1847.77	7	0.148706
LOC_Os10g17990.1	1873	1677.77	112	2.62037
LOC_Os10g18010.1	825	629.768	0	0
LOC_Os10g18070.1	1670	1474.77	60	1.597
LOC_Os10g18080.1	531	335.768	0	0
LOC_Os10g18084.1	162	162	0	0
LOC_Os10g18090.1	447	251.768	0	0
LOC_Os10g18099.1	831	635.768	46	2.84012
LOC_Os10g18150.1	2396	2200.77	125	2.22953
LOC_Os10g18170.1	330	134.768	3	0.873801
LOC_Os10g18220.1	2083	1887.77	142	2.95268
LOC_Os10g18234.1	591	395.768	24	2.38039
LOC_Os10g18250.1	336	140.768	0	0
LOC_Os10g18260.1	1248	1052.77	20	0.745718
LOC_Os10g18310.1	546	350.768	0	0
LOC_Os10g18340.1	892	696.768	4526	254.978
LOC_Os10g18364.1	1638	1442.77	272	7.4003
LOC_Os10g18370.1	1227	1031.77	9	0.342403
LOC_Os10g18380.1	996	800.768	0	0
LOC_Os10g18390.1	900	704.768	0	0
LOC_Os10g18400.1	2839	2643.77	0	0
LOC_Os10g18410.1	309	113.768	0	0
LOC_Os10g18430.1	450	254.768	0	0
LOC_Os10g18450.1	804	608.768	0	0
LOC_Os10g18460.1	216	20.7677	0	0
LOC_Os10g18470.1	555	359.768	0	0
LOC_Os10g18480.1	867	671.768	4	0.233732
LOC_Os10g18500.1	492	296.768	0	0
LOC_Os10g18510.1	1534	1338.77	1	0.0293205
LOC_Os10g18520.1	216	20.7677	0	0
LOC_Os10g18530.1	702	506.768	0	0
LOC_Os10g18700.1	789	593.768	0	0
LOC_Os10g18704.1	372	176.768	0	0
LOC_Os10g18750.1	333	137.768	34	9.68743
LOC_Os10g18760.1	992	796.768	0	0
LOC_Os10g18800.1	228	32.7677	0	0
LOC_Os10g18810.1	390	194.768	1	0.201539
LOC_Os10g18820.1	957	761.768	3	0.154588
LOC_Os10g18850.1	231	35.7677	0	0
LOC_Os10g18870.1	913	717.768	0	0
LOC_Os10g18880.1	741	545.768	0	0
LOC_Os10g18890.1	1165	969.768	72	2.91435
LOC_Os10g18910.1	318	122.768	0	0
LOC_Os10g18920.1	171	171	1	0.229552
LOC_Os10g18990.1	2256	2060.77	0	0
LOC_Os10g19030.1	261	65.7677	0	0
LOC_Os10g19040.1	609	413.768	1	0.0948681
LOC_Os10g19050.1	834	638.768	5	0.307259
LOC_Os10g19100.1	522	326.768	0	0
LOC_Os10g19110.1	300	104.768	0	0
LOC_Os10g19140.1	892	696.768	2	0.112673
LOC_Os10g19160.1	3299	3103.77	2	0.025294
LOC_Os10g19180.1	2461	2265.77	68	1.17807
LOC_Os10g19190.1	988	792.768	2	0.0990287
LOC_Os10g19200.1	908	712.768	32	1.7623
LOC_Os10g19230.1	1236	1040.77	1	0.0377158
LOC_Os10g19250.1	186	186	0	0
LOC_Os10g19300.1	663	467.768	2	0.167833
LOC_Os10g19314.1	312	116.768	0	0
LOC_Os10g19318.1	291	95.7677	0	0
LOC_Os10g19330.1	516	320.768	0	0
LOC_Os10g19331.1	2111	1915.77	6.22126	0.127471
LOC_Os10g19334.1	2983	2787.77	35.7787	0.503785
LOC_Os10g19342.1	547	351.768	0	0
LOC_Os10g19820.1	471	275.768	13	1.85045
LOC_Os10g19850.1	849	653.768	2	0.120084
LOC_Os10g19860.1	3301	3105.77	654.396	8.27082
LOC_Os10g19880.1	3087	2891.77	542	7.35721
LOC_Os10g19892.1	237	41.7677	0	0
LOC_Os10g19894.1	231	35.7677	0	0
LOC_Os10g19898.1	237	41.7677	0	0
LOC_Os10g19902.1	237	41.7677	0	0
LOC_Os10g19904.1	234	38.7677	0	0
LOC_Os10g19910.1	927	731.768	0	0
LOC_Os10g19912.1	240	44.7677	0	0
LOC_Os10g19914.1	240	44.7677	0	0
LOC_Os10g19925.1	249	53.7677	0	0
LOC_Os10g19960.1	2877	2681.77	1	0.0146371
LOC_Os10g19970.1	814	618.768	80	5.07504
LOC_Os10g19990.1	426	230.768	0	0
LOC_Os10g20060.1	462	266.768	0	0
LOC_Os10g20080.1	270	74.7677	2	1.05001
LOC_Os10g20090.1	2744	2548.77	947	14.5847
LOC_Os10g20120.1	2403	2207.77	2	0.0355593
LOC_Os10g20139.1	1287	1091.77	0	0
LOC_Os10g20160.1	2938	2742.77	24	0.343478
LOC_Os10g20230.1	2104	1908.77	174	3.57827
LOC_Os10g20235.1	439	243.768	1	0.161028
LOC_Os10g20240.1	2267	2071.77	753	14.2669
LOC_Os10g20250.1	1143	947.768	177	7.33075
LOC_Os10g20260.1	2729	2533.77	83	1.28584
LOC_Os10g20290.1	639	443.768	0	0
LOC_Os10g20300.1	741	545.768	0	0
LOC_Os10g20310.3	1583	1387.77	0	0
LOC_Os10g20340.1	255	59.7677	0	0
LOC_Os10g20350.1	1930	1734.77	22	0.497804
LOC_Os10g20370.1	559	363.768	0	0
LOC_Os10g20380.1	609	413.768	2	0.189736
LOC_Os10g20390.1	975	779.768	2	0.10068
LOC_Os10g20420.1	492	296.768	0	0
LOC_Os10g20450.1	1781	1585.77	1	0.0247535
LOC_Os10g20460.1	276	80.7677	0	0
LOC_Os10g20470.1	2008	1812.77	215	4.65557
LOC_Os10g20500.1	786	590.768	0	0
LOC_Os10g20510.1	1929	1733.77	49	1.10938
LOC_Os10g20520.1	261	65.7677	0	0
LOC_Os10g20530.1	588	392.768	15	1.49911
LOC_Os10g20540.1	234	38.7677	9	9.11275
LOC_Os10g20550.1	538	342.768	0	0
LOC_Os10g20560.1	270	74.7677	0	0
LOC_Os10g20590.1	231	35.7677	1	1.09745
LOC_Os10g20600.1	1612	1416.77	434	12.0245
LOC_Os10g20610.1	2290	2094.77	295	5.52794
LOC_Os10g20630.1	2410	2214.77	1602	28.393
LOC_Os10g20640.1	264	68.7677	0	0
LOC_Os10g20650.1	1692	1496.77	9	0.236029
LOC_Os10g20690.1	507	311.768	0	0
LOC_Os10g20700.1	399	203.768	0	0
LOC_Os10g20710.1	2550	2354.77	22	0.366734
LOC_Os10g20720.1	279	83.7677	0	0
LOC_Os10g20730.1	393	197.768	0	0
LOC_Os10g20740.1	240	44.7677	0	0
LOC_Os10g20770.1	2530	2334.77	0	0
LOC_Os10g20820.1	366	170.768	0	0
LOC_Os10g20830.1	719	523.768	1	0.0749442
LOC_Os10g20840.1	510	314.768	0	0
LOC_Os10g20860.1	461	265.768	0	0
LOC_Os10g20870.1	294	98.7677	0	0
LOC_Os10g20880.1	414	218.768	1	0.179429
LOC_Os10g20890.1	683	487.768	0	0
LOC_Os10g20900.1	285	89.7677	0	0
LOC_Os10g20910.1	201	5.7677	0	0
LOC_Os10g20950.1	309	113.768	0	0
LOC_Os10g20990.1	1686	1490.77	91	2.39612
LOC_Os10g21000.1	3436	3240.77	444	5.37789
LOC_Os10g21020.1	853	657.768	24	1.43224
LOC_Os10g21040.1	843	647.768	2	0.121196
LOC_Os10g21050.1	762	566.768	0	0
LOC_Os10g21060.1	966	770.768	0	0
LOC_Os10g21090.1	2541	2345.77	2	0.0334674
LOC_Os10g21100.1	1761	1565.77	0	0
LOC_Os10g21110.1	1982	1786.77	0	0
LOC_Os10g21130.1	1210	1014.77	0	0
LOC_Os10g21150.1	441	245.768	0	0
LOC_Os10g21170.1	393	197.768	0	0
LOC_Os10g21180.1	312	116.768	0	0
LOC_Os10g21190.1	858	662.768	33187	1965.55
LOC_Os10g21192.1	1062	866.768	0	0
LOC_Os10g21194.1	1629	1433.77	0	0
LOC_Os10g21196.1	189	189	636	132.091
LOC_Os10g21198.1	186	186	0	0
LOC_Os10g21212.1	1422	1226.77	1.89138	0.0605191
LOC_Os10g21214.1	189	189	3.0625	0.63605
LOC_Os10g21216.1	270	74.7677	0	0
LOC_Os10g21218.1	213	17.7677	1.66667	3.68209
LOC_Os10g21230.2	669	473.768	464.808	38.511
LOC_Os10g21234.1	711	515.768	0	0
LOC_Os10g21236.1	744	548.768	173.898	12.439
LOC_Os10g21238.1	552	356.768	276.989	30.4757
LOC_Os10g21240.1	1524	1328.77	0	0
LOC_Os10g21244.1	312	116.768	375.667	126.286
LOC_Os10g21248.1	2205	2009.77	16.4766	0.321809
LOC_Os10g21250.1	2253	2057.77	0	0
LOC_Os10g21254.1	510	314.768	77.75	9.69588
LOC_Os10g21258.1	480	284.768	0	0
LOC_Os10g21264.1	414	218.768	0	0
LOC_Os10g21266.1	1497	1301.77	187.789	5.66258
LOC_Os10g21268.1	1555	1359.77	4532.53	130.844
LOC_Os10g21272.1	641	445.768	61.4172	5.40827
LOC_Os10g21274.1	321	125.768	0	0
LOC_Os10g21290.1	963	767.768	0	0
LOC_Os10g21298.1	252	56.7677	142.894	98.8073
LOC_Os10g21300.1	651	455.768	0	0
LOC_Os10g21308.1	201	5.7677	70.6061	480.526
LOC_Os10g21310.1	1662	1466.77	993.118	26.5777
LOC_Os10g21312.1	492	296.768	0	0
LOC_Os10g21314.1	360	164.768	0	0
LOC_Os10g21322.1	222	26.7677	0	0
LOC_Os10g21324.1	699	503.768	192.667	15.0125
LOC_Os10g21326.1	478	282.768	307.5	42.6866
LOC_Os10g21328.1	1014	818.768	0	0
LOC_Os10g21332.1	432	236.768	146.494	24.2871
LOC_Os10g21342.1	372	176.768	96.2402	21.3713
LOC_Os10g21344.1	406	210.768	0	0
LOC_Os10g21346.1	773	577.768	848.132	57.6219
LOC_Os10g21352.1	438	242.768	561.523	90.7933
LOC_Os10g21356.1	414	218.768	0	0
LOC_Os10g21358.1	282	86.7677	55.8	25.2437
LOC_Os10g21360.1	2322	2126.77	133	2.45476
LOC_Os10g21366.1	750	554.768	11.25	0.79601
LOC_Os10g21372.1	471	275.768	0	0
LOC_Os10g21388.1	1004	808.768	58.5292	2.8407
LOC_Os10g21394.1	1182	986.768	0	0
LOC_Os10g21396.1	1089	893.768	152	6.67569
LOC_Os10g21398.1	614	418.768	42	3.93689
LOC_Os10g21400.1	2802	2606.77	91	1.3703
LOC_Os10g21402.1	531	335.768	0	0
LOC_Os10g21404.1	306	110.768	13.3333	4.72501
LOC_Os10g21406.1	246	50.7677	93.3333	72.1649
LOC_Os10g21418.1	2205	2009.77	279	5.44923
LOC_Os10g21460.1	1512	1316.77	93	2.77237
LOC_Os10g21470.2	1879	1683.77	24	0.559508
LOC_Os10g21479.1	459	263.768	0	0
LOC_Os10g21490.1	1614	1418.77	0	0
LOC_Os10g21500.1	276	80.7677	0	0
LOC_Os10g21540.1	1272	1076.77	0	0
LOC_Os10g21550.1	222	26.7677	1	1.46645
LOC_Os10g21560.1	2067	1871.77	451	9.45805
LOC_Os10g21574.1	405	209.768	0	0
LOC_Os10g21590.2	1847	1651.77	51	1.21199
LOC_Os10g21600.1	219	23.7677	0	0
LOC_Os10g21620.1	327	131.768	0	0
LOC_Os10g21630.1	204	8.7677	25	111.926
LOC_Os10g21640.1	393	197.768	0	0
LOC_Os10g21660.1	3269	3073.77	29	0.370343
LOC_Os10g21670.1	860	664.768	0	0
LOC_Os10g21690.1	621	425.768	0	0
LOC_Os10g21720.1	363	167.768	0	0
LOC_Os10g21780.1	339	143.768	0	0
LOC_Os10g21784.1	998	802.768	1.86257	0.0910751
LOC_Os10g21790.1	647	451.768	1	0.0868884
LOC_Os10g21800.1	1125	929.768	19.7699	0.834656
LOC_Os10g21810.1	3561	3365.77	863	10.0648
LOC_Os10g21860.1	721	525.768	50	3.73296
LOC_Os10g21870.1	438	242.768	0	0
LOC_Os10g21880.1	273	77.7677	0	0
LOC_Os10g21890.2	2662	2466.77	210.378	3.34772
LOC_Os10g21910.1	7344	7148.77	842	4.62336
LOC_Os10g21920.1	1539	1343.77	24	0.701074
LOC_Os10g21930.2	1877	1681.77	371	8.65934
LOC_Os10g21940.1	6276	6080.77	590	3.80865
LOC_Os10g21970.1	858	662.768	0	0
LOC_Os10g22020.1	489	293.768	15	2.00431
LOC_Os10g22039.1	893	697.768	340	19.1269
LOC_Os10g22050.1	387	191.768	2122	434.357
LOC_Os10g22060.1	729	533.768	3	0.220621
LOC_Os10g22070.1	747	551.768	33	2.34766
LOC_Os10g22080.1	1662	1466.77	0	0
LOC_Os10g22090.1	225	29.7677	0	0
LOC_Os10g22100.1	2503	2307.77	290	4.93268
LOC_Os10g22110.1	717	521.768	0	0
LOC_Os10g22140.1	1866	1670.77	3	0.0704826
LOC_Os10g22170.1	1665	1469.77	166	4.43339
LOC_Os10g22180.1	477	281.768	0	0
LOC_Os10g22184.1	222	26.7677	0	0
LOC_Os10g22190.1	810	614.768	0	0
LOC_Os10g22270.1	228	32.7677	0	0
LOC_Os10g22290.1	843	647.768	0	0
LOC_Os10g22310.1	1094	898.768	9	0.393072
LOC_Os10g22330.1	783	587.768	282.864	18.8907
LOC_Os10g22350.1	1287	1091.77	0	0
LOC_Os10g22356.1	347	151.768	0	0
LOC_Os10g22362.1	606	410.768	2	0.191122
LOC_Os10g22380.1	2793	2597.77	802	12.1186
LOC_Os10g22410.1	811	615.768	47	2.99611
LOC_Os10g22430.1	2424	2228.77	774	13.6318
LOC_Os10g22440.1	153	153	0	0
LOC_Os10g22450.1	2184	1988.77	39	0.769764
LOC_Os10g22460.1	1970	1774.77	595	13.1599
LOC_Os10g22484.1	4330	4134.77	446	4.2341
LOC_Os10g22510.1	3784	3588.77	179	1.95787
LOC_Os10g22520.1	1947	1751.77	416	9.32167
LOC_Os10g22560.1	3089	2893.77	52	0.705369
LOC_Os10g22570.1	4704	4508.77	647	5.63279
LOC_Os10g22580.1	381	185.768	0	0
LOC_Os10g22590.1	919	723.768	313	16.9755
LOC_Os10g22600.1	1326	1130.77	10	0.347139
LOC_Os10g22610.1	555	359.768	0	0
LOC_Os10g22630.1	1089	893.768	1	0.043919
LOC_Os10g22660.1	468	272.768	0	0
LOC_Os10g22670.1	594	398.768	0	0
LOC_Os10g22680.1	609	413.768	0	0
LOC_Os10g22700.1	747	551.768	3	0.213423
LOC_Os10g22710.1	1425	1229.77	0	0
LOC_Os10g22720.1	945	749.768	11	0.575895
LOC_Os10g22730.2	2376	2180.77	347	6.24593
LOC_Os10g22740.1	849	653.768	0	0
LOC_Os10g22750.1	883	687.768	2	0.114147
LOC_Os10g22770.1	1362	1166.77	1.19274	0.0401272
LOC_Os10g22780.1	594	398.768	0	0
LOC_Os10g22790.1	156	156	0	0
LOC_Os10g22820.1	381	185.768	0	0
LOC_Os10g22830.1	1383	1187.77	0	0
LOC_Os10g22850.1	444	248.768	0	0
LOC_Os10g22860.1	3204	3008.77	0	0
LOC_Os10g22869.1	4109	3913.77	0	0
LOC_Os10g22880.1	174	174	0	0
LOC_Os10g22890.1	3700	3504.77	30	0.336
LOC_Os10g22900.1	213	17.7677	0	0
LOC_Os10g22910.1	231	35.7677	0	0
LOC_Os10g22920.1	639	443.768	0	0
LOC_Os10g22930.1	1947	1751.77	0	0
LOC_Os10g22940.1	555	359.768	0	0
LOC_Os10g22950.1	3560	3364.77	1926	22.4687
LOC_Os10g22960.1	1570	1374.77	102	2.91238
LOC_Os10g22970.1	237	41.7677	0	0
LOC_Os10g22980.3	2710	2514.77	199	3.10622
LOC_Os10g22990.1	1005	809.768	2	0.0969497
LOC_Os10g23004.1	639	443.768	0	0
LOC_Os10g23020.1	279	83.7677	0	0
LOC_Os10g23030.1	1041	845.768	0	0
LOC_Os10g23050.1	1425	1229.77	30	0.95758
LOC_Os10g23060.1	1154	958.768	35	1.43295
