target_id	length	eff_length	est_counts	tpm
LOC_Os10g08590.1	383	220.328	0	0
LOC_Os10g08599.1	2042	1879.33	643.673	2.10654
LOC_Os10g08610.1	1227	1064.33	0	0
LOC_Os10g08620.1	1200	1037.33	0	0
LOC_Os10g08630.1	540	377.328	0	0
LOC_Os10g08640.1	267	104.328	34	2.00441
LOC_Os10g08670.1	1032	869.328	0	0
LOC_Os10g08680.1	411	248.328	0	0
LOC_Os10g08710.1	885	722.328	0	0
LOC_Os10g08720.1	180	17.3277	0	0
LOC_Os10g08730.1	516	353.328	0	0
LOC_Os10g08750.1	345	182.328	0	0
LOC_Os10g08754.1	1731	1568.33	56	0.219613
LOC_Os10g08760.1	273	110.328	0	0
LOC_Os10g08780.1	656	493.328	0	0
LOC_Os10g08790.1	465	302.328	3	0.0610311
LOC_Os10g08830.1	1023	860.328	6.01848	0.0430259
LOC_Os10g08840.1	1548	1385.33	3269	14.5134
LOC_Os10g08850.1	1803	1640.33	15	0.056243
LOC_Os10g08879.1	1192	1029.33	5663	33.8377
LOC_Os10g08930.1	814	651.328	23837.6	225.097
LOC_Os10g08940.1	3120	2957.33	935	1.94455
LOC_Os10g08950.1	342	179.328	0	0
LOC_Os10g08960.1	453	290.328	3.3539	0.0710509
LOC_Os10g08980.1	738	575.328	0	0
LOC_Os10g09000.1	270	107.328	0	0
LOC_Os10g09090.1	1703	1540.33	41	0.163711
LOC_Os10g09100.1	447	284.328	0	0
LOC_Os10g09110.1	1630	1467.33	4	0.0167664
LOC_Os10g09150.1	444	281.328	0	0
LOC_Os10g09160.1	1341	1178.33	0	0
LOC_Os10g09170.1	918	755.328	0	0
LOC_Os10g09180.1	1338	1175.33	2	0.0104659
LOC_Os10g09190.1	360	197.328	0	0
LOC_Os10g09200.1	450	287.328	507	10.8527
LOC_Os10g09240.1	663	500.328	43	0.528593
LOC_Os10g09290.1	366	203.328	1	0.030249
LOC_Os10g09340.1	342	179.328	0	0
LOC_Os10g09360.1	438	275.328	0	0
LOC_Os10g09550.1	1839	1676.33	7	0.0256831
LOC_Os10g09560.1	435	272.328	0	0
LOC_Os10g09570.1	1095	932.328	0	0
LOC_Os10g09590.1	486	323.328	0	0
LOC_Os10g09620.1	2121	1958.33	0	0
LOC_Os10g09670.1	786	623.328	0	0
LOC_Os10g09680.1	339	176.328	0	0
LOC_Os10g09684.1	817	654.328	0	0
LOC_Os10g09690.1	1017	854.328	0	0
LOC_Os10g09700.1	1395	1232.33	0	0
LOC_Os10g09710.1	300	137.328	0	0
LOC_Os10g09740.1	552	389.328	0	0
LOC_Os10g09750.1	477	314.328	0	0
LOC_Os10g09760.1	897	734.328	0	0
LOC_Os10g09770.1	414	251.328	0	0
LOC_Os10g09780.1	198	35.3277	0	0
LOC_Os10g09820.1	1491	1328.33	0	0
LOC_Os10g09830.1	363	200.328	0	0
LOC_Os10g09850.1	1643	1480.33	2234	9.28181
LOC_Os10g09860.1	1092	929.328	0	0
LOC_Os10g09870.1	1579	1416.33	104	0.451624
LOC_Os10g09890.1	456	293.328	1	0.0209679
LOC_Os10g09910.1	822	659.328	1	0.00932838
LOC_Os10g09920.1	445	282.328	0	0
LOC_Os10g09930.1	600	437.328	206	2.89713
LOC_Os10g09990.1	1778	1615.33	149	0.567327
LOC_Os10g10000.1	315	152.328	1	0.0403765
LOC_Os10g10030.1	3038	2875.33	1	0.00213905
LOC_Os10g10040.1	1185	1022.33	0	0
LOC_Os10g10050.1	389	226.328	6	0.16305
LOC_Os10g10060.1	411	248.328	0	0
LOC_Os10g10080.1	1751	1588.33	1837	7.11339
LOC_Os10g10130.1	3267	3104.33	10	0.0198125
LOC_Os10g10140.1	504	341.328	0	0
LOC_Os10g10149.1	1101	938.328	6	0.0393282
LOC_Os10g10160.1	582	419.328	0	0
LOC_Os10g10170.1	3222	3059.33	12327	24.7821
LOC_Os10g10175.1	1045	882.328	61	0.425214
LOC_Os10g10180.1	1516	1353.33	34603.8	157.264
LOC_Os10g10190.1	3072	2909.33	5851.2	12.3697
LOC_Os10g10244.1	3500	3337.33	25296	46.6187
LOC_Os10g10260.1	888	725.328	0	0
LOC_Os10g10270.1	786	623.328	0	0
LOC_Os10g10280.1	294	131.328	5.12924	0.240217
LOC_Os10g10310.1	357	194.328	0	0
LOC_Os10g10320.1	774	611.328	0	0
LOC_Os10g10334.1	1188	1025.33	2	0.0119971
LOC_Os10g10360.3	3864	3701.33	1082	1.79795
LOC_Os10g10370.1	300	137.328	0	0
LOC_Os10g10390.1	975	812.328	0	0
LOC_Os10g10400.1	363	200.328	0	0
LOC_Os10g10410.1	1251	1088.33	1	0.00565129
LOC_Os10g10420.1	1347	1184.33	340	1.76569
LOC_Os10g10434.1	1532	1369.33	2025.99	9.09993
LOC_Os10g10480.1	4110	3947.33	0	0
LOC_Os10g10500.1	2864	2701.33	9500	21.6299
LOC_Os10g10510.1	594	431.328	1	0.0142594
LOC_Os10g10530.1	348	185.328	0	0
LOC_Os10g10540.1	1647	1484.33	0	0
LOC_Os10g10550.1	246	83.3277	0	0
LOC_Os10g10560.1	657	494.328	0	0
LOC_Os10g10570.1	345	182.328	0	0
LOC_Os10g10580.1	237	74.3277	0	0
LOC_Os10g10620.1	800	637.328	0	0
LOC_Os10g10630.1	666	503.328	0	0
LOC_Os10g10700.1	1236	1073.33	0	0
LOC_Os10g10724.1	207	44.3277	0	0
LOC_Os10g10744.1	402	239.328	10	0.256989
LOC_Os10g10750.1	867	704.328	6274.3	54.7896
LOC_Os10g10760.1	695	532.328	0	0
LOC_Os10g10794.1	228	65.3277	0	0
LOC_Os10g10798.1	2560	2397.33	0	0
LOC_Os10g10860.1	357	194.328	0	0
LOC_Os10g10870.1	1054	891.328	1019	7.03144
LOC_Os10g10880.1	1806	1643.33	0	0
LOC_Os10g10980.1	960	797.328	128	0.987372
LOC_Os10g10990.1	2305	2142.33	6688	19.2007
LOC_Os10g11012.1	1122	959.328	0	0
LOC_Os10g11022.1	538	375.328	5	0.0819345
LOC_Os10g11034.1	1539	1376.33	4554	20.3507
LOC_Os10g11060.1	1074	911.328	1446	9.75891
LOC_Os10g11110.1	1761	1598.33	1041.7	4.00853
LOC_Os10g11130.1	882	719.328	0	0
LOC_Os10g11140.1	2257	2094.33	36732	107.872
LOC_Os10g11170.1	399	236.328	0	0
LOC_Os10g11200.1	2184	2021.33	234.112	0.712352
LOC_Os10g11260.1	1761	1598.33	21893.8	84.2488
LOC_Os10g11270.1	1291	1128.33	3	0.0163529
LOC_Os10g11310.2	2891	2728.33	2800	6.31203
LOC_Os10g11320.1	546	383.328	0	0
LOC_Os10g11340.1	2921	2758.33	481	1.07252
LOC_Os10g11354.1	1844	1681.33	15	0.0548714
LOC_Os10g11370.1	1074	911.328	0	0
LOC_Os10g11500.1	739	576.328	34	0.362842
LOC_Os10g11520.1	513	350.328	0	0
LOC_Os10g11550.1	474	311.328	0	0
LOC_Os10g11570.1	612	449.328	0	0
LOC_Os10g11580.1	1449	1286.33	7	0.0334699
LOC_Os10g11590.1	2062	1899.33	757.703	2.45362
LOC_Os10g11600.1	402	239.328	10	0.256989
LOC_Os10g11630.1	207	44.3277	0	0
LOC_Os10g11640.1	462	299.328	0	0
LOC_Os10g11730.1	620	457.328	0	0
LOC_Os10g11750.1	712	549.328	122	1.36595
LOC_Os10g11770.1	375	212.328	0	0
LOC_Os10g11810.1	1553	1390.33	7638.79	33.7921
LOC_Os10g11820.1	2995	2832.33	338	0.733974
LOC_Os10g11830.1	415	252.328	0	0
LOC_Os10g11860.1	1744	1581.33	13	0.0505626
LOC_Os10g11889.2	445	282.328	0	0
LOC_Os10g11980.1	2208	2045.33	35	0.105248
LOC_Os10g12050.2	1774	1611.33	24	0.0916083
LOC_Os10g12080.1	723	560.328	14	0.153672
LOC_Os10g12090.1	249	86.3277	0	0
LOC_Os10g12120.1	816	653.328	55	0.517773
LOC_Os10g12190.1	1110	947.328	7	0.045447
LOC_Os10g12200.1	1344	1181.33	1	0.0052064
LOC_Os10g12290.1	1165	1002.33	0	0
LOC_Os10g12300.1	699	536.328	0	0
LOC_Os10g12320.1	339	176.328	0	0
LOC_Os10g12354.1	2398	2235.33	14547	40.0258
LOC_Os10g12380.1	303	140.328	0	0
LOC_Os10g12390.1	401	238.328	0	0
LOC_Os10g12400.1	837	674.328	0	0
LOC_Os10g12450.1	321	158.328	0	0
LOC_Os10g12500.1	1070	907.328	0	0
LOC_Os10g12610.1	450	287.328	0	0
LOC_Os10g12620.1	3420	3257.33	421	0.794929
LOC_Os10g12750.1	1409	1246.33	117.151	0.578124
LOC_Os10g13380.1	438	275.328	0	0
LOC_Os10g13440.1	411	248.328	0	0
LOC_Os10g13450.1	546	383.328	91	1.46009
LOC_Os10g13460.1	429	266.328	351.588	8.11941
LOC_Os10g13500.1	465	302.328	0	0
LOC_Os10g13505.1	3256	3093.33	0	0
LOC_Os10g13540.1	249	86.3277	0	0
LOC_Os10g13550.1	1902	1739.33	3429	12.1253
LOC_Os10g13560.1	249	86.3277	0	0
LOC_Os10g13630.1	2360	2197.33	681	1.90616
LOC_Os10g13670.1	2473	2310.33	8673	23.0889
LOC_Os10g13694.1	3216	3053.33	11.6088	0.0233841
LOC_Os10g13700.2	2850	2687.33	174.391	0.399127
LOC_Os10g13800.2	767	604.328	16769	170.664
LOC_Os10g13810.1	1775	1612.33	1292	4.92852
LOC_Os10g13820.1	648	485.328	0	0
LOC_Os10g13830.1	1830	1667.33	78	0.287727
LOC_Os10g13850.1	1033	870.328	5	0.0353342
LOC_Os10g13870.1	447	284.328	16	0.346105
LOC_Os10g13880.1	255	92.3277	0	0
LOC_Os10g13914.1	1220	1057.33	1201	6.9862
LOC_Os10g13940.1	2053	1890.33	1225	3.98572
LOC_Os10g13950.1	750	587.328	0	0
LOC_Os10g13970.1	3368	3205.33	6	0.0115129
LOC_Os10g14011.1	952	789.328	0	0
LOC_Os10g14020.1	980	817.328	0	0
LOC_Os10g14050.1	826	663.328	301	2.79091
LOC_Os10g14150.1	591	428.328	1	0.0143592
LOC_Os10g14160.1	288	125.328	0	0
LOC_Os10g14170.1	762	599.328	0	0
LOC_Os10g14180.8	5552	5389.33	206	0.235093
LOC_Os10g14194.1	936	773.328	46	0.365849
LOC_Os10g14210.1	204	41.3277	0	0
LOC_Os10g14270.1	216	53.3277	0	0
LOC_Os10g14290.1	1215	1052.33	84.2447	0.492379
LOC_Os10g14800.1	426	263.328	0	0
LOC_Os10g14814.1	990	827.328	479.238	3.56272
LOC_Os10g14870.1	798	635.328	20865	201.989
LOC_Os10g14920.1	2949	2786.33	4506	9.94641
LOC_Os10g15120.1	396	233.328	0	0
LOC_Os10g15140.1	432	269.328	0	0
LOC_Os10g15150.1	801	638.328	0	0
LOC_Os10g15160.1	309	146.328	0	0
LOC_Os10g15164.1	2619	2456.33	1792	4.48703
LOC_Os10g15300.1	861	698.328	1216	10.7098
LOC_Os10g15310.3	1902	1739.33	3	0.0106083
LOC_Os10g15370.1	204	41.3277	0	0
LOC_Os10g15390.1	1045	882.328	5407	37.6907
LOC_Os10g16430.1	903	740.328	0	0
LOC_Os10g16440.1	2416	2253.33	4357	11.8924
LOC_Os10g16500.1	633	470.328	0	0
LOC_Os10g16620.1	537	374.328	0	0
LOC_Os10g16640.1	5479	5316.33	2319	2.68285
LOC_Os10g16740.1	837	674.328	0	0
LOC_Os10g16870.1	3615	3452.33	1.2518	0.00223013
LOC_Os10g16890.1	498	335.328	0	0
LOC_Os10g16930.1	375	212.328	0	0
LOC_Os10g16960.1	462	299.328	0	0
LOC_Os10g16974.1	2124	1961.33	738	2.31427
LOC_Os10g16990.2	1809	1646.33	105	0.392266
LOC_Os10g17000.1	390	227.328	0	0
LOC_Os10g17010.1	345	182.328	0	0
LOC_Os10g17100.1	735	572.328	0	0
LOC_Os10g17120.1	300	137.328	0	0
LOC_Os10g17260.1	1882	1719.33	1170	4.18538
LOC_Os10g17270.1	648	485.328	0	0
LOC_Os10g17280.1	1456	1293.33	13394	63.6956
LOC_Os10g17454.1	1682	1519.33	50229	203.334
LOC_Os10g17489.1	1742	1579.33	62	0.24145
LOC_Os10g17520.2	958	795.328	5	0.0386662
LOC_Os10g17600.1	401	238.328	0	0
LOC_Os10g17630.1	819	656.328	0	0
LOC_Os10g17640.1	258	95.3277	0	0
LOC_Os10g17650.1	1844	1681.33	18	0.0658457
LOC_Os10g17660.1	884	721.328	8.95189	0.076329
LOC_Os10g17670.1	630	467.328	0	0
LOC_Os10g17680.1	898	735.328	10.0481	0.0840448
LOC_Os10g17690.1	1884	1721.33	1	0.00357309
LOC_Os10g17740.1	1428	1265.33	2821	13.7122
LOC_Os10g17750.1	402	239.328	0	0
LOC_Os10g17770.1	1759	1596.33	7113	27.4055
LOC_Os10g17780.1	1368	1205.33	8.03593	0.0410052
LOC_Os10g17785.1	228	65.3277	0	0
LOC_Os10g17790.1	1264	1101.33	152	0.848857
LOC_Os10g17810.1	177	14.3277	0	0
LOC_Os10g17880.1	492	329.328	0	0
LOC_Os10g17890.1	912	749.328	1	0.00820797
LOC_Os10g17910.1	1176	1013.33	2	0.0121391
LOC_Os10g17930.1	1724	1561.33	5	0.0196962
LOC_Os10g17940.1	1825	1662.33	42	0.155396
LOC_Os10g17950.1	2064	1901.33	1	0.00323482
LOC_Os10g17960.1	2043	1880.33	1	0.00327095
LOC_Os10g17990.1	1873	1710.33	518	1.86276
LOC_Os10g18010.1	825	662.328	0	0
LOC_Os10g18070.1	1670	1507.33	10	0.0408037
LOC_Os10g18080.1	531	368.328	0	0
LOC_Os10g18084.1	162	162	0	0
LOC_Os10g18090.1	447	284.328	0	0
LOC_Os10g18099.1	831	668.328	1	0.00920276
LOC_Os10g18150.1	2396	2233.33	454	1.25029
LOC_Os10g18170.1	330	167.328	0	0
LOC_Os10g18220.1	2083	1920.33	2449	7.8437
LOC_Os10g18234.1	591	428.328	0	0
LOC_Os10g18250.1	336	173.328	0	0
LOC_Os10g18260.1	1248	1085.33	0	0
LOC_Os10g18310.1	546	383.328	0	0
LOC_Os10g18340.1	892	729.328	168914	1424.46
LOC_Os10g18364.1	1638	1475.33	3353.51	13.9804
LOC_Os10g18370.1	1227	1064.33	195	1.12685
LOC_Os10g18380.1	996	833.328	0	0
LOC_Os10g18390.1	900	737.328	0	0
LOC_Os10g18400.1	2839	2676.33	2	0.00459619
LOC_Os10g18410.1	309	146.328	0	0
LOC_Os10g18430.1	450	287.328	0	0
LOC_Os10g18450.1	804	641.328	0	0
LOC_Os10g18460.1	216	53.3277	0	0
LOC_Os10g18470.1	555	392.328	1	0.0156768
LOC_Os10g18480.1	867	704.328	3	0.0261971
LOC_Os10g18500.1	492	329.328	0	0
LOC_Os10g18510.1	1534	1371.33	5	0.0224252
LOC_Os10g18520.1	216	53.3277	0	0
LOC_Os10g18530.1	702	539.328	0	0
LOC_Os10g18700.1	789	626.328	24.589	0.241461
LOC_Os10g18704.1	372	209.328	0	0
LOC_Os10g18750.1	333	170.328	91.9796	3.32134
LOC_Os10g18760.1	992	829.328	0	0
LOC_Os10g18800.1	228	65.3277	0	0
LOC_Os10g18810.1	390	227.328	0	0
LOC_Os10g18820.1	957	794.328	0	0
LOC_Os10g18850.1	231	68.3277	0	0
LOC_Os10g18870.1	913	750.328	0	0
LOC_Os10g18880.1	741	578.328	0	0
LOC_Os10g18890.1	1165	1002.33	1693	10.3885
LOC_Os10g18910.1	318	155.328	0	0
LOC_Os10g18920.1	171	8.3277	0	0
LOC_Os10g18990.1	2256	2093.33	1	0.00293813
LOC_Os10g19030.1	261	98.3277	0	0
LOC_Os10g19040.1	609	446.328	0	0
LOC_Os10g19050.1	834	671.328	2	0.0183233
LOC_Os10g19100.1	522	359.328	0	0
LOC_Os10g19110.1	300	137.328	0	0
LOC_Os10g19140.1	892	729.328	0	0
LOC_Os10g19160.1	3299	3136.33	2	0.00392208
LOC_Os10g19180.1	2461	2298.33	23	0.0615493
LOC_Os10g19190.1	988	825.328	471	3.50996
LOC_Os10g19200.1	908	745.328	56	0.462113
LOC_Os10g19230.1	1236	1073.33	0	0
LOC_Os10g19250.1	186	23.3277	0	0
LOC_Os10g19300.1	663	500.328	0	0
LOC_Os10g19314.1	312	149.328	0	0
LOC_Os10g19318.1	291	128.328	0	0
LOC_Os10g19330.1	516	353.328	0	0
LOC_Os10g19331.1	2111	1948.33	23.5881	0.0744627
LOC_Os10g19334.1	2983	2820.33	138.428	0.301878
LOC_Os10g19342.1	547	384.328	2.01159	0.0321918
LOC_Os10g19820.1	471	308.328	411.72	8.2129
LOC_Os10g19850.1	849	686.328	4.00539	0.0358939
LOC_Os10g19860.1	3301	3138.33	1401.18	2.74602
LOC_Os10g19880.1	3087	2924.33	8810.98	18.5313
LOC_Os10g19892.1	237	74.3277	0	0
LOC_Os10g19894.1	231	68.3277	0	0
LOC_Os10g19898.1	237	74.3277	0	0
LOC_Os10g19902.1	237	74.3277	0	0
LOC_Os10g19904.1	234	71.3277	0	0
LOC_Os10g19910.1	927	764.328	0	0
LOC_Os10g19912.1	240	77.3277	0	0
LOC_Os10g19914.1	240	77.3277	0	0
LOC_Os10g19925.1	249	86.3277	0	0
LOC_Os10g19960.1	2877	2714.33	15	0.0339889
LOC_Os10g19970.1	814	651.328	0	0
LOC_Os10g19990.1	426	263.328	4	0.0934267
LOC_Os10g20060.1	462	299.328	0	0
LOC_Os10g20080.1	270	107.328	0	0
LOC_Os10g20090.1	2744	2581.33	5461.69	13.0134
LOC_Os10g20120.1	2403	2240.33	0	0
LOC_Os10g20139.1	1287	1124.33	7	0.0382924
LOC_Os10g20160.1	2938	2775.33	77	0.170641
LOC_Os10g20230.1	2104	1941.33	0	0
LOC_Os10g20235.1	439	276.328	2	0.0445157
LOC_Os10g20240.1	2267	2104.33	1365.78	3.99185
LOC_Os10g20250.1	1143	980.328	3626	22.7491
LOC_Os10g20260.1	2729	2566.33	2	0.0047932
LOC_Os10g20290.1	639	476.328	0	0
LOC_Os10g20300.1	741	578.328	0	0
LOC_Os10g20310.3	1583	1420.33	67	0.290131
LOC_Os10g20340.1	255	92.3277	0	0
LOC_Os10g20350.1	1930	1767.33	780.285	2.71546
LOC_Os10g20370.1	559	396.328	0	0
LOC_Os10g20380.1	609	446.328	654.769	9.02281
LOC_Os10g20390.1	975	812.328	42.6574	0.322976
LOC_Os10g20420.1	492	329.328	0	0
LOC_Os10g20450.1	1781	1618.33	552.992	2.10165
LOC_Os10g20460.1	276	113.328	0	0
LOC_Os10g20470.1	2008	1845.33	4078.47	13.5935
LOC_Os10g20500.1	786	623.328	0	0
LOC_Os10g20510.1	1929	1766.33	425	1.47988
LOC_Os10g20520.1	261	98.3277	0	0
LOC_Os10g20530.1	588	425.328	0	0
LOC_Os10g20540.1	234	71.3277	0	0
LOC_Os10g20550.1	538	375.328	13	0.21303
LOC_Os10g20560.1	270	107.328	0	0
LOC_Os10g20590.1	231	68.3277	0	0
LOC_Os10g20600.1	1612	1449.33	1393	5.91142
LOC_Os10g20610.1	2290	2127.33	0	0
LOC_Os10g20630.1	2410	2247.33	10703	29.2918
LOC_Os10g20640.1	264	101.328	1	0.0606987
LOC_Os10g20650.1	1692	1529.33	23	0.0924985
LOC_Os10g20690.1	507	344.328	0	0
LOC_Os10g20700.1	399	236.328	0	0
LOC_Os10g20710.1	2550	2387.33	1247	3.21264
LOC_Os10g20720.1	279	116.328	0	0
LOC_Os10g20730.1	393	230.328	0	0
LOC_Os10g20740.1	240	77.3277	0	0
LOC_Os10g20770.1	2530	2367.33	2	0.00519612
LOC_Os10g20820.1	366	203.328	0	0
LOC_Os10g20830.1	719	556.328	0	0
LOC_Os10g20840.1	510	347.328	0	0
LOC_Os10g20860.1	461	298.328	1	0.0206165
LOC_Os10g20870.1	294	131.328	0	0
LOC_Os10g20880.1	414	251.328	0	0
LOC_Os10g20890.1	683	520.328	0	0
LOC_Os10g20900.1	285	122.328	0	0
LOC_Os10g20910.1	201	38.3277	0	0
LOC_Os10g20950.1	309	146.328	0	0
LOC_Os10g20990.1	1686	1523.33	3200.11	12.9205
LOC_Os10g21000.1	3436	3273.33	1864	3.50239
LOC_Os10g21020.1	853	690.328	1251	11.1458
LOC_Os10g21040.1	843	680.328	0	0
LOC_Os10g21050.1	762	599.328	9	0.0923604
LOC_Os10g21060.1	966	803.328	1	0.00765623
LOC_Os10g21090.1	2541	2378.33	5	0.0129302
LOC_Os10g21100.1	1761	1598.33	0	0
LOC_Os10g21110.1	1982	1819.33	2	0.00676124
LOC_Os10g21130.1	1210	1047.33	51.1013	0.300094
LOC_Os10g21150.1	441	278.328	0	0
LOC_Os10g21170.1	393	230.328	0	0
LOC_Os10g21180.1	312	149.328	0	0
LOC_Os10g21190.1	858	695.328	396342	3505.81
LOC_Os10g21192.1	1062	899.328	42.7211	0.292167
LOC_Os10g21194.1	1629	1466.33	0	0
LOC_Os10g21196.1	189	26.3277	7284	1701.63
LOC_Os10g21198.1	186	23.3277	0	0
LOC_Os10g21212.1	1422	1259.33	8.05377	0.039334
LOC_Os10g21214.1	189	26.3277	14.4378	3.37283
LOC_Os10g21216.1	270	107.328	0	0
LOC_Os10g21218.1	213	50.3277	6.33333	0.773985
LOC_Os10g21230.2	669	506.328	4764.03	57.8696
LOC_Os10g21234.1	711	548.328	0	0
LOC_Os10g21236.1	744	581.328	405.114	4.28611
LOC_Os10g21238.1	552	389.328	22662.1	358.007
LOC_Os10g21240.1	1524	1361.33	11.9739	0.054098
LOC_Os10g21244.1	312	149.328	94744	3902.28
LOC_Os10g21248.1	2205	2042.33	274.509	0.826681
LOC_Os10g21250.1	2253	2090.33	38.7231	0.113936
LOC_Os10g21254.1	510	347.328	1042.75	18.465
LOC_Os10g21258.1	480	317.328	0	0
LOC_Os10g21264.1	414	251.328	0	0
LOC_Os10g21266.1	1497	1334.33	5060.32	23.3251
LOC_Os10g21268.1	1555	1392.33	236300	1043.83
LOC_Os10g21272.1	641	478.328	94.8686	1.21984
LOC_Os10g21274.1	321	158.328	0	0
LOC_Os10g21290.1	963	800.328	6.90592	0.0530715
LOC_Os10g21298.1	252	89.3277	100.613	6.92747
LOC_Os10g21300.1	651	488.328	4.2115	0.0530436
LOC_Os10g21308.1	201	38.3277	7646.28	1227
LOC_Os10g21310.1	1662	1499.33	15657.4	64.2288
LOC_Os10g21312.1	492	329.328	0	0
LOC_Os10g21314.1	360	197.328	0	0
LOC_Os10g21322.1	222	59.3277	1.00232	0.10391
LOC_Os10g21324.1	699	536.328	1004	11.5136
LOC_Os10g21326.1	478	315.328	1373.5	26.79
LOC_Os10g21328.1	1014	851.328	0	0
LOC_Os10g21332.1	432	269.328	663.879	15.1606
LOC_Os10g21342.1	372	209.328	577.349	16.9636
LOC_Os10g21344.1	406	243.328	0	0
LOC_Os10g21346.1	773	610.328	3340.74	33.6657
LOC_Os10g21352.1	438	275.328	37488.1	837.435
LOC_Os10g21356.1	414	251.328	12.1802	0.298072
LOC_Os10g21358.1	282	119.328	265.666	13.6931
LOC_Os10g21360.1	2322	2159.33	2564	7.3031
LOC_Os10g21366.1	750	587.328	39.3485	0.412055
LOC_Os10g21372.1	471	308.328	0	0
LOC_Os10g21388.1	1004	841.328	116.236	0.849734
LOC_Os10g21394.1	1182	1019.33	0	0
LOC_Os10g21396.1	1089	926.328	899	5.96901
LOC_Os10g21398.1	614	451.328	254	3.46138
LOC_Os10g21400.1	2802	2639.33	23	0.0535972
LOC_Os10g21402.1	531	368.328	0	0
LOC_Os10g21404.1	306	143.328	108.333	4.64879
LOC_Os10g21406.1	246	83.3277	4816.33	355.496
LOC_Os10g21418.1	2205	2042.33	8004	24.104
LOC_Os10g21460.1	1512	1349.33	2360	10.7573
LOC_Os10g21470.2	1879	1716.33	262	0.938877
LOC_Os10g21479.1	459	296.328	0	0
LOC_Os10g21490.1	1614	1451.33	0	0
LOC_Os10g21500.1	276	113.328	0	0
LOC_Os10g21540.1	1272	1109.33	17	0.0942533
LOC_Os10g21550.1	222	59.3277	4	0.414677
LOC_Os10g21560.1	2067	1904.33	3614	11.6722
LOC_Os10g21574.1	405	242.328	0	0
LOC_Os10g21590.2	1847	1684.33	79	0.288475
LOC_Os10g21600.1	219	56.3277	0	0
LOC_Os10g21620.1	327	164.328	1	0.037428
LOC_Os10g21630.1	204	41.3277	0	0
LOC_Os10g21640.1	393	230.328	0	0
LOC_Os10g21660.1	3269	3106.33	117	0.231657
LOC_Os10g21670.1	860	697.328	196.67	1.73464
LOC_Os10g21690.1	621	458.328	0	0
LOC_Os10g21720.1	363	200.328	0	0
LOC_Os10g21780.1	339	176.328	0	0
LOC_Os10g21784.1	998	835.328	0	0
LOC_Os10g21790.1	647	484.328	81.33	1.03281
LOC_Os10g21800.1	1125	962.328	1	0.00639123
LOC_Os10g21810.1	3561	3398.33	4390	7.94524
LOC_Os10g21860.1	721	558.328	1320	14.5409
LOC_Os10g21870.1	438	275.328	0	0
LOC_Os10g21880.1	273	110.328	0	0
LOC_Os10g21890.2	2662	2499.33	3020.79	7.4337
LOC_Os10g21910.1	7344	7181.33	6695	5.73394
LOC_Os10g21920.1	1539	1376.33	423	1.89028
LOC_Os10g21930.2	1877	1714.33	11089	39.7838
LOC_Os10g21940.1	6276	6113.33	3808	3.83113
LOC_Os10g21970.1	858	695.328	0	0
LOC_Os10g22020.1	489	326.328	0	0
LOC_Os10g22039.1	893	730.328	3253	27.3952
LOC_Os10g22050.1	387	224.328	8179	224.246
LOC_Os10g22060.1	729	566.328	9	0.0977422
LOC_Os10g22070.1	747	584.328	2016.36	21.2236
LOC_Os10g22080.1	1662	1499.33	15.3838	0.0631064
LOC_Os10g22090.1	225	62.3277	0	0
LOC_Os10g22100.1	2503	2340.33	147.72	0.388214
LOC_Os10g22110.1	717	554.328	1	0.0110953
LOC_Os10g22140.1	1866	1703.33	51	0.184153
LOC_Os10g22170.1	1665	1502.33	0	0
LOC_Os10g22180.1	477	314.328	0	0
LOC_Os10g22184.1	222	59.3277	0	0
LOC_Os10g22190.1	810	647.328	98.4014	0.934942
LOC_Os10g22270.1	228	65.3277	0	0
LOC_Os10g22290.1	843	680.328	0	0
LOC_Os10g22310.1	1094	931.328	203	1.34061
LOC_Os10g22330.1	783	620.328	1053.98	10.4501
LOC_Os10g22350.1	1287	1124.33	205	1.12142
LOC_Os10g22356.1	347	184.328	0	0
LOC_Os10g22362.1	606	443.328	0	0
LOC_Os10g22380.1	2793	2630.33	3209	7.50356
LOC_Os10g22410.1	811	648.328	453	4.29745
LOC_Os10g22430.1	2424	2261.33	7142	19.4251
LOC_Os10g22440.1	153	153	0	0
LOC_Os10g22450.1	2184	2021.33	142	0.432075
LOC_Os10g22460.1	1970	1807.33	29773	101.32
LOC_Os10g22484.1	4330	4167.33	110	0.162346
LOC_Os10g22510.1	3784	3621.33	1508	2.56119
LOC_Os10g22520.1	1947	1784.33	28	0.0965141
LOC_Os10g22560.1	3089	2926.33	1298	2.72809
LOC_Os10g22570.1	4704	4541.33	372	0.503811
LOC_Os10g22580.1	381	218.328	0	0
LOC_Os10g22590.1	919	756.328	2489	20.2406
LOC_Os10g22600.1	1326	1163.33	53	0.280209
LOC_Os10g22610.1	555	392.328	3	0.0470305
LOC_Os10g22630.1	1089	926.328	0	0
LOC_Os10g22660.1	468	305.328	0	0
LOC_Os10g22670.1	594	431.328	0	0
LOC_Os10g22680.1	609	446.328	0	0
LOC_Os10g22700.1	747	584.328	0	0
LOC_Os10g22710.1	1425	1262.33	11	0.0535955
LOC_Os10g22720.1	945	782.328	0	0
LOC_Os10g22730.2	2376	2213.33	0	0
LOC_Os10g22740.1	849	686.328	0	0
LOC_Os10g22750.1	883	720.328	21	0.179307
LOC_Os10g22770.1	1362	1199.33	3.09357	0.0158646
